Subject,Fluency_Item,Semantic_Similarity,Frequency_Value,Phonological_Similarity
CAF-657,lizard,0.0001,5.89522027,0.0001
CAF-657,cat,0.30913437129509014,7.013143358,0.0001
CAF-657,hawk,0.3671071124983811,6.384581525,0.0001
CAF-657,dog,0.35829015731197544,7.256114028,0.3333
CAF-657,turtle,0.3151117438521478,6.229758099,0.0001
CAF-657,jellyfish,0.3840667092276968,5.224579675,0.0001
CAF-657,bear,0.17459378822383453,7.366226929,0.1429
CAF-657,ant,0.23991629248384216,6.426146105,0.0001
CAF-657,mosquito,0.4063739137064397,6.026549198,0.1429
CAF-657,frog,0.4429668958275125,6.319346573,0.0001
CAF-657,tadpole,0.560747498725645,5.208922147,0.0001
CAF-657,fish,0.38774057489497216,7.344814258,0.0001
CAF-657,shark,0.5332991775617342,6.054603863,0.0001
CAF-657,dolphin,0.5150112575824988,5.864843201,0.1667
CAF-657,gorilla,0.407280917178666,5.657093158,0.1667
CAF-657,monkey,0.42874381509791626,6.401926546,0.0001
CAF-657,fly,0.18405401765052765,7.029176525,0.0001
CAF-657,eagle,0.3775099484275293,6.640854253,0.0001
CAF-657,toad,0.24930062688391874,5.885895277,0.0001
CAF-657,rat,0.4250148710596615,6.766463413,0.0001
CAF-657,mouse,0.5006416848290394,6.776846046,0.0001
CAF-657,rodents,0.22738574741100281,5.818422536,0.1429
CAF-657,rodents,1.0,5.818422536,1.0
CAF-657,fox,0.22915509922363753,6.849727181,0.1429
CAF-657,american,0.11196025679001453,8.145126466,0.125
CAF-657,deer,0.1240942027101567,6.706983738,0.125
CAF-657,squirrel,0.44602986232609343,6.080840335,0.0001
CAF-657,rabbit,0.48857186780425355,6.568628649,0.1667
CAF-657,bird,0.3339410357261863,7.119400245,0.2
CAJ-663,peacock,0.0001,6.002633379,0.0001
CAJ-663,african,0.19563616463017963,7.284544989,0.1429
CAJ-663,elephant,0.3443391610538513,6.363660295,0.2857
CAJ-663,zebra,0.5029061275525942,5.561689192,0.1429
CAJ-663,horse,0.3691043954576293,7.396710537,0.2
CAJ-663,cat,0.16350002947578735,7.013143358,0.0001
CAJ-663,dog,0.5118666172676387,7.256114028,0.0001
CAJ-663,reptile,0.36096728743633033,5.656324398,0.0001
CAJ-663,turtle,0.38361064019763536,6.229758099,0.3333
CAJ-663,dolphin,0.3911647307402909,5.864843201,0.1667
CAJ-663,penguin,0.40137085997795974,6.25042049,0.2857
CAJ-663,buffalo,0.2765230744208135,6.710471006,0.0001
CAJ-663,kangaroo,0.35014085770576364,5.566218227,0.0001
CAJ-663,goose,0.286994981482803,6.301955793,0.1667
CAJ-663,duck,0.4225785565346972,6.439638803,0.0001
CAJ-663,swan,0.3585461060416151,6.23145965,0.0001
CAJ-663,monkey,0.2882094071547747,6.401926546,0.0001
CAJ-663,primate,0.07939939747917646,5.892763902,0.0001
CAJ-663,lion,0.21398743224065098,6.723957079,0.1667
CAJ-663,tiger,0.5555166800198705,6.38952206,0.25
CAM-666,cat,0.0001,7.013143358,0.0001
CAM-666,dog,0.5118666172676387,7.256114028,0.0001
CAM-666,reptile,0.36096728743633033,5.656324398,0.0001
CAM-666,australian,0.18543013047236512,6.530851419,0.1111
CAM-666,goat,0.2500297070389895,6.365838461,0.1111
CAM-666,water,0.25049601249035325,8.128616304,0.25
CAM-666,bear,0.16168018514207372,7.366226929,0.0001
CAM-666,firefly,0.23535356566178323,5.169268746,0.0001
CAM-666,fly,0.34916277571828036,7.029176525,0.3333
CAM-666,ant,0.3101076169061471,6.426146105,0.0001
CAM-666,bird,0.26280949655708263,7.119400245,0.0001
CAM-666,eagle,0.5334350897908872,6.640854253,0.0001
CAM-666,moose,0.34547291279378667,5.977754233,0.0001
CAM-666,deer,0.5092057910727946,6.706983738,0.0001
CAM-666,mouse,0.31084876395630645,6.776846046,0.0001
CAM-666,duck,0.4105302668958122,6.439638803,0.0001
CAM-666,crow,0.42956763174092016,6.398037974,0.0001
CAM-666,frog,0.5027628541071301,6.319346573,0.25
CAM-666,tadpole,0.560747498725645,5.208922147,0.0001
CAM-666,caterpillar,0.5841292485290686,5.827004623,0.375
CAM-666,butterfly,0.37840192599445055,6.225709011,0.25
CAM-666,moth,0.32324585455038,6.090354709,0.0001
CAM-666,gorilla,0.3169690373571691,5.657093158,0.0001
CAM-666,monkey,0.42874381509791626,6.401926546,0.0001
CAM-666,horse,0.29151213520438946,7.396710537,0.0001
CAP-671,african,0.0001,7.284544989,0.0001
CAP-671,elephant,0.3443391610538513,6.363660295,0.2857
CAP-671,lion,0.4235620256540972,6.723957079,0.4286
CAP-671,hippopotamus,0.4882583785279391,5.258390618,0.0909
CAP-671,bat,0.3512414294830881,6.527307346,0.0909
CAP-671,fish,0.1826776070836038,7.344814258,0.0001
