Subject,Fluency_Item,Semantic_Similarity,Frequency_Value,Phonological_Similarity
CAF-657,lizard,0.0001,5.89522027,0.0001
CAF-657,cat,0.47479422384916936,7.013143358,0.0001
CAF-657,hawk,0.5193945077840318,6.384581525,0.0001
CAF-657,dog,0.5326189174204472,7.256114028,0.3333
CAF-657,turtle,0.38071749903997154,6.229758099,0.0001
CAF-657,jellyfish,0.490859441615044,5.224579675,0.0001
CAF-657,bear,0.2482966607390774,7.366226929,0.1429
CAF-657,ant,0.36486734408118227,6.426146105,0.0001
CAF-657,mosquito,0.4526237202143877,6.026549198,0.1429
CAF-657,frog,0.5019059522318295,6.319346573,0.0001
CAF-657,tadpole,0.5969318287199077,5.208922147,0.0001
CAF-657,fish,0.45761481154256944,7.344814258,0.0001
CAF-657,shark,0.6501556366227405,6.054603863,0.0001
CAF-657,dolphin,0.5120856691583417,5.864843201,0.1667
CAF-657,gorilla,0.34431654410983703,5.657093158,0.1667
CAF-657,monkey,0.4393213887837988,6.401926546,0.0001
CAF-657,fly,0.28286394188044883,7.029176525,0.0001
CAF-657,eagle,0.5539441805420083,6.640854253,0.0001
CAF-657,toad,0.3548557121690854,5.885895277,0.0001
CAF-657,rat,0.5642617341983804,6.766463413,0.0001
CAF-657,mouse,0.6294730346629013,6.776846046,0.0001
CAF-657,rodents,0.1996789045603914,5.818422536,0.1429
CAF-657,rodents,1.0,5.818422536,1.0
CAF-657,fox,0.271175940299585,6.849727181,0.1429
CAF-657,american,0.2044606766222592,8.145126466,0.125
CAF-657,deer,0.1529079377553616,6.706983738,0.125
CAF-657,squirrel,0.5413319649533138,6.080840335,0.0001
CAF-657,rabbit,0.615137586834984,6.568628649,0.1667
CAF-657,bird,0.5244596128105802,7.119400245,0.2
CAJ-663,peacock,0.0001,6.002633379,0.0001
CAJ-663,african,0.280931977447479,7.284544989,0.1429
CAJ-663,elephant,0.4105548428922726,6.363660295,0.2857
CAJ-663,zebra,0.5533206766656049,5.561689192,0.1429
CAJ-663,horse,0.40850393904666915,7.396710537,0.2
CAJ-663,cat,0.30775978641808344,7.013143358,0.0001
CAJ-663,dog,0.6784292340778971,7.256114028,0.0001
CAJ-663,reptile,0.4364939421469739,5.656324398,0.0001
CAJ-663,turtle,0.3946610602202385,6.229758099,0.3333
CAJ-663,dolphin,0.3735490670001991,5.864843201,0.1667
CAJ-663,penguin,0.4030376826198997,6.25042049,0.2857
CAJ-663,buffalo,0.32956132459619547,6.710471006,0.0001
CAJ-663,kangaroo,0.4542205060985227,5.566218227,0.0001
CAJ-663,goose,0.4053563824032327,6.301955793,0.1667
CAJ-663,duck,0.6062526115755229,6.439638803,0.0001
CAJ-663,swan,0.45996957065700617,6.23145965,0.0001
CAJ-663,monkey,0.31084591503140313,6.401926546,0.0001
CAJ-663,primate,0.05913832656722817,5.892763902,0.0001
CAJ-663,lion,0.1930523793777692,6.723957079,0.1667
CAJ-663,tiger,0.6568203919627761,6.38952206,0.25
CAM-666,cat,0.0001,7.013143358,0.0001
CAM-666,dog,0.6784292340778971,7.256114028,0.0001
CAM-666,reptile,0.4364939421469739,5.656324398,0.0001
CAM-666,australian,0.22765086377728694,6.530851419,0.1111
CAM-666,goat,0.2977344263996511,6.365838461,0.1111
CAM-666,water,0.3275273067525495,8.128616304,0.25
CAM-666,bear,0.2225929001367315,7.366226929,0.0001
CAM-666,firefly,0.21442804231352386,5.169268746,0.0001
CAM-666,fly,0.4568159952530839,7.029176525,0.3333
CAM-666,ant,0.3997004130303512,6.426146105,0.0001
CAM-666,bird,0.3992488198092845,7.119400245,0.0001
CAM-666,eagle,0.6991837491101895,6.640854253,0.0001
CAM-666,moose,0.48030863496832754,5.977754233,0.0001
CAM-666,deer,0.5756317293374786,6.706983738,0.0001
CAM-666,mouse,0.4921785871566442,6.776846046,0.0001
CAM-666,duck,0.6112999467898623,6.439638803,0.0001
CAM-666,crow,0.4933282094487086,6.398037974,0.0001
CAM-666,frog,0.548957938177705,6.319346573,0.25
CAM-666,tadpole,0.5969318287199077,5.208922147,0.0001
CAM-666,caterpillar,0.6318549137076583,5.827004623,0.375
CAM-666,butterfly,0.4849559493729978,6.225709011,0.25
CAM-666,moth,0.4686430154575659,6.090354709,0.0001
CAM-666,gorilla,0.3413618004451393,5.657093158,0.0001
CAM-666,monkey,0.4393213887837988,6.401926546,0.0001
CAM-666,horse,0.35843425816079333,7.396710537,0.0001
CAP-671,african,0.0001,7.284544989,0.0001
CAP-671,elephant,0.4105548428922726,6.363660295,0.2857
CAP-671,lion,0.56824010060185,6.723957079,0.4286
CAP-671,hippopotamus,0.576912664363455,5.258390618,0.0909
CAP-671,bat,0.3866633765691043,6.527307346,0.0909
CAP-671,fish,0.2608392825531849,7.344814258,0.0001
CAP-671,shark,0.6501556366227405,6.054603863,0.0001
CAP-671,turtle,0.488827940300825,6.229758099,0.0001
CAP-671,snake,0.47178111171847803,6.615078486,0.0001
CAP-671,dolphin,0.4139669070773082,5.864843201,0.0001
CAP-671,whale,0.4977082206901553,6.338615042,0.1667
CAP-671,chicken,0.34468013192952507,6.827585591,0.0001
CAP-671,cow,0.59040275912141,6.679047222,0.2
CAP-671,horse,0.6103923107963808,7.396710537,0.0001
CAP-671,butterfly,0.13709679102674843,6.225709011,0.0001
CAP-671,bear,0.23168798248289102,7.366226929,0.1429
CAP-671,deer,0.3655806920280764,6.706983738,0.3333
CAP-671,tiger,0.5631203535193421,6.38952206,0.0001
CAP-671,bird,0.43446614274796025,7.119400245,0.0001
CAQ-672,alligator,0.0001,5.714162885,0.0001
CAQ-672,water,0.42484918919237546,8.128616304,0.2857
