Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,9.833333333333334,2.684316590038432,forage_dynamic,8.011705368846423,1.3926966836407642,5.498040656988171,1.3863717669373194,,
delta_rise=0.0_fall=0.0,9.833333333333334,2.684316590038432,forage_phonologicaldynamicglobal,8.048005960908867,1.4360995339377334,5.731487557527594,1.806148562893223,-0.026551075256690003,0.08696280329700912
delta_rise=0.0_fall=0.0,9.833333333333334,2.684316590038432,forage_phonologicaldynamiclocal,8.04848964567219,1.4556283618653192,6.050987838138403,2.259470292774074,-0.2080097086799026,0.6479032701440696
delta_rise=0.0_fall=0.0,9.833333333333334,2.684316590038432,forage_phonologicaldynamicswitch,8.019730022059674,1.3978036920076378,5.497565153912678,1.3867403545237964,-0.03634853664802588,0.31073724460320934
delta_rise=0.0_fall=0.25,9.116666666666667,2.456906365511085,forage_dynamic,8.049932321677273,1.3981937317223738,5.445559891478799,1.3544006347998823,,
delta_rise=0.0_fall=0.25,9.116666666666667,2.456906365511085,forage_phonologicaldynamicglobal,8.088742539412367,1.442764383327817,5.6829603682167695,1.7777512216957871,-0.02755112930836323,0.08575487033376554
delta_rise=0.0_fall=0.25,9.116666666666667,2.456906365511085,forage_phonologicaldynamiclocal,8.092558078308985,1.4609966414822102,6.008323083265515,2.1671351917154267,-0.2033840612297251,0.6027195439089598
delta_rise=0.0_fall=0.25,9.116666666666667,2.456906365511085,forage_phonologicaldynamicswitch,8.056511044290891,1.4039243486040776,5.445261584209202,1.3546364488710783,-0.028889590300840765,0.3074241490172512
delta_rise=0.0_fall=0.5,8.116666666666667,2.4227509616595393,forage_dynamic,8.12124329107357,1.406976620123789,5.369026148507962,1.286085076579198,,
delta_rise=0.0_fall=0.5,8.116666666666667,2.4227509616595393,forage_phonologicaldynamicglobal,8.15930537900236,1.4561064289325507,5.6138985245868955,1.716851649923521,-0.029497442950946414,0.08570315973124358
delta_rise=0.0_fall=0.5,8.116666666666667,2.4227509616595393,forage_phonologicaldynamiclocal,8.157798535240078,1.4675769290201612,5.808321158240424,1.8959545768524342,-0.22961657240749134,0.7785520245780904
delta_rise=0.0_fall=0.5,8.116666666666667,2.4227509616595393,forage_phonologicaldynamicswitch,8.132075775226097,1.416466108338268,5.368796355806452,1.286039650414889,-0.04188836115585915,0.31003937992586195
delta_rise=0.0_fall=0.75,7.016666666666667,2.224797119339699,forage_dynamic,8.204419171045346,1.3966919786739638,5.199821605969212,1.2483696878342307,,
delta_rise=0.0_fall=0.75,7.016666666666667,2.224797119339699,forage_phonologicaldynamicglobal,8.237932378750163,1.4416667366840077,5.43490394588937,1.692096206519514,-0.02916839207979519,0.08459420327334831
delta_rise=0.0_fall=0.75,7.016666666666667,2.224797119339699,forage_phonologicaldynamiclocal,8.242041528371162,1.4640498704498033,5.606849436480579,1.8579289859476658,-0.184448160648702,0.5828617296086785
delta_rise=0.0_fall=0.75,7.016666666666667,2.224797119339699,forage_phonologicaldynamicswitch,8.209714390576604,1.4036970225504493,5.19987955619714,1.2483549708236612,-0.1078978311769532,0.520486353852538
delta_rise=0.0_fall=1.0,5.883333333333334,1.8265784650238512,forage_dynamic,8.268882498751276,1.403230516338996,4.882371816824106,1.2427460647965625,,
delta_rise=0.0_fall=1.0,5.883333333333334,1.8265784650238512,forage_phonologicaldynamicglobal,8.30398352499144,1.4469121028454823,5.097818285250013,1.7016373438399137,-0.027092959096525523,0.08489089757777343
delta_rise=0.0_fall=1.0,5.883333333333334,1.8265784650238512,forage_phonologicaldynamiclocal,8.305321930441576,1.4719590294334546,5.194347827302639,1.8103628100959606,-0.13631972687738766,0.5085666632037232
delta_rise=0.0_fall=1.0,5.883333333333334,1.8265784650238512,forage_phonologicaldynamicswitch,8.273430354902134,1.404766519360291,4.882467208342163,1.2429281649177335,-0.16954757675959392,0.6391647426262094
delta_rise=0.25_fall=0.0,10.783333333333333,3.017127036694934,forage_dynamic,7.978850416054175,1.4492732125680752,5.961789493589831,1.379264645044508,,
delta_rise=0.25_fall=0.0,10.783333333333333,3.017127036694934,forage_phonologicaldynamicglobal,8.016333140964306,1.483274719667377,6.225838977894145,1.7917377293293457,-0.02665019287899463,0.08530575936088813
delta_rise=0.25_fall=0.0,10.783333333333333,3.017127036694934,forage_phonologicaldynamiclocal,8.030339503843972,1.4947163356257251,6.673132454881917,2.334847380990094,-0.20929339551149156,0.6101663044675817
delta_rise=0.25_fall=0.0,10.783333333333333,3.017127036694934,forage_phonologicaldynamicswitch,7.986203318607086,1.450425929942458,5.961040659207149,1.379516237028299,-0.03204472160183117,0.2752070847455769
delta_rise=0.25_fall=0.25,10.05,2.771431639664477,forage_dynamic,8.016906907731677,1.4493469891733688,5.9102552882298465,1.3784885103607114,,
delta_rise=0.25_fall=0.25,10.05,2.771431639664477,forage_phonologicaldynamicglobal,8.058461401917755,1.4862320382806238,6.1889568860212965,1.8097991388967696,-0.028339884525691725,0.08622571350815143
delta_rise=0.25_fall=0.25,10.05,2.771431639664477,forage_phonologicaldynamiclocal,8.070276686750047,1.4938313894218374,6.642018134458598,2.3247294328809622,-0.21629890815117583,0.6166084059994116
delta_rise=0.25_fall=0.25,10.05,2.771431639664477,forage_phonologicaldynamicswitch,8.024708193747793,1.4528104616930582,5.9096284718060765,1.3785989445131313,-0.032684311212997856,0.3024412142651464
delta_rise=0.25_fall=0.5,9.083333333333334,2.81834269661366,forage_dynamic,8.094179668082294,1.4740490536560757,5.826493350942671,1.3533993133862252,,
delta_rise=0.25_fall=0.5,9.083333333333334,2.81834269661366,forage_phonologicaldynamicglobal,8.132973457473858,1.5159960868895508,6.1255943830930955,1.825485659708244,-0.03083457788228702,0.08691784466686424
delta_rise=0.25_fall=0.5,9.083333333333334,2.81834269661366,forage_phonologicaldynamiclocal,8.131899533279851,1.5281927232491086,6.540079811166465,2.409847594118327,-0.20207790315603455,0.5864764711491596
delta_rise=0.25_fall=0.5,9.083333333333334,2.81834269661366,forage_phonologicaldynamicswitch,8.10770829920142,1.4814581550317039,5.825972605913206,1.3534167170941975,-0.04147181969209592,0.3122663118168389
delta_rise=0.25_fall=0.75,7.933333333333334,2.6322782696532845,forage_dynamic,8.188099106894562,1.4666566288173561,5.602730946037672,1.3018505925742017,,
delta_rise=0.25_fall=0.75,7.933333333333334,2.6322782696532845,forage_phonologicaldynamicglobal,8.22157099850452,1.5053358471879135,5.891124177675943,1.8050902418696846,-0.030396165494783224,0.08564855380548739
delta_rise=0.25_fall=0.75,7.933333333333334,2.6322782696532845,forage_phonologicaldynamiclocal,8.219455816995852,1.524790942355302,6.211922596450313,2.282027350005735,-0.1968906496799637,0.5927171322269504
delta_rise=0.25_fall=0.75,7.933333333333334,2.6322782696532845,forage_phonologicaldynamicswitch,8.196179820780907,1.4724101288782891,5.602577322350626,1.3015773392192886,-0.10481886555275235,0.5072450219105693
delta_rise=0.25_fall=1.0,6.6,2.0992061991778384,forage_dynamic,8.269238123165644,1.4590131006759035,5.2141193774437005,1.3489029957101746,,
delta_rise=0.25_fall=1.0,6.6,2.0992061991778384,forage_phonologicaldynamicglobal,8.305233787836565,1.4977677542705008,5.4701028133301834,1.8518826396181893,-0.028195752685182592,0.0856094951896551
delta_rise=0.25_fall=1.0,6.6,2.0992061991778384,forage_phonologicaldynamiclocal,8.300331940201792,1.5199139031816482,5.686780474588809,2.286252171026761,-0.15719724432307897,0.5630363464084277
delta_rise=0.25_fall=1.0,6.6,2.0992061991778384,forage_phonologicaldynamicswitch,8.27796077032735,1.460007860405011,5.213991006491636,1.3489052738150538,-0.17566842978366654,0.6315085409944533
delta_rise=0.5_fall=0.0,11.716666666666667,3.261347710516143,forage_dynamic,7.936588779012412,1.4426437582548661,6.411694843645521,1.5892535001211405,,
delta_rise=0.5_fall=0.0,11.716666666666667,3.261347710516143,forage_phonologicaldynamicglobal,7.970052827400007,1.4745009728877314,6.677611780378202,1.8976692816073202,-0.026578666710324352,0.08465531252281805
delta_rise=0.5_fall=0.0,11.716666666666667,3.261347710516143,forage_phonologicaldynamiclocal,7.969350593037553,1.4759597134555047,7.3009318061268855,2.5674073800703017,-0.21942376700647895,0.5958665955392622
delta_rise=0.5_fall=0.0,11.716666666666667,3.261347710516143,forage_phonologicaldynamicswitch,7.946926093063926,1.4482275908870912,6.411040388772087,1.5893423684586672,-0.029570696711280105,0.277070667314744
delta_rise=0.5_fall=0.25,11.183333333333334,3.1490298329626683,forage_dynamic,7.961887093216928,1.4414310271417572,6.371744323867954,1.574996592723221,,
