Subject,Fluency_Item,Semantic_Similarity,Frequency_Value,Phonological_Similarity
CAR-673,fish,0.5081587860342918,7.344814258,0.0001
CAR-673,rodents,0.5352193608902576,5.818422536,0.0001
CAR-673,pets,0.46659493438129684,6.144792078,0.2857
CAR-673,guinea,0.5816173334176522,6.538172807,0.0001
CAR-673,rodents,0.4141748074242244,5.818422536,0.1429
CAR-673,zebra,0.7098937598702801,5.561689192,0.0001
CAR-673,horse,0.5375196914000819,7.396710537,0.2
CAR-673,tiger,0.34513289282418147,6.38952206,0.0001
CAR-673,bird,0.634179375370068,7.119400245,0.0001
CAR-673,elk,0.49177939753076005,6.139565841,0.0001
CAR-673,deer,0.7510288782306632,6.706983738,0.0001
CAR-673,antelope,0.760041147507896,5.845170623,0.0001
CAS-674,cat,0.0001,7.013143358,0.0001
CAS-674,dog,0.8628857048123818,7.256114028,0.0001
CAS-674,fish,0.5216253513515098,7.344814258,0.0001
CAS-674,shark,0.778963004190628,6.054603863,0.0001
CAS-674,dolphin,0.6869940691724515,5.864843201,0.1667
CAS-674,shrimp,0.5544358017687973,6.17749985,0.0001
CAS-674,crab,0.7075974763331354,6.158116322,0.2
CAS-674,lobster,0.7101948048840258,5.989108389,0.0001
CAS-674,reptile,0.34983039025947016,5.656324398,0.0001
CAS-674,bear,0.5321189939867734,7.366226929,0.1667
CAS-674,lion,0.4696568655214064,6.723957079,0.0001
CAS-674,tiger,0.7681389064993794,6.38952206,0.25
CAS-674,eagle,0.5998169732396197,6.640854253,0.0001
CAS-674,falcon,0.654446547001561,5.93662582,0.1667
CAS-674,raven,0.6602788468981106,6.2387933,0.3333
CAS-674,lizard,0.5541445988755136,5.89522027,0.0001
CAS-674,reptile,0.5272062828457958,5.656324398,0.0001
CAS-674,alligator,0.5431585108478625,5.714162885,0.0001
CAS-674,crocodile,0.7408621547818115,5.741384054,0.0001
CAS-674,mammoth,0.50496696731492,5.911730606,0.125
CAS-674,kangaroo,0.43718126548837266,5.566218227,0.0001
CAV-678,dog,0.0001,7.256114028,0.0001
CAV-678,cat,0.8628857048123818,7.013143358,0.0001
CAV-678,bird,0.675170086489144,7.119400245,0.0001
CAV-678,elephant,0.5484746094368291,6.363660295,0.0001
CAV-678,kangaroo,0.4612549863380222,5.566218227,0.0001
CAV-678,feline,0.45381022692149897,5.559176205,0.0001
CAV-678,lion,0.460332297092116,6.723957079,0.2
CAV-678,tiger,0.7681389064993794,6.38952206,0.25
CAV-678,bear,0.30989879691025346,7.366226929,0.0001
CAV-678,reptile,0.5321189939867734,5.656324398,0.1667
CAV-678,kangaroo,0.5369916986397123,5.566218227,0.0001
CAV-678,pelican,0.5010219268487947,5.581928051,0.0001
CAV-678,penguin,0.5695448856770814,6.25042049,0.5714
CAV-678,polar,0.5678815124945601,6.534516632,0.1429
CAV-678,grizzly,0.4416139383456421,5.735626042,0.1667
CAV-678,moose,0.6487208618979905,5.977754233,0.0001
CAV-678,turtle,0.527983909066695,6.229758099,0.0001
CAV-678,bird,0.5970055742298974,7.119400245,0.2
CAV-678,rhinoceros,0.5996661924929826,5.506841784,0.0001
CAV-678,bird,0.5996661924929826,7.119400245,0.0001
CAV-678,parakeet,0.5516746973908685,4.868873573,0.0001
CAV-678,alligator,0.6015084116028132,5.714162885,0.1429
CAV-678,crocodile,0.7408621547818115,5.741384054,0.0001
CAV-678,zebra,0.5903464991128958,5.561689192,0.125
CAV-678,horse,0.5375196914000819,7.396710537,0.2
CAV-678,rooster,0.4769103657155558,5.703855165,0.0001
CAV-678,chicken,0.5722194589526468,6.827585591,0.0001
CAV-678,pony,0.3048164904639379,6.179719502,0.0001
CAY-681,penguin,0.0001,6.25042049,0.0001
CAY-681,snake,0.42049125577623037,6.615078486,0.0001
CAY-681,elephant,0.6301417547393656,6.363660295,0.0001
CAY-681,african,0.49442870410752593,7.284544989,0.2857
CAY-681,dog,0.49078630931004863,7.256114028,0.0001
CAY-681,cat,0.8628857048123818,7.013143358,0.0001
CAY-681,gorilla,0.5735850694637542,5.657093158,0.0001
CAY-681,primate,0.426023291226613,5.892763902,0.0001
CAY-681,ape,0.37313894466250785,6.012398914,0.0001
CAY-681,insect,0.5580438536318001,6.519563532,0.0001
CAY-681,butterfly,0.5359067864120637,6.225709011,0.0001
CAY-681,ladybug,0.5752472392403888,4.670032365,0.0001
CAY-681,beetle,0.6520477501437957,6.021866684,0.0001
CAY-681,worm,0.577768001329286,6.383063674,0.0001
CAY-681,ant,0.5652194146499413,6.426146105,0.0001
CAY-681,lizard,0.521027392461019,5.89522027,0.0001
CAY-681,insect,0.4531186626353514,6.519563532,0.0001
CAY-681,human,0.552993309129277,7.989650076,0.0001
CAY-681,robin,0.06529746074416043,6.526197074,0.3333
CAY-681,cardinal,0.43469386021869005,6.704668529,0.375
CAY-681,bird,0.4768808139657983,7.119400245,0.125
CBD-686,lion,0.0001,6.723957079,0.0001
CBD-686,tiger,0.7681389064993794,6.38952206,0.25
CBD-686,monkey,0.7005668500595654,6.401926546,0.0001
CBD-686,baboon,0.5742867500191365,5.366632115,0.0001
CBD-686,african,0.45760020942965274,7.284544989,0.2857
CBD-686,elephant,0.49442870410752593,6.363660295,0.2857
CBD-686,buffalo,0.5084019850168776,6.710471006,0.2857
CBD-686,polar,0.46317621926490904,6.534516632,0.1667
CBD-686,bear,0.30594708780634994,7.366226929,0.0001
CBD-686,grizzly,0.5358134808781309,5.735626042,0.0001
CBD-686,duck,0.5282892353698169,6.439638803,0.0001
CBD-686,crocodile,0.6942920222554344,5.741384054,0.125
CBD-686,alligator,0.7408621547818115,5.714162885,0.0001
CBD-686,crocodile,0.7408621547818115,5.741384054,0.0001
CBD-686,girdle,0.25082305920374326,5.943410914,0.25
CBD-686,asian,0.3845356685370349,6.798455065,0.2
CBD-686,sheep,0.3788052925752574,6.924172871,0.0001
CBD-686,goat,0.6439075247344901,6.365838461,0.0001
CBD-686,cow,0.7265640563586402,6.679047222,0.0001
CBD-686,pony,0.582877209171184,6.179719502,0.0001
CBD-686,horse,0.7811424229383546,7.396710537,0.0001
CBF-691,dog,0.0001,7.256114028,0.0001
CBF-691,cat,0.8628857048123818,7.013143358,0.0001
CBF-691,fish,0.633065657610748,7.344814258,0.0001
CBF-691,elephant,0.43812555716050183,6.363660295,0.1429
CBF-691,feline,0.5468447089293506,5.559176205,0.1429
CBF-691,tiger,0.4421412924472441,6.38952206,0.0001
CBF-691,lion,0.7681389064993794,6.723957079,0.25
CBF-691,polar,0.2799374134921201,6.534516632,0.0001
CBF-691,turtle,0.31744206292017974,6.229758099,0.0001
CBF-691,penguin,0.38699723720285606,6.25042049,0.1429
CBF-691,african,0.5835055882904991,7.284544989,0.2857
CBF-691,pets,0.35351480198280705,6.144792078,0.0001
CBF-691,rodents,0.46659493438129684,5.818422536,0.2857
CBF-691,squirrel,0.46698537078316116,6.080840335,0.0001
CBF-691,rabbit,0.7089916217190788,6.568628649,0.1667
CBF-691,coyote,0.6471580668109818,6.007340169,0.0001
CBF-691,deer,0.586309033895608,6.706983738,0.0001
CBF-691,walrus,0.6177898909447964,5.417803723,0.1667
CBF-691,eel,0.5766423910779581,5.818212033,0.1667
CBH-693,dog,0.0001,7.256114028,0.0001
CBH-693,cat,0.8628857048123818,7.013143358,0.0001
CBH-693,fish,0.633065657610748,7.344814258,0.0001
CBH-693,jellyfish,0.6053824827930464,5.224579675,0.2857
CBH-693,shark,0.5909479070188609,6.054603863,0.0001
CBH-693,kangaroo,0.6446731210662036,5.566218227,0.0001
CBH-693,camel,0.55404261156025,6.123051541,0.1667
CBH-693,alligator,0.4594666323322246,5.714162885,0.1429
CBH-693,leopard,0.596888811203329,5.875985616,0.1429
CBH-693,penguin,0.46827139246327487,6.25042049,0.1429
CBH-693,polar,0.5678815124945601,6.534516632,0.1429
CBH-693,bear,0.30594708780634994,7.366226929,0.0001
CBH-693,antelope,0.3587234287736887,5.845170623,0.0001
CBH-693,insect,0.6096592356490692,6.519563532,0.1429
CBH-693,lizard,0.4531186626353514,5.89522027,0.0001
CBH-693,bird,0.5150362504160361,7.119400245,0.2
CBH-693,peacock,0.5471302703033898,6.002633379,0.0001
CBH-693,monkey,0.4292690781973465,6.401926546,0.0001
CBH-693,primate,0.12413576058516673,5.892763902,0.0001
CBH-693,lion,0.29393468656624455,6.723957079,0.1667
CBH-693,tiger,0.7681389064993794,6.38952206,0.25
CBH-693,crocodile,0.6448950117996425,5.741384054,0.0001
CBJ-697,lion,0.0001,6.723957079,0.0001
CBJ-697,tiger,0.7681389064993794,6.38952206,0.25
CBJ-697,bird,0.634179375370068,7.119400245,0.0001
CBJ-697,monkey,0.6425335909074514,6.401926546,0.0001
CBJ-697,parrot,0.7102100083889007,5.921096266,0.0001
CBJ-697,ferret,0.5157355184864549,5.531510849,0.8
CBJ-697,cat,0.5438455221695371,7.013143358,0.2
CBJ-697,dog,0.8628857048123818,7.256114028,0.0001
CBJ-697,fish,0.5216253513515098,7.344814258,0.0001
CBJ-697,primate,0.06431765657372479,5.892763902,0.0001
CBJ-697,squirrel,0.14910293152535026,6.080840335,0.0001
CBJ-697,zebra,0.657848727389474,5.561689192,0.1667
CBJ-697,elephant,0.680687320970493,6.363660295,0.1429
CBJ-697,jaguar,0.6528484538134441,5.702579584,0.0001
CBJ-697,feline,0.5540608214688011,5.559176205,0.0001
CBJ-697,rhinoceros,0.5410248458021548,5.506841784,0.0001
CBJ-697,asian,0.5217976803949624,6.798455065,0.125
CBJ-697,australian,0.6398113170992616,6.530851419,0.3333
CBJ-697,insect,0.37820481217026247,6.519563532,0.0001
CBJ-697,beaver,0.4064867842635427,6.273193014,0.0001
CBJ-697,porcupine,0.5507200290378929,5.580630787,0.0001
CBJ-697,insect,0.522474725251803,6.519563532,0.0001
CBJ-697,zebra,0.654458156064742,5.561689192,0.0001
CBL-698,canine,0.0001,5.927853157,0.0001
CBL-698,terrier,0.7655203433577004,5.578885508,0.0001
CBL-698,cat,0.6683313115407467,7.013143358,0.0001
CBL-698,dog,0.8628857048123818,7.256114028,0.0001
CBL-698,bird,0.5653152713702757,7.119400245,0.0001
CBL-698,parakeet,0.5516746973908685,4.868873573,0.0001
CBL-698,pelican,0.6390899479414831,5.581928051,0.5714
CBL-698,parrot,0.6305228294140734,5.921096266,0.4286
CBL-698,pelican,0.6305228294140734,5.581928051,0.4286
CBL-698,reptile,0.6793944230880271,5.656324398,0.1429
CBL-698,australian,0.23996850751895304,6.530851419,0.1111
CBL-698,kangaroo,0.2589363039587175,5.566218227,0.0001
CBL-698,african,0.2931168141169682,7.284544989,0.0001
CBL-698,elephant,0.49442870410752593,6.363660295,0.2857
CBL-698,tiger,0.5510461635914916,6.38952206,0.0001
CBL-698,zebra,0.6451083573910309,5.561689192,0.0001
CBL-698,lice,0.7780705821337536,5.822029397,0.0001
CBL-698,insect,0.573682466983236,6.519563532,0.1667
CBL-698,beetle,0.6744689843761325,6.021866684,0.0001
CBM-702,tiger,0.0001,6.38952206,0.0001
CBM-702,dolphin,0.47094383184189237,5.864843201,0.0001
CBM-702,lion,0.5888290923979772,6.723957079,0.5
CBM-702,penguin,0.3327959547955801,6.25042049,0.2857
CBM-702,bird,0.3112289266624533,7.119400245,0.0001
CBM-702,pigeon,0.6785120622768549,6.10484819,0.0001
CBM-702,woodpecker,0.6898103734067803,5.589297111,0.0001
CBM-702,reptile,0.5819245358735397,5.656324398,0.1429
CBM-702,snake,0.6643401458673949,6.615078486,0.0001
CBM-702,snail,0.6784833568695112,5.853805252,0.75
CBM-702,goldfish,0.6861600247827203,5.475262847,0.0001
CBM-702,fish,0.7049731268537881,7.344814258,0.2857
CBM-702,dog,0.5216253513515098,7.256114028,0.0001
CBM-702,cat,0.8628857048123818,7.013143358,0.0001
CBM-702,rodents,0.4320552827503247,5.818422536,0.1429
CBM-702,snake,0.36540195056696023,6.615078486,0.1429
CBM-702,pets,0.42120847450940246,6.144792078,0.0001
CBM-702,rabbit,0.6165110205117581,6.568628649,0.0001
CBM-702,reptile,0.4790104240590626,5.656324398,0.1667
CBM-702,polar,0.33706446374540344,6.534516632,0.1667
CBM-702,grizzly,0.4416139383456421,5.735626042,0.1667
CBM-702,bear,0.5358134808781309,7.366226929,0.0001
CBM-702,hedgehog,0.49340169625023256,5.301448888,0.1667
CBM-702,porcupine,0.5811199259551895,5.580630787,0.0001
CBM-702,reptile,0.41999436680426694,5.656324398,0.1111
CBP-707,cow,0.0001,6.679047222,0.0001
CBP-707,pig,0.7754488486757539,6.611542969,0.0001
CBP-707,dog,0.7181036874972738,7.256114028,0.3333
CBP-707,cat,0.8628857048123818,7.013143358,0.0001
CBP-707,fish,0.633065657610748,7.344814258,0.0001
CBP-707,bird,0.6139757100054462,7.119400245,0.0001
CBP-707,horse,0.2705517324055837,7.396710537,0.0001
CBP-707,elephant,0.6401816720798695,6.363660295,0.0001
CBP-707,tiger,0.5510461635914916,6.38952206,0.0001
CBP-707,feline,0.4421412924472441,5.559176205,0.0001
CBP-707,penguin,0.5520272442497072,6.25042049,0.1429
CBP-707,fish,0.4717476838663449,7.344814258,0.0001
CBP-707,shark,0.778963004190628,6.054603863,0.0001
CBP-707,dolphin,0.6869940691724515,5.864843201,0.1667
CBP-707,whale,0.5859027707692489,6.338615042,0.1667
CBP-707,ant,0.5136746691832369,6.426146105,0.0001
CBP-707,centipede,0.5530781230474519,4.986283438,0.25
CBP-707,insect,0.5548300671912695,6.519563532,0.125
CBP-707,lizard,0.4531186626353514,5.89522027,0.0001
CBP-707,reptile,0.5272062828457958,5.656324398,0.0001
CBP-707,snake,0.6643401458673949,6.615078486,0.0001
CBP-707,mouse,0.708083203119766,6.776846046,0.0001
CBP-707,rat,0.6719005679353355,6.766463413,0.0001
CBP-707,parrot,0.631375244937005,5.921096266,0.4
CBP-707,worm,0.471204496918078,6.383063674,0.0001
CBP-707,elephant,0.34050479232486563,6.363660295,0.0001
CBP-707,monkey,0.5927320795329063,6.401926546,0.0001
CBP-707,gorilla,0.575975015896018,5.657093158,0.0001
CBS-711,bear,0.0001,7.366226929,0.0001
CBS-711,tiger,0.30989879691025346,6.38952206,0.0001
CBS-711,rabbit,0.6264945944989357,6.568628649,0.0001
CBS-711,pets,0.6165110205117581,6.144792078,0.0001
CBS-711,rodents,0.46659493438129684,5.818422536,0.2857
CBS-711,bird,0.3288547179838053,7.119400245,0.1429
CBS-711,tiger,0.634179375370068,6.38952206,0.0001
CBS-711,dolphin,0.47094383184189237,5.864843201,0.0001
CBS-711,seal,0.3642265307462176,6.788763103,0.1667
CBS-711,horse,0.33337317355433127,7.396710537,0.0001
CBS-711,kangaroo,0.4065930756021847,5.566218227,0.0001
CBS-711,feline,0.45381022692149897,5.559176205,0.0001
CBS-711,zebra,0.5764830478687747,5.561689192,0.2
CBS-711,ostrich,0.6412637787469373,5.653586811,0.1667
CBS-711,rhinoceros,0.4824779504678576,5.506841784,0.0001
CBS-711,hippopotamus,0.7172632827180552,5.258390618,0.2727
CBS-711,whale,0.6818825583826026,6.338615042,0.0001
CBS-711,jaguar,0.5593341736448881,5.702579584,0.1667
CBS-711,dog,0.6422213177797584,7.256114028,0.1667
CBS-711,cat,0.8628857048123818,7.013143358,0.0001
CBS-711,monkey,0.7201203318358921,6.401926546,0.0001
CBS-711,alligator,0.6933156817395745,5.714162885,0.0001
CBS-711,crocodile,0.7408621547818115,5.741384054,0.0001
CBS-711,bird,0.6178720109931024,7.119400245,0.125
CBW-715,horse,0.0001,7.396710537,0.0001
CBW-715,puppy,0.5739413787904624,6.031090808,0.0001
CBW-715,dog,0.7884685540347293,7.256114028,0.0001
CBW-715,pig,0.7181036874972738,6.611542969,0.3333
CBW-715,donkey,0.6431855100545263,6.018421695,0.0001
CBW-715,mule,0.6260142052301866,6.274039557,0.0001
CBW-715,goose,0.4346341526848958,6.301955793,0.25
CBW-715,duck,0.7076147205496786,6.439638803,0.0001
CBW-715,fish,0.68468082524763,7.344814258,0.0001
CBW-715,feline,0.4835156296785199,5.559176205,0.2
CBW-715,lion,0.460332297092116,6.723957079,0.2
CBW-715,leopard,0.679079777544153,5.875985616,0.2
CBW-715,jaguar,0.7064506661409866,5.702579584,0.0001
CBW-715,monkey,0.5731377718381163,6.401926546,0.0001
CBW-715,gorilla,0.575975015896018,5.657093158,0.0001
CBW-715,ape,0.5548602933962087,6.012398914,0.0001
CBW-715,snake,0.6304285677369255,6.615078486,0.25
CBW-715,bee,0.6066965734895259,6.523935877,0.0001
CCB-720,zebra,0.0001,5.561689192,0.0001
CCB-720,tiger,0.6451083573910309,6.38952206,0.0001
CCB-720,lizard,0.5189748233865732,5.89522027,0.2
CCB-720,snake,0.6989081019589142,6.615078486,0.0001
CCB-720,australian,0.23666161769279948,6.530851419,0.2222
CCB-720,shark,0.2991427379832037,6.054603863,0.1111
CCB-720,fish,0.778963004190628,7.344814258,0.0001
CCB-720,rainbow,0.4772804150331358,6.313541377,0.0001
CCB-720,bunny,0.3006066501263994,5.809424355,0.2
CCB-720,dog,0.4122571401903594,7.256114028,0.0001
CCB-720,cat,0.8628857048123818,7.013143358,0.0001
CCB-720,pets,0.6073686748263424,6.144792078,0.25
CCB-720,gopher,0.5097216217501297,5.597291411,0.0001
CCB-720,leopard,0.23830486434866704,5.875985616,0.2
CCC-721,dog,0.0001,7.256114028,0.0001
CCC-721,cat,0.8628857048123818,7.013143358,0.0001
CCC-721,lion,0.6376705357921859,6.723957079,0.0001
CCC-721,tiger,0.7681389064993794,6.38952206,0.25
CCC-721,zebra,0.6451083573910309,5.561689192,0.0001
CCC-721,chicken,0.5378969437357268,6.827585591,0.0001
CCC-721,fish,0.6269426237220943,7.344814258,0.2
CCC-721,african,0.29110605341341234,7.284544989,0.1429
CCC-721,wolf,0.4006673731110969,6.745548976,0.0001
CCC-721,mouse,0.6657613478657068,6.776846046,0.0001
CCC-721,water,0.374350070268225,8.128616304,0.0001
CCC-721,beaver,0.3276254775107461,6.273193014,0.25
CCC-721,duck,0.5303088030567205,6.439638803,0.0001
CCC-721,goose,0.7076147205496786,6.301955793,0.0001
CCC-721,bird,0.6404123091690282,7.119400245,0.0001
CCD-722,dog,0.0001,7.256114028,0.0001
CCD-722,cat,0.8628857048123818,7.013143358,0.0001
CCD-722,horse,0.3436327611584684,7.396710537,0.0001
CCD-722,frog,0.3462540087658025,6.319346573,0.0001
CCD-722,butterfly,0.5286286245276803,6.225709011,0.0001
CCD-722,cricket,0.35233125044062574,5.980349759,0.0001
CCD-722,spider,0.36028965859796125,6.281649128,0.0001
CCD-722,african,0.3404388695637621,7.284544989,0.0001
CCD-722,elephant,0.49442870410752593,6.363660295,0.2857
CCD-722,rhinoceros,0.6223600279054285,5.506841784,0.0001
CCD-722,hippopotamus,0.7172632827180552,5.258390618,0.2727
CCD-722,eagle,0.5968430642813274,6.640854253,0.0909
CCD-722,tiger,0.5998169732396197,6.38952206,0.0001
CCD-722,lion,0.7681389064993794,6.723957079,0.25
CCD-722,bear,0.4696568655214064,7.366226929,0.0001
CCD-722,polar,0.30594708780634994,6.534516632,0.0001
CCD-722,dolphin,0.5715236693926679,5.864843201,0.1667
CCD-722,penguin,0.47327027954708223,6.25042049,0.2857
CCD-722,lizard,0.3616348398560796,5.89522027,0.0001
CCD-722,snake,0.6989081019589142,6.615078486,0.0001
CCD-722,insect,0.6971630698238601,6.519563532,0.3333
CCD-722,shark,0.5580168808660523,6.054603863,0.1667
CCD-722,primate,0.08446888447068857,5.892763902,0.0001
CCD-722,sloth,0.39492430180295124,5.603616317,0.0001
CCD-722,zebra,0.49660493247461324,5.561689192,0.0001
CCD-722,african,0.5355906416933914,7.284544989,0.1429
CCD-722,deer,0.3009601225827837,6.706983738,0.1429
CCD-722,rabbit,0.5106638939679675,6.568628649,0.0001
CCD-722,kangaroo,0.7114370128911716,5.566218227,0.0001
CCF-724,african,0.0001,7.284544989,0.0001
CCF-724,elephant,0.49442870410752593,6.363660295,0.2857
CCF-724,monkey,0.5927320795329063,6.401926546,0.0001
CCF-724,oscar,0.21092900961070238,6.425395628,0.2
CCF-724,ostrich,0.1913486081021375,5.653586811,0.3333
CCF-724,fish,0.5822788335148772,7.344814258,0.0001
CCF-724,shark,0.778963004190628,6.054603863,0.0001
CCF-724,whale,0.7643223081820136,6.338615042,0.0001
