Subject,Fluency_Item,Semantic_Similarity,Frequency_Value,Phonological_Similarity
CAR-673,feline,0.276337795911193,5.559176205,0.2
CAR-673,dog,0.3213367688666866,7.256114028,0.0001
CAR-673,cat,0.5370620085815033,7.013143358,0.0001
CAR-673,mouse,0.5425994903299943,6.776846046,0.0001
CAR-673,rat,0.552129347027705,6.766463413,0.0001
CAR-673,ostrich,0.31996848403006295,5.653586811,0.1667
CAR-673,parakeet,0.4192340735349036,4.868873573,0.0001
CAR-673,fish,0.28861467291733356,7.344814258,0.0001
CAR-673,rodents,0.21930886066599808,5.818422536,0.0001
CAR-673,pets,0.4787723908494208,6.144792078,0.2857
CAR-673,guinea,0.34842203769444735,6.538172807,0.0001
CAR-673,rodents,0.2375760841828921,5.818422536,0.1429
CAR-673,zebra,0.4245792981976453,5.561689192,0.0001
CAR-673,horse,0.33611913564085794,7.396710537,0.2
CAR-673,tiger,0.20405344033847328,6.38952206,0.0001
CAR-673,bird,0.2959842326287587,7.119400245,0.0001
CAR-673,elk,0.2539750397479206,6.139565841,0.0001
CAR-673,deer,0.557770459767796,6.706983738,0.0001
CAR-673,antelope,0.5513228851243837,5.845170623,0.0001
CAS-674,cat,0.0001,7.013143358,0.0001
CAS-674,dog,0.5370620085815033,7.256114028,0.0001
CAS-674,fish,0.26241016937793515,7.344814258,0.0001
CAS-674,shark,0.5151212879832969,6.054603863,0.0001
CAS-674,dolphin,0.37089944503964567,5.864843201,0.1667
CAS-674,shrimp,0.36036256348321694,6.17749985,0.0001
CAS-674,crab,0.48571844130093766,6.158116322,0.2
CAS-674,lobster,0.5695591956240615,5.989108389,0.0001
CAS-674,reptile,0.28889291952945695,5.656324398,0.0001
CAS-674,bear,0.2941021295488635,7.366226929,0.1667
CAS-674,lion,0.34219264129401816,6.723957079,0.0001
CAS-674,tiger,0.5568278664710349,6.38952206,0.25
CAS-674,eagle,0.42562482549036773,6.640854253,0.0001
CAS-674,falcon,0.4815947799161763,5.93662582,0.1667
CAS-674,raven,0.44936660474773893,6.2387933,0.3333
CAS-674,lizard,0.3902707899085023,5.89522027,0.0001
CAS-674,reptile,0.45565368755419866,5.656324398,0.0001
CAS-674,alligator,0.4443813563648724,5.714162885,0.0001
CAS-674,crocodile,0.5071325928799695,5.741384054,0.0001
CAS-674,mammoth,0.4383330302697239,5.911730606,0.125
CAS-674,kangaroo,0.31624155667536846,5.566218227,0.0001
CAV-678,dog,0.0001,7.256114028,0.0001
CAV-678,cat,0.5370620085815033,7.013143358,0.0001
CAV-678,bird,0.2783122989941236,7.119400245,0.0001
CAV-678,elephant,0.28375460364165994,6.363660295,0.0001
CAV-678,kangaroo,0.2966483540641671,5.566218227,0.0001
CAV-678,feline,0.2636332678842739,5.559176205,0.0001
CAV-678,lion,0.276337795911193,6.723957079,0.2
CAV-678,tiger,0.5568278664710349,6.38952206,0.25
CAV-678,bear,0.18399156547991413,7.366226929,0.0001
CAV-678,reptile,0.2941021295488635,5.656324398,0.1667
CAV-678,kangaroo,0.4736618723326492,5.566218227,0.0001
CAV-678,pelican,0.2950328092336998,5.581928051,0.0001
CAV-678,penguin,0.403822040767122,6.25042049,0.5714
CAV-678,polar,0.39020308185093866,6.534516632,0.1429
CAV-678,grizzly,0.271061555938757,5.735626042,0.1667
CAV-678,moose,0.5327502058979935,5.977754233,0.0001
CAV-678,turtle,0.3507824842860272,6.229758099,0.0001
CAV-678,bird,0.46187686165804154,7.119400245,0.2
CAV-678,rhinoceros,0.37543895286842066,5.506841784,0.0001
CAV-678,bird,0.37543895286842066,7.119400245,0.0001
CAV-678,parakeet,0.3749211775269894,4.868873573,0.0001
CAV-678,alligator,0.4295782182576672,5.714162885,0.1429
CAV-678,crocodile,0.5071325928799695,5.741384054,0.0001
CAV-678,zebra,0.40604746541203496,5.561689192,0.125
CAV-678,horse,0.33611913564085794,7.396710537,0.2
CAV-678,rooster,0.30117880560481436,5.703855165,0.0001
CAV-678,chicken,0.4432195377251684,6.827585591,0.0001
CAV-678,pony,0.2311806519989592,6.179719502,0.0001
CAY-681,penguin,0.0001,6.25042049,0.0001
CAY-681,snake,0.17836142250636378,6.615078486,0.0001
CAY-681,elephant,0.3793429963964414,6.363660295,0.0001
CAY-681,african,0.33993466564002417,7.284544989,0.2857
CAY-681,dog,0.2470946642870001,7.256114028,0.0001
CAY-681,cat,0.5370620085815033,7.013143358,0.0001
CAY-681,gorilla,0.23745077377737966,5.657093158,0.0001
CAY-681,primate,0.2539006286097856,5.892763902,0.0001
CAY-681,ape,0.19488960611214834,6.012398914,0.0001
CAY-681,insect,0.31898239187071264,6.519563532,0.0001
CAY-681,butterfly,0.371922901147014,6.225709011,0.0001
CAY-681,ladybug,0.37615184129224866,4.670032365,0.0001
CAY-681,beetle,0.5061899700865012,6.021866684,0.0001
CAY-681,worm,0.5199385964363212,6.383063674,0.0001
CAY-681,ant,0.38843401188764104,6.426146105,0.0001
CAY-681,lizard,0.34562489901211035,5.89522027,0.0001
CAY-681,insect,0.3483801556675261,6.519563532,0.0001
CAY-681,human,0.2974817209167093,7.989650076,0.0001
CAY-681,robin,0.06983596673105152,6.526197074,0.3333
CAY-681,cardinal,0.19965099179264545,6.704668529,0.375
CAY-681,bird,0.3443549833132534,7.119400245,0.125
CBD-686,lion,0.0001,6.723957079,0.0001
CBD-686,tiger,0.5568278664710349,6.38952206,0.25
CBD-686,monkey,0.4716137305224932,6.401926546,0.0001
CBD-686,baboon,0.4771598350989803,5.366632115,0.0001
CBD-686,african,0.304380178092469,7.284544989,0.2857
CBD-686,elephant,0.33993466564002417,6.363660295,0.2857
CBD-686,buffalo,0.35701933604162894,6.710471006,0.2857
CBD-686,polar,0.2903614697186785,6.534516632,0.1667
CBD-686,bear,0.16798791813159797,7.366226929,0.0001
CBD-686,grizzly,0.36425416005389033,5.735626042,0.0001
CBD-686,duck,0.3553930781783783,6.439638803,0.0001
CBD-686,crocodile,0.509769798067795,5.741384054,0.125
CBD-686,alligator,0.5071325928799695,5.714162885,0.0001
CBD-686,crocodile,0.5071325928799695,5.741384054,0.0001
CBD-686,girdle,0.20683737363059185,5.943410914,0.25
CBD-686,asian,0.26740761996846096,6.798455065,0.2
CBD-686,sheep,0.1547988391442242,6.924172871,0.0001
CBD-686,goat,0.49144047594123386,6.365838461,0.0001
CBD-686,cow,0.4500543585062329,6.679047222,0.0001
CBD-686,pony,0.350668226770363,6.179719502,0.0001
CBD-686,horse,0.581108505649307,7.396710537,0.0001
CBF-691,dog,0.0001,7.256114028,0.0001
CBF-691,cat,0.5370620085815033,7.013143358,0.0001
CBF-691,fish,0.2611795669682322,7.344814258,0.0001
CBF-691,elephant,0.2940323143860888,6.363660295,0.1429
CBF-691,feline,0.2817414156568989,5.559176205,0.1429
CBF-691,tiger,0.2933447201059314,6.38952206,0.0001
CBF-691,lion,0.5568278664710349,6.723957079,0.25
CBF-691,polar,0.21316092825002408,6.534516632,0.0001
CBF-691,turtle,0.20802815250258022,6.229758099,0.0001
CBF-691,penguin,0.2681807663733655,6.25042049,0.1429
CBF-691,african,0.38144744426156807,7.284544989,0.2857
CBF-691,pets,0.1386078024403704,6.144792078,0.0001
CBF-691,rodents,0.4787723908494208,5.818422536,0.2857
CBF-691,squirrel,0.2501055458884489,6.080840335,0.0001
CBF-691,rabbit,0.4883520107566697,6.568628649,0.1667
CBF-691,coyote,0.43752589228777516,6.007340169,0.0001
CBF-691,deer,0.5055078919778289,6.706983738,0.0001
CBF-691,walrus,0.45384372060124933,5.417803723,0.1667
CBF-691,eel,0.4040071862093927,5.818212033,0.1667
CBH-693,dog,0.0001,7.256114028,0.0001
CBH-693,cat,0.5370620085815033,7.013143358,0.0001
CBH-693,fish,0.2611795669682322,7.344814258,0.0001
CBH-693,jellyfish,0.6480466515175644,5.224579675,0.2857
CBH-693,shark,0.49050508769563106,6.054603863,0.0001
CBH-693,kangaroo,0.4418294923321979,5.566218227,0.0001
CBH-693,camel,0.31550410732114387,6.123051541,0.1667
CBH-693,alligator,0.33506725239201907,5.714162885,0.1429
CBH-693,leopard,0.44040124350066523,5.875985616,0.1429
CBH-693,penguin,0.3542859490577086,6.25042049,0.1429
CBH-693,polar,0.39020308185093866,6.534516632,0.1429
CBH-693,bear,0.16798791813159797,7.366226929,0.0001
CBH-693,antelope,0.29957960229056857,5.845170623,0.0001
CBH-693,insect,0.3911797973809663,6.519563532,0.1429
CBH-693,lizard,0.3483801556675261,5.89522027,0.0001
CBH-693,bird,0.35682063627014726,7.119400245,0.2
CBH-693,peacock,0.42668043432223013,6.002633379,0.0001
CBH-693,monkey,0.3177515252535812,6.401926546,0.0001
CBH-693,primate,0.04877056556825943,5.892763902,0.0001
CBH-693,lion,0.1545127770978888,6.723957079,0.1667
CBH-693,tiger,0.5568278664710349,6.38952206,0.25
CBH-693,crocodile,0.5059875437618209,5.741384054,0.0001
CBJ-697,lion,0.0001,6.723957079,0.0001
CBJ-697,tiger,0.5568278664710349,6.38952206,0.25
CBJ-697,bird,0.2959842326287587,7.119400245,0.0001
CBJ-697,monkey,0.3416538302710689,6.401926546,0.0001
CBJ-697,parrot,0.4714125813114609,5.921096266,0.0001
CBJ-697,ferret,0.39470251962321123,5.531510849,0.8
CBJ-697,cat,0.3785492284303231,7.013143358,0.2
CBJ-697,dog,0.5370620085815033,7.256114028,0.0001
CBJ-697,fish,0.26241016937793515,7.344814258,0.0001
CBJ-697,primate,0.15039644349403702,5.892763902,0.0001
CBJ-697,squirrel,0.09562503219745222,6.080840335,0.0001
CBJ-697,zebra,0.3561239716445622,5.561689192,0.1667
CBJ-697,elephant,0.45810924201368564,6.363660295,0.1429
CBJ-697,jaguar,0.37318473897776083,5.702579584,0.0001
CBJ-697,feline,0.30557234150050094,5.559176205,0.0001
CBJ-697,rhinoceros,0.2654342469052524,5.506841784,0.0001
CBJ-697,asian,0.39824201755210775,6.798455065,0.125
CBJ-697,australian,0.5239332714888051,6.530851419,0.3333
CBJ-697,insect,0.23706096195879156,6.519563532,0.0001
CBJ-697,beaver,0.324173786398825,6.273193014,0.0001
CBJ-697,porcupine,0.38555048927974633,5.580630787,0.0001
CBJ-697,insect,0.3989697594994479,6.519563532,0.0001
CBJ-697,zebra,0.39361158920311556,5.561689192,0.0001
CBL-698,canine,0.0001,5.927853157,0.0001
CBL-698,terrier,0.4466173137460808,5.578885508,0.0001
CBL-698,cat,0.40533038831809765,7.013143358,0.0001
CBL-698,dog,0.5370620085815033,7.256114028,0.0001
CBL-698,bird,0.26770583089108635,7.119400245,0.0001
CBL-698,parakeet,0.3749211775269894,4.868873573,0.0001
CBL-698,pelican,0.36063383173131935,5.581928051,0.5714
CBL-698,parrot,0.32603990620180334,5.921096266,0.4286
CBL-698,pelican,0.32603990620180334,5.581928051,0.4286
CBL-698,reptile,0.3312217668289764,5.656324398,0.1429
CBL-698,australian,0.19446922989973592,6.530851419,0.1111
CBL-698,kangaroo,0.20035580164779598,5.566218227,0.0001
CBL-698,african,0.24577416606147695,7.284544989,0.0001
CBL-698,elephant,0.33993466564002417,6.363660295,0.2857
CBL-698,tiger,0.3602766651746063,6.38952206,0.0001
CBL-698,zebra,0.445972257536178,5.561689192,0.0001
CBL-698,lice,0.3815013926212041,5.822029397,0.0001
CBL-698,insect,0.29239936454178983,6.519563532,0.1667
CBL-698,beetle,0.5458822928000867,6.021866684,0.0001
CBM-702,tiger,0.0001,6.38952206,0.0001
CBM-702,dolphin,0.31104480606711404,5.864843201,0.0001
CBM-702,lion,0.39352041642427893,6.723957079,0.5
CBM-702,penguin,0.21094127665489104,6.25042049,0.2857
CBM-702,bird,0.25005258163813315,7.119400245,0.0001
CBM-702,pigeon,0.5074159215959257,6.10484819,0.0001
CBM-702,woodpecker,0.5201931104389387,5.589297111,0.0001
CBM-702,reptile,0.42540110291965927,5.656324398,0.1429
CBM-702,snake,0.426095778991856,6.615078486,0.0001
CBM-702,snail,0.5490166230476728,5.853805252,0.75
CBM-702,goldfish,0.5368070458583019,5.475262847,0.0001
CBM-702,fish,0.6216985550484319,7.344814258,0.2857
CBM-702,dog,0.26241016937793515,7.256114028,0.0001
CBM-702,cat,0.5370620085815033,7.013143358,0.0001
CBM-702,rodents,0.17156114123243693,5.818422536,0.1429
CBM-702,snake,0.13727715716093847,6.615078486,0.1429
CBM-702,pets,0.2704809041577896,6.144792078,0.0001
CBM-702,rabbit,0.35301770963381307,6.568628649,0.0001
CBM-702,reptile,0.3067494378937218,5.656324398,0.1667
CBM-702,polar,0.3019498588942098,6.534516632,0.1667
CBM-702,grizzly,0.271061555938757,5.735626042,0.1667
CBM-702,bear,0.36425416005389033,7.366226929,0.0001
CBM-702,hedgehog,0.33234180610916964,5.301448888,0.1667
CBM-702,porcupine,0.4682111271334206,5.580630787,0.0001
CBM-702,reptile,0.3426133447904429,5.656324398,0.1111
CBP-707,cow,0.0001,6.679047222,0.0001
CBP-707,pig,0.4499151238560193,6.611542969,0.0001
CBP-707,dog,0.3585153818246838,7.256114028,0.3333
CBP-707,cat,0.5370620085815033,7.013143358,0.0001
CBP-707,fish,0.2611795669682322,7.344814258,0.0001
CBP-707,bird,0.3796391338304943,7.119400245,0.0001
CBP-707,horse,0.20140804099513143,7.396710537,0.0001
CBP-707,elephant,0.4247960858425994,6.363660295,0.0001
CBP-707,tiger,0.3602766651746063,6.38952206,0.0001
CBP-707,feline,0.2933447201059314,5.559176205,0.0001
CBP-707,penguin,0.2633365240339638,6.25042049,0.1429
CBP-707,fish,0.309634732971406,7.344814258,0.0001
CBP-707,shark,0.5151212879832969,6.054603863,0.0001
CBP-707,dolphin,0.37089944503964567,5.864843201,0.1667
CBP-707,whale,0.3757834328782309,6.338615042,0.1667
CBP-707,ant,0.30834599281768127,6.426146105,0.0001
CBP-707,centipede,0.31316446579271684,4.986283438,0.25
CBP-707,insect,0.3121838773177643,6.519563532,0.125
CBP-707,lizard,0.3483801556675261,5.89522027,0.0001
CBP-707,reptile,0.45565368755419866,5.656324398,0.0001
CBP-707,snake,0.426095778991856,6.615078486,0.0001
CBP-707,mouse,0.40047322308521593,6.776846046,0.0001
CBP-707,rat,0.552129347027705,6.766463413,0.0001
CBP-707,parrot,0.4150447737517595,5.921096266,0.4
CBP-707,worm,0.2891201213324217,6.383063674,0.0001
CBP-707,elephant,0.26330427751508834,6.363660295,0.0001
CBP-707,monkey,0.3452119047260531,6.401926546,0.0001
CBP-707,gorilla,0.33438684419938525,5.657093158,0.0001
CBS-711,bear,0.0001,7.366226929,0.0001
CBS-711,tiger,0.18399156547991413,6.38952206,0.0001
CBS-711,rabbit,0.43885028641695234,6.568628649,0.0001
CBS-711,pets,0.35301770963381307,6.144792078,0.0001
CBS-711,rodents,0.4787723908494208,5.818422536,0.2857
CBS-711,bird,0.10423151109440343,7.119400245,0.1429
CBS-711,tiger,0.2959842326287587,6.38952206,0.0001
CBS-711,dolphin,0.31104480606711404,5.864843201,0.0001
CBS-711,seal,0.2726857891175528,6.788763103,0.1667
CBS-711,horse,0.15161519653719202,7.396710537,0.0001
CBS-711,kangaroo,0.2769392036593187,5.566218227,0.0001
CBS-711,feline,0.2636332678842739,5.559176205,0.0001
CBS-711,zebra,0.3347403613527814,5.561689192,0.2
CBS-711,ostrich,0.4252689402580968,5.653586811,0.1667
CBS-711,rhinoceros,0.3912573222916983,5.506841784,0.0001
CBS-711,hippopotamus,0.6235477672655639,5.258390618,0.2727
CBS-711,whale,0.4705221752182456,6.338615042,0.0001
CBS-711,jaguar,0.39063505447980607,5.702579584,0.1667
CBS-711,dog,0.3414383110488225,7.256114028,0.1667
CBS-711,cat,0.5370620085815033,7.013143358,0.0001
CBS-711,monkey,0.3751432026187067,6.401926546,0.0001
CBS-711,alligator,0.3879936461061305,5.714162885,0.0001
CBS-711,crocodile,0.5071325928799695,5.741384054,0.0001
CBS-711,bird,0.41931413347920055,7.119400245,0.125
CBW-715,horse,0.0001,7.396710537,0.0001
CBW-715,puppy,0.34552304054367233,6.031090808,0.0001
CBW-715,dog,0.5218751499887647,7.256114028,0.0001
CBW-715,pig,0.3585153818246838,6.611542969,0.3333
CBW-715,donkey,0.47118648995030643,6.018421695,0.0001
CBW-715,mule,0.43851532511588365,6.274039557,0.0001
CBW-715,goose,0.2811292069106244,6.301955793,0.25
CBW-715,duck,0.4441962086580131,6.439638803,0.0001
CBW-715,fish,0.46965244564239517,7.344814258,0.0001
CBW-715,feline,0.2145087691055355,5.559176205,0.2
CBW-715,lion,0.276337795911193,6.723957079,0.2
CBW-715,leopard,0.49679141292832996,5.875985616,0.2
CBW-715,jaguar,0.497156257697293,5.702579584,0.0001
CBW-715,monkey,0.3393816106479992,6.401926546,0.0001
CBW-715,gorilla,0.33438684419938525,5.657093158,0.0001
CBW-715,ape,0.3143410531017481,6.012398914,0.0001
CBW-715,snake,0.36339708888843114,6.615078486,0.25
CBW-715,bee,0.3620745671090644,6.523935877,0.0001
CCB-720,zebra,0.0001,5.561689192,0.0001
CCB-720,tiger,0.445972257536178,6.38952206,0.0001
CCB-720,lizard,0.43887575038033766,5.89522027,0.2
CCB-720,snake,0.4998377957642104,6.615078486,0.0001
CCB-720,australian,0.12107892591465741,6.530851419,0.2222
CCB-720,shark,0.18504673524430504,6.054603863,0.1111
CCB-720,fish,0.5151212879832969,7.344814258,0.0001
CCB-720,rainbow,0.23835399593865292,6.313541377,0.0001
CCB-720,bunny,0.18973094909581878,5.809424355,0.2
CCB-720,dog,0.23261725921597864,7.256114028,0.0001
CCB-720,cat,0.5370620085815033,7.013143358,0.0001
CCB-720,pets,0.3271276246767655,6.144792078,0.25
CCB-720,gopher,0.2985557131821024,5.597291411,0.0001
CCB-720,leopard,0.16014241990088662,5.875985616,0.2
CCC-721,dog,0.0001,7.256114028,0.0001
CCC-721,cat,0.5370620085815033,7.013143358,0.0001
CCC-721,lion,0.39880984820321197,6.723957079,0.0001
CCC-721,tiger,0.5568278664710349,6.38952206,0.25
CCC-721,zebra,0.445972257536178,5.561689192,0.0001
CCC-721,chicken,0.2886184503752778,6.827585591,0.0001
CCC-721,fish,0.4365613008970337,7.344814258,0.2
CCC-721,african,0.19078333979928386,7.284544989,0.1429
CCC-721,wolf,0.262091553408787,6.745548976,0.0001
CCC-721,mouse,0.4485547180196139,6.776846046,0.0001
CCC-721,water,0.24543042293122608,8.128616304,0.0001
CCC-721,beaver,0.33579904128637394,6.273193014,0.25
CCC-721,duck,0.358121553181764,6.439638803,0.0001
CCC-721,goose,0.4441962086580131,6.301955793,0.0001
CCC-721,bird,0.406293555971479,7.119400245,0.0001
CCD-722,dog,0.0001,7.256114028,0.0001
CCD-722,cat,0.5370620085815033,7.013143358,0.0001
CCD-722,horse,0.17575925984091634,7.396710537,0.0001
CCD-722,frog,0.19497270500327324,6.319346573,0.0001
CCD-722,butterfly,0.41796677223963397,6.225709011,0.0001
CCD-722,cricket,0.30743194096627113,5.980349759,0.0001
CCD-722,spider,0.34032616719402253,6.281649128,0.0001
CCD-722,african,0.2505565911668739,7.284544989,0.0001
CCD-722,elephant,0.33993466564002417,6.363660295,0.2857
CCD-722,rhinoceros,0.41965284511374024,5.506841784,0.0001
CCD-722,hippopotamus,0.6235477672655639,5.258390618,0.2727
CCD-722,eagle,0.4523267387169012,6.640854253,0.0909
CCD-722,tiger,0.42562482549036773,6.38952206,0.0001
CCD-722,lion,0.5568278664710349,6.723957079,0.25
CCD-722,bear,0.34219264129401816,7.366226929,0.0001
CCD-722,polar,0.16798791813159797,6.534516632,0.0001
CCD-722,dolphin,0.20655683333117747,5.864843201,0.1667
CCD-722,penguin,0.31248349411593934,6.25042049,0.2857
CCD-722,lizard,0.17817322796678714,5.89522027,0.0001
CCD-722,snake,0.4998377957642104,6.615078486,0.0001
CCD-722,insect,0.45729651431159035,6.519563532,0.3333
CCD-722,shark,0.34578935352135876,6.054603863,0.1667
CCD-722,primate,0.15151500014755004,5.892763902,0.0001
CCD-722,sloth,0.36287178937539777,5.603616317,0.0001
CCD-722,zebra,0.18388039171234705,5.561689192,0.0001
CCD-722,african,0.44015161497483013,7.284544989,0.1429
CCD-722,deer,0.21831864580142613,6.706983738,0.1429
CCD-722,rabbit,0.3482997677811661,6.568628649,0.0001
CCD-722,kangaroo,0.4186480308035523,5.566218227,0.0001
CCF-724,african,0.0001,7.284544989,0.0001
CCF-724,elephant,0.33993466564002417,6.363660295,0.2857
CCF-724,monkey,0.3452119047260531,6.401926546,0.0001
CCF-724,oscar,0.1809126180370948,6.425395628,0.2
CCF-724,ostrich,0.29725822958908144,5.653586811,0.3333
CCF-724,fish,0.35581175689584166,7.344814258,0.0001
CCF-724,shark,0.5151212879832969,6.054603863,0.0001
