Subject,Fluency_Item,Semantic_Similarity,Frequency_Value,Phonological_Similarity
CAM-666,bird,0.27982027574520874,7.119400245,0.0001
CAM-666,eagle,0.5484193388615167,6.640854253,0.0001
CAM-666,moose,0.3729509720215106,5.977754233,0.0001
CAM-666,deer,0.4893184735431846,6.706983738,0.0001
CAM-666,mouse,0.38308988137302324,6.776846046,0.0001
CAM-666,duck,0.47023924983937504,6.439638803,0.0001
CAM-666,crow,0.3935027898999748,6.398037974,0.0001
CAM-666,frog,0.4825541734640195,6.319346573,0.25
CAM-666,tadpole,0.5477503939753784,5.208922147,0.0001
CAM-666,caterpillar,0.5240686727502812,5.827004623,0.375
CAM-666,butterfly,0.4484586017343384,6.225709011,0.25
CAM-666,moth,0.42239266541346354,6.090354709,0.0001
CAM-666,gorilla,0.2336795844905536,5.657093158,0.0001
CAM-666,monkey,0.3153727064668982,6.401926546,0.0001
CAM-666,horse,0.3388771659745604,7.396710537,0.0001
CAP-671,african,0.0001,7.284544989,0.0001
CAP-671,elephant,0.33896492901527386,6.363660295,0.2857
CAP-671,lion,0.43269326899416516,6.723957079,0.4286
CAP-671,hippopotamus,0.4849553991124149,5.258390618,0.0909
CAP-671,bat,0.2787487390571075,6.527307346,0.0909
CAP-671,fish,0.2023056321783656,7.344814258,0.0001
CAP-671,shark,0.5106456071423721,6.054603863,0.0001
CAP-671,turtle,0.4390975318517075,6.229758099,0.0001
CAP-671,snake,0.4095492503525652,6.615078486,0.0001
CAP-671,dolphin,0.2690805192031076,5.864843201,0.0001
CAP-671,whale,0.37445104119932116,6.338615042,0.1667
CAP-671,chicken,0.35877887982024015,6.827585591,0.0001
CAP-671,cow,0.4357126386376675,6.679047222,0.2
CAP-671,horse,0.47895400222605944,7.396710537,0.0001
CAP-671,butterfly,0.08813233209418936,6.225709011,0.0001
CAP-671,bear,0.14132220791180694,7.366226929,0.1429
CAP-671,deer,0.2983243918588102,6.706983738,0.3333
CAP-671,tiger,0.4350676002739665,6.38952206,0.0001
CAP-671,bird,0.28251040411395956,7.119400245,0.0001
CAQ-672,alligator,0.0001,5.714162885,0.0001
CAQ-672,water,0.3776739899858277,8.128616304,0.2857
CAQ-672,ostrich,0.3114344093347903,5.653586811,0.1667
CAQ-672,peacock,0.41567285750499705,6.002633379,0.0001
CAQ-672,bear,0.14826960750496188,7.366226929,0.0001
CAQ-672,tiger,0.18483985160411942,6.38952206,0.0001
CAQ-672,lion,0.5572586565073765,6.723957079,0.25
CAQ-672,gorilla,0.2245811056275926,5.657093158,0.0001
CAQ-672,monkey,0.3153727064668982,6.401926546,0.0001
CAQ-672,dog,0.3560236744726172,7.256114028,0.0001
CAQ-672,cat,0.542973034752402,7.013143358,0.0001
CAQ-672,hyena,0.39177492686095816,5.284998893,0.0001
CAQ-672,snake,0.48540108372165247,6.615078486,0.0001
CAQ-672,fish,0.3705019068361728,7.344814258,0.0001
CAQ-672,bird,0.3849546289691561,7.119400245,0.0001
CAQ-672,rabbit,0.3939264646806828,6.568628649,0.2
CAQ-672,dolphin,0.20142116193475457,5.864843201,0.1667
CAQ-672,squirrel,0.3070940400157669,6.080840335,0.1667
CAQ-672,guinea,0.39416919086633684,6.538172807,0.0001
CAQ-672,mouse,0.31020745426670004,6.776846046,0.0001
CAQ-672,lizard,0.36667935089603443,5.89522027,0.0001
CAQ-672,reptile,0.45563693412637407,5.656324398,0.0001
CAQ-672,crocodile,0.5607024303731786,5.741384054,0.25
CAR-673,elephant,0.0001,6.363660295,0.0001
CAR-673,african,0.33896492901527386,7.284544989,0.2857
CAR-673,tiger,0.22139205720987654,6.38952206,0.0001
CAR-673,lion,0.5572586565073765,6.723957079,0.25
CAR-673,feline,0.26616435588221243,5.559176205,0.2
CAR-673,dog,0.3131722393893247,7.256114028,0.0001
CAR-673,cat,0.542973034752402,7.013143358,0.0001
CAR-673,mouse,0.540294400045412,6.776846046,0.0001
CAR-673,rat,0.5655863515453851,6.766463413,0.0001
CAR-673,ostrich,0.3311409761073031,5.653586811,0.1667
CAR-673,parakeet,0.41059909140229656,4.868873573,0.0001
CAR-673,fish,0.28567001435081685,7.344814258,0.0001
CAR-673,rodents,0.19516445233735769,5.818422536,0.0001
CAR-673,pets,0.48381517422852816,6.144792078,0.2857
CAR-673,guinea,0.33238494448841216,6.538172807,0.0001
CAR-673,rodents,0.22429797839609789,5.818422536,0.1429
CAR-673,zebra,0.3974583211979903,5.561689192,0.0001
CAR-673,horse,0.33182865306192166,7.396710537,0.2
CAR-673,tiger,0.21242118507448138,6.38952206,0.0001
CAR-673,bird,0.28251040411395956,7.119400245,0.0001
CAR-673,elk,0.2512785898852603,6.139565841,0.0001
CAR-673,deer,0.55490013036632,6.706983738,0.0001
CAR-673,antelope,0.5289482252560676,5.845170623,0.0001
CAS-674,cat,0.0001,7.013143358,0.0001
CAS-674,dog,0.542973034752402,7.256114028,0.0001
CAS-674,fish,0.25900898630080704,7.344814258,0.0001
CAS-674,shark,0.5106456071423721,6.054603863,0.0001
CAS-674,dolphin,0.34103937371571824,5.864843201,0.1667
CAS-674,shrimp,0.3418099921106661,6.17749985,0.0001
CAS-674,crab,0.47848277935885,6.158116322,0.2
CAS-674,lobster,0.5679829711663972,5.989108389,0.0001
CAS-674,reptile,0.28892857063392285,5.656324398,0.0001
CAS-674,bear,0.2916972077249427,7.366226929,0.1667
CAS-674,lion,0.3633521653007157,6.723957079,0.0001
CAS-674,tiger,0.5572586565073765,6.38952206,0.25
CAS-674,eagle,0.42386868061312466,6.640854253,0.0001
CAS-674,falcon,0.4891725591454452,5.93662582,0.1667
CAS-674,raven,0.440296153473657,6.2387933,0.3333
CAS-674,lizard,0.3870283556855938,5.89522027,0.0001
CAS-674,reptile,0.45563693412637407,5.656324398,0.0001
CAS-674,alligator,0.4475531914062,5.714162885,0.0001
CAS-674,crocodile,0.4825460031490707,5.741384054,0.0001
CAS-674,mammoth,0.4406647358197854,5.911730606,0.125
CAS-674,kangaroo,0.3142914422488936,5.566218227,0.0001
CAV-678,dog,0.0001,7.256114028,0.0001
CAV-678,cat,0.542973034752402,7.013143358,0.0001
CAV-678,bird,0.2830753584934058,7.119400245,0.0001
CAV-678,elephant,0.26968349253335955,6.363660295,0.0001
CAV-678,kangaroo,0.29339018647579773,5.566218227,0.0001
CAV-678,feline,0.26067222181811567,5.559176205,0.0001
CAV-678,lion,0.26616435588221243,6.723957079,0.2
CAV-678,tiger,0.5572586565073765,6.38952206,0.25
CAV-678,bear,0.18483985160411942,7.366226929,0.0001
CAV-678,reptile,0.2916972077249427,5.656324398,0.1667
CAV-678,kangaroo,0.49180786423251077,5.566218227,0.0001
CAV-678,pelican,0.2884471462191265,5.581928051,0.0001
CAV-678,penguin,0.39337314048475946,6.25042049,0.5714
CAV-678,polar,0.3816680057385501,6.534516632,0.1429
CAV-678,grizzly,0.26129651137578946,5.735626042,0.1667
CAV-678,moose,0.5339744707311634,5.977754233,0.0001
CAV-678,turtle,0.33463159757229477,6.229758099,0.0001
CAV-678,bird,0.4733429844849282,7.119400245,0.2
CAV-678,rhinoceros,0.36507304898573345,5.506841784,0.0001
CAV-678,bird,0.36507304898573345,7.119400245,0.0001
CAV-678,parakeet,0.3711389013133092,4.868873573,0.0001
CAV-678,alligator,0.4138930133500407,5.714162885,0.1429
CAV-678,crocodile,0.4825460031490707,5.741384054,0.0001
CAV-678,zebra,0.3947186973098764,5.561689192,0.125
CAV-678,horse,0.33182865306192166,7.396710537,0.2
CAV-678,rooster,0.2901500692901313,5.703855165,0.0001
CAV-678,chicken,0.44820474485064854,6.827585591,0.0001
CAV-678,pony,0.2313758782792935,6.179719502,0.0001
CAY-681,penguin,0.0001,6.25042049,0.0001
CAY-681,snake,0.16518045204266285,6.615078486,0.0001
CAY-681,elephant,0.3786990535184591,6.363660295,0.0001
CAY-681,african,0.33896492901527386,7.284544989,0.2857
CAY-681,dog,0.23714081557014788,7.256114028,0.0001
CAY-681,cat,0.542973034752402,7.013143358,0.0001
CAY-681,gorilla,0.21592430934470408,5.657093158,0.0001
CAY-681,primate,0.23763387143642434,5.892763902,0.0001
CAY-681,ape,0.17963814586359728,6.012398914,0.0001
CAY-681,insect,0.30574544462920794,6.519563532,0.0001
CAY-681,butterfly,0.3786027792987522,6.225709011,0.0001
CAY-681,ladybug,0.36532434791983437,4.670032365,0.0001
CAY-681,beetle,0.4970341479905339,6.021866684,0.0001
CAY-681,beetle,1.0,6.021866684,1.0
CAY-681,worm,0.5271030918782215,6.383063674,0.0001
CAY-681,ant,0.3931345970280542,6.426146105,0.0001
CAY-681,ant,1.0,6.426146105,1.0
CAY-681,lizard,0.33793335666554025,5.89522027,0.0001
CAY-681,insect,0.35216666982975087,6.519563532,0.0001
CAY-681,human,0.2908296848017833,7.989650076,0.0001
CAY-681,robin,0.05971855477553312,6.526197074,0.3333
CAY-681,cardinal,0.19065902896645326,6.704668529,0.375
CAY-681,bird,0.3394935819799014,7.119400245,0.125
CBD-686,lion,0.0001,6.723957079,0.0001
CBD-686,tiger,0.5572586565073765,6.38952206,0.25
CBD-686,monkey,0.47542823632136366,6.401926546,0.0001
CBD-686,baboon,0.48065336866200015,5.366632115,0.0001
CBD-686,african,0.2915851638187925,7.284544989,0.2857
CBD-686,elephant,0.33896492901527386,6.363660295,0.2857
CBD-686,buffalo,0.3640883970980948,6.710471006,0.2857
CBD-686,polar,0.2750225559168128,6.534516632,0.1667
CBD-686,bear,0.16265551943603007,7.366226929,0.0001
CBD-686,grizzly,0.3499523550916426,5.735626042,0.0001
CBD-686,duck,0.3484968527215295,6.439638803,0.0001
CBD-686,crocodile,0.5036453892642084,5.741384054,0.125
CBD-686,alligator,0.4825460031490707,5.714162885,0.0001
CBD-686,crocodile,0.4825460031490707,5.741384054,0.0001
CBD-686,girdle,0.20083174272035564,5.943410914,0.25
CBD-686,asian,0.26670531017904064,6.798455065,0.2
CBD-686,sheep,0.15107250793724025,6.924172871,0.0001
CBD-686,goat,0.49991348758618903,6.365838461,0.0001
CBD-686,cow,0.4493985340170096,6.679047222,0.0001
CBD-686,pony,0.3530879753229157,6.179719502,0.0001
CBD-686,horse,0.5959599125084628,7.396710537,0.0001
CBF-691,dog,0.0001,7.256114028,0.0001
CBF-691,cat,0.542973034752402,7.013143358,0.0001
CBF-691,fish,0.2616568443126266,7.344814258,0.0001
CBF-691,elephant,0.29162380881404326,6.363660295,0.1429
CBF-691,feline,0.2592703087913091,5.559176205,0.1429
CBF-691,tiger,0.28158151416448396,6.38952206,0.0001
CBF-691,lion,0.5572586565073765,6.723957079,0.25
CBF-691,polar,0.2149662790610597,6.534516632,0.0001
CBF-691,turtle,0.20474508593527552,6.229758099,0.0001
CBF-691,penguin,0.26696217285397084,6.25042049,0.1429
CBF-691,african,0.37687860117088556,7.284544989,0.2857
CBF-691,pets,0.10385576221349657,6.144792078,0.0001
CBF-691,rodents,0.48381517422852816,5.818422536,0.2857
CBF-691,squirrel,0.23479811064095701,6.080840335,0.0001
CBF-691,rabbit,0.48846128954056334,6.568628649,0.1667
CBF-691,coyote,0.4365832601947628,6.007340169,0.0001
CBF-691,deer,0.5143300164209924,6.706983738,0.0001
CBF-691,walrus,0.4417758024003995,5.417803723,0.1667
CBF-691,eel,0.3850671778925281,5.818212033,0.1667
CBH-693,dog,0.0001,7.256114028,0.0001
CBH-693,cat,0.542973034752402,7.013143358,0.0001
CBH-693,fish,0.2616568443126266,7.344814258,0.0001
CBH-693,jellyfish,0.6938031254498812,5.224579675,0.2857
CBH-693,shark,0.49784031478230173,6.054603863,0.0001
CBH-693,kangaroo,0.43833220443367915,5.566218227,0.0001
CBH-693,camel,0.30336488946886964,6.123051541,0.1667
CBH-693,alligator,0.31887405477361686,5.714162885,0.1429
CBH-693,leopard,0.4348157430835664,5.875985616,0.1429
CBH-693,penguin,0.36231237281105244,6.25042049,0.1429
CBH-693,polar,0.3816680057385501,6.534516632,0.1429
CBH-693,bear,0.16265551943603007,7.366226929,0.0001
CBH-693,bear,0.9999999999999999,7.366226929,1.0
CBH-693,antelope,0.2974711994466934,5.845170623,0.0001
CBH-693,insect,0.3728566638536991,6.519563532,0.1429
CBH-693,lizard,0.35216666982975087,5.89522027,0.0001
CBH-693,bird,0.3488749558378412,7.119400245,0.2
CBH-693,bird,0.9999999999999998,7.119400245,1.0
CBH-693,peacock,0.44284060419029614,6.002633379,0.0001
CBH-693,monkey,0.3274902030771032,6.401926546,0.0001
CBH-693,primate,0.04305198658530762,5.892763902,0.0001
CBH-693,lion,0.1441885534885512,6.723957079,0.1667
CBH-693,tiger,0.5572586565073765,6.38952206,0.25
CBH-693,crocodile,0.5170507522709044,5.741384054,0.0001
CBJ-697,lion,0.0001,6.723957079,0.0001
CBJ-697,tiger,0.5572586565073765,6.38952206,0.25
CBJ-697,bird,0.28251040411395956,7.119400245,0.0001
CBJ-697,monkey,0.35791519828741014,6.401926546,0.0001
CBJ-697,parrot,0.4796072589694912,5.921096266,0.0001
CBJ-697,ferret,0.39292887760349937,5.531510849,0.8
CBJ-697,cat,0.3723639319207881,7.013143358,0.2
CBJ-697,dog,0.542973034752402,7.256114028,0.0001
CBJ-697,fish,0.25900898630080704,7.344814258,0.0001
CBJ-697,primate,0.17315486535176927,5.892763902,0.0001
CBJ-697,squirrel,0.08752926949689888,6.080840335,0.0001
CBJ-697,zebra,0.33779580981207946,5.561689192,0.1667
CBJ-697,elephant,0.4517119197875583,6.363660295,0.1429
CBJ-697,jaguar,0.3529362901363904,5.702579584,0.0001
CBJ-697,feline,0.2814113626265513,5.559176205,0.0001
CBJ-697,rhinoceros,0.2408915860070191,5.506841784,0.0001
CBJ-697,asian,0.399444496102662,6.798455065,0.125
CBJ-697,australian,0.5300408151201241,6.530851419,0.3333
CBJ-697,insect,0.22803449099236073,6.519563532,0.0001
CBJ-697,beaver,0.32661642810934843,6.273193014,0.0001
CBJ-697,porcupine,0.3822161634231567,5.580630787,0.0001
CBJ-697,insect,0.40025847714908935,6.519563532,0.0001
CBJ-697,zebra,0.3792950082864692,5.561689192,0.0001
CBL-698,canine,0.0001,5.927853157,0.0001
CBL-698,terrier,0.42456136378723186,5.578885508,0.0001
CBL-698,cat,0.4081794941848189,7.013143358,0.0001
CBL-698,dog,0.542973034752402,7.256114028,0.0001
CBL-698,bird,0.26528722707363683,7.119400245,0.0001
CBL-698,parakeet,0.3711389013133092,4.868873573,0.0001
CBL-698,pelican,0.34352497914449687,5.581928051,0.5714
CBL-698,parrot,0.30671006702598547,5.921096266,0.4286
CBL-698,pelican,0.30671006702598547,5.581928051,0.4286
CBL-698,reptile,0.3030774947437409,5.656324398,0.1429
CBL-698,australian,0.19627239548948117,6.530851419,0.1111
CBL-698,kangaroo,0.19545850952412125,5.566218227,0.0001
CBL-698,african,0.2581506738115954,7.284544989,0.0001
CBL-698,elephant,0.33896492901527386,6.363660295,0.2857
CBL-698,tiger,0.35615058209571737,6.38952206,0.0001
CBL-698,zebra,0.4424188055953795,5.561689192,0.0001
CBL-698,lice,0.35155005679603346,5.822029397,0.0001
CBL-698,insects,0.2839412356395775,6.715288174,0.1429
CBL-698,insects,1.0,6.715288174,1.0
CBL-698,beetle,0.48255967386757215,6.021866684,0.0001
CBM-702,tiger,0.0001,6.38952206,0.0001
CBM-702,dolphin,0.3046590762286694,5.864843201,0.0001
CBM-702,lion,0.3914884566061958,6.723957079,0.5
CBM-702,penguin,0.21564375321660867,6.25042049,0.2857
CBM-702,bird,0.2512902453439626,7.119400245,0.0001
CBM-702,bird,0.9999999999999998,7.119400245,1.0
CBM-702,pigeon,0.5287666740533139,6.10484819,0.0001
CBM-702,woodpecker,0.5296794639674111,5.589297111,0.0001
CBM-702,reptile,0.41301823953424466,5.656324398,0.1429
CBM-702,snake,0.4194307238012318,6.615078486,0.0001
CBM-702,snail,0.5683896869329748,5.853805252,0.75
CBM-702,snail,0.9999999999999999,5.853805252,1.0
CBM-702,goldfish,0.5370935141403226,5.475262847,0.0001
CBM-702,fish,0.6571210440214719,7.344814258,0.2857
CBM-702,dog,0.25900898630080704,7.256114028,0.0001
CBM-702,cat,0.542973034752402,7.013143358,0.0001
CBM-702,rodents,0.15516129999153394,5.818422536,0.1429
CBM-702,snake,0.1194994652903576,6.615078486,0.1429
CBM-702,pets,0.26710419029403853,6.144792078,0.0001
CBM-702,rabbit,0.3524745374752778,6.568628649,0.0001
CBM-702,reptile,0.3134135780060435,5.656324398,0.1667
CBM-702,polar,0.3203304470301681,6.534516632,0.1667
CBM-702,grizzly,0.26129651137578946,5.735626042,0.1667
CBM-702,bear,0.3499523550916426,7.366226929,0.0001
CBM-702,hedgehog,0.3407433496901383,5.301448888,0.1667
CBM-702,porcupine,0.45120265249314506,5.580630787,0.0001
CBM-702,reptile,0.34358577254821254,5.656324398,0.1111
CBP-707,cow,0.0001,6.679047222,0.0001
CBP-707,pig,0.4529110766822051,6.611542969,0.0001
CBP-707,dog,0.35400969919476943,7.256114028,0.3333
CBP-707,cat,0.542973034752402,7.013143358,0.0001
CBP-707,fish,0.2616568443126266,7.344814258,0.0001
CBP-707,bird,0.3849546289691561,7.119400245,0.0001
CBP-707,horse,0.20613158827711608,7.396710537,0.0001
CBP-707,elephant,0.4198562357647825,6.363660295,0.0001
CBP-707,tiger,0.35615058209571737,6.38952206,0.0001
CBP-707,feline,0.28158151416448396,5.559176205,0.0001
CBP-707,penguin,0.2416160940893538,6.25042049,0.1429
CBP-707,fish,0.31343324689552565,7.344814258,0.0001
CBP-707,shark,0.5106456071423721,6.054603863,0.0001
CBP-707,dolphin,0.34103937371571824,5.864843201,0.1667
CBP-707,whale,0.37445104119932116,6.338615042,0.1667
CBP-707,ant,0.30511444085910844,6.426146105,0.0001
CBP-707,centipede,0.3023057360545306,4.986283438,0.25
CBP-707,insects,0.2423339049089871,6.715288174,0.125
CBP-707,lizard,0.3379400150628167,5.89522027,0.0001
CBP-707,reptile,0.45563693412637407,5.656324398,0.0001
CBP-707,snake,0.4194307238012318,6.615078486,0.0001
CBP-707,mouse,0.4154027307079995,6.776846046,0.0001
CBP-707,rat,0.5655863515453851,6.766463413,0.0001
CBP-707,parrot,0.4174426970004199,5.921096266,0.4
CBP-707,worm,0.29225504940814484,6.383063674,0.0001
CBP-707,elephant,0.27355045267463485,6.363660295,0.0001
CBP-707,monkey,0.34477154818261124,6.401926546,0.0001
CBP-707,gorilla,0.3153727064668982,5.657093158,0.0001
CBS-711,bear,0.0001,7.366226929,0.0001
CBS-711,tiger,0.18483985160411942,6.38952206,0.0001
CBS-711,rabbit,0.45567653534148955,6.568628649,0.0001
CBS-711,pets,0.3524745374752778,6.144792078,0.0001
CBS-711,rodents,0.48381517422852816,5.818422536,0.2857
CBS-711,bird,0.08080720767741256,7.119400245,0.1429
CBS-711,tiger,0.28251040411395956,6.38952206,0.0001
CBS-711,dolphin,0.3046590762286694,5.864843201,0.0001
CBS-711,seal,0.2870692815345094,6.788763103,0.1667
CBS-711,horse,0.15102605213567044,7.396710537,0.0001
CBS-711,kangaroo,0.277955176297203,5.566218227,0.0001
CBS-711,feline,0.26067222181811567,5.559176205,0.0001
CBS-711,zebra,0.31447777827667345,5.561689192,0.2
CBS-711,ostrich,0.4124730752100578,5.653586811,0.1667
CBS-711,rhinoceros,0.39032528537821665,5.506841784,0.0001
CBS-711,hippopotamus,0.6194592430603345,5.258390618,0.2727
CBS-711,whale,0.4666599784064138,6.338615042,0.0001
CBS-711,jaguar,0.3902179364231835,5.702579584,0.1667
CBS-711,dog,0.3342013364685801,7.256114028,0.1667
CBS-711,cat,0.542973034752402,7.013143358,0.0001
CBS-711,monkey,0.36058412737142376,6.401926546,0.0001
CBS-711,alligator,0.37839229379826445,5.714162885,0.0001
CBS-711,crocodile,0.4825460031490707,5.741384054,0.0001
CBS-711,bird,0.4210689620453828,7.119400245,0.125
CBW-715,horse,0.0001,7.396710537,0.0001
CBW-715,puppy,0.3368174960635911,6.031090808,0.0001
CBW-715,dog,0.5167189151337421,7.256114028,0.0001
CBW-715,pig,0.35400969919476943,6.611542969,0.3333
CBW-715,donkey,0.48214632828526294,6.018421695,0.0001
CBW-715,mule,0.44514795624969516,6.274039557,0.0001
CBW-715,goose,0.27758067271725073,6.301955793,0.25
CBW-715,duck,0.44987243450871195,6.439638803,0.0001
CBW-715,fish,0.474591345951455,7.344814258,0.0001
CBW-715,feline,0.19807976061116916,5.559176205,0.2
CBW-715,lion,0.26616435588221243,6.723957079,0.2
CBW-715,leopard,0.4989420458929895,5.875985616,0.2
CBW-715,jaguar,0.4759958404070961,5.702579584,0.0001
CBW-715,monkey,0.3247944750036176,6.401926546,0.0001
CBW-715,gorilla,0.3153727064668982,5.657093158,0.0001
CBW-715,ape,0.29715456203838153,6.012398914,0.0001
CBW-715,snake,0.3588375538617963,6.615078486,0.25
CBW-715,bee,0.3628925953858584,6.523935877,0.0001
CCB-720,zebra,0.0001,5.561689192,0.0001
CCB-720,tiger,0.4424188055953795,6.38952206,0.0001
CCB-720,lizard,0.46087622004046447,5.89522027,0.2
CCB-720,snake,0.49749274010266964,6.615078486,0.0001
CCB-720,australian,0.11677492627067276,6.530851419,0.2222
CCB-720,shark,0.1794466564625844,6.054603863,0.1111
CCB-720,fish,0.5106456071423721,7.344814258,0.0001
CCB-720,rainbow,0.22769002955916862,6.313541377,0.0001
CCB-720,bunny,0.18112012769310504,5.809424355,0.2
CCB-720,dog,0.22920804610320633,7.256114028,0.0001
CCB-720,cat,0.542973034752402,7.013143358,0.0001
CCB-720,pets,0.324078071532076,6.144792078,0.25
CCB-720,gopher,0.289840688567749,5.597291411,0.0001
CCB-720,leopard,0.1672711098387405,5.875985616,0.2
CCC-721,dog,0.0001,7.256114028,0.0001
CCC-721,cat,0.542973034752402,7.013143358,0.0001
CCC-721,lion,0.40351490853437033,6.723957079,0.0001
CCC-721,tiger,0.5572586565073765,6.38952206,0.25
CCC-721,zebra,0.4424188055953795,5.561689192,0.0001
CCC-721,chicken,0.2713177742909293,6.827585591,0.0001
CCC-721,fish,0.4344061662667451,7.344814258,0.2
CCC-721,african,0.18972329157742396,7.284544989,0.1429
CCC-721,wolf,0.2585231643705298,6.745548976,0.0001
CCC-721,mouse,0.4638371252439948,6.776846046,0.0001
CCC-721,water,0.2521062658544777,8.128616304,0.0001
CCC-721,beaver,0.34898646491964214,6.273193014,0.25
CCC-721,duck,0.3548302253444735,6.439638803,0.0001
CCC-721,goose,0.44987243450871195,6.301955793,0.0001
CCC-721,bird,0.42143795745393287,7.119400245,0.0001
CCD-722,dog,0.0001,7.256114028,0.0001
CCD-722,cat,0.542973034752402,7.013143358,0.0001
CCD-722,horse,0.1787341951390542,7.396710537,0.0001
CCD-722,frog,0.19131728710915696,6.319346573,0.0001
CCD-722,butterfly,0.4184857415333869,6.225709011,0.0001
CCD-722,cricket,0.31810948654920734,5.980349759,0.0001
CCD-722,spider,0.3425999169565934,6.281649128,0.0001
CCD-722,african,0.26257960566028793,7.284544989,0.0001
CCD-722,elephant,0.33896492901527386,6.363660295,0.2857
CCD-722,rhinoceros,0.4284913806584876,5.506841784,0.0001
CCD-722,hippopotamus,0.6194592430603345,5.258390618,0.2727
CCD-722,eagle,0.4578037796941923,6.640854253,0.0909
CCD-722,tiger,0.42386868061312466,6.38952206,0.0001
CCD-722,lion,0.5572586565073765,6.723957079,0.25
CCD-722,bear,0.3633521653007157,7.366226929,0.0001
CCD-722,polar,0.16265551943603007,6.534516632,0.0001
CCD-722,dolphin,0.18326804180445433,5.864843201,0.1667
CCD-722,penguin,0.2965168045073727,6.25042049,0.2857
CCD-722,lizard,0.1697773448912776,5.89522027,0.0001
CCD-722,snake,0.49749274010266964,6.615078486,0.0001
CCD-722,insects,0.38730041125171044,6.715288174,0.2857
CCD-722,shark,0.2926572291771101,6.054603863,0.1429
CCD-722,primate,0.1645609341552,5.892763902,0.0001
CCD-722,sloth,0.3638142599512757,5.603616317,0.0001
CCD-722,zebra,0.14619195846647315,5.561689192,0.0001
CCD-722,african,0.4395112916202102,7.284544989,0.1429
CCD-722,deer,0.2168628523256393,6.706983738,0.1429
CCD-722,rabbit,0.35462655380247776,6.568628649,0.0001
CCD-722,kangaroo,0.41848176581465546,5.566218227,0.0001
