Subject,Fluency_Item,Semantic_Similarity,Frequency_Value,Phonological_Similarity
CAF-657,lizard,0.0001,5.89522027,0.0001
CAF-657,cat,0.47479422384916914,7.013143358,0.0001
CAF-657,hawk,0.5193945077840322,6.384581525,0.0001
CAF-657,dog,0.5326189174204473,7.256114028,0.3333
CAF-657,turtle,0.3807174990399713,6.229758099,0.0001
CAF-657,jellyfish,0.4908594416150436,5.224579675,0.0001
CAF-657,bear,0.2482966607390773,7.366226929,0.1429
CAF-657,ant,0.36486734408118204,6.426146105,0.0001
CAF-657,mosquito,0.4526237202143879,6.026549198,0.1429
CAF-657,frog,0.5019059522318291,6.319346573,0.0001
CAF-657,tadpole,0.5969318287199072,5.208922147,0.0001
CAF-657,fish,0.45761481154256944,7.344814258,0.0001
CAF-657,shark,0.6501556366227398,6.054603863,0.0001
CAF-657,dolphin,0.5120856691583419,5.864843201,0.1667
CAF-657,gorilla,0.34431654410983725,5.657093158,0.1667
CAF-657,monkey,0.4393213887837979,6.401926546,0.0001
CAF-657,fly,0.2828639418804493,7.029176525,0.0001
CAF-657,eagle,0.5539441805420086,6.640854253,0.0001
CAF-657,toad,0.3548557121690855,5.885895277,0.0001
CAF-657,rat,0.5642617341983804,6.766463413,0.0001
CAF-657,mouse,0.6294730346629013,6.776846046,0.0001
CAF-657,rodents,0.19967890456039128,5.818422536,0.1429
CAF-657,rodents,1.0,5.818422536,1.0
CAF-657,fox,0.271175940299585,6.849727181,0.1429
CAF-657,american,0.20446067662225897,8.145126466,0.125
CAF-657,deer,0.1529079377553616,6.706983738,0.125
CAF-657,squirrel,0.5413319649533134,6.080840335,0.0001
CAF-657,rabbit,0.615137586834984,6.568628649,0.1667
CAF-657,bird,0.5244596128105802,7.119400245,0.2
CAJ-663,peacock,0.0001,6.002633379,0.0001
CAJ-663,african,0.280931977447479,7.284544989,0.1429
CAJ-663,elephant,0.4105548428922732,6.363660295,0.2857
CAJ-663,zebra,0.5533206766656046,5.561689192,0.1429
CAJ-663,horse,0.4085039390466694,7.396710537,0.2
CAJ-663,cat,0.30775978641808344,7.013143358,0.0001
