Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,8.883333333333333,2.887280535190318,forage_dynamic,8.655641891086567,1.3262687403517754,2.534330250879147,0.560998977543351,,
delta_rise=0.0_fall=0.0,8.883333333333333,2.887280535190318,forage_phonologicaldynamicglobal,8.757381407606257,1.414685970433022,2.703138699057827,0.7910033833361565,-0.03598672087352258,0.09579094258090895
delta_rise=0.0_fall=0.0,8.883333333333333,2.887280535190318,forage_phonologicaldynamiclocal,8.819127139860816,1.4247236405960046,2.9298716488240317,1.0434032286464612,-0.13489661678861414,0.3805984182469877
delta_rise=0.0_fall=0.0,8.883333333333333,2.887280535190318,forage_phonologicaldynamicswitch,8.678023312873458,1.3358920297764671,2.5349236425433803,0.5605995128447875,-0.06336755003146963,0.408811791472052
delta_rise=0.0_fall=0.25,8.233333333333333,2.7041120949809425,forage_dynamic,8.727759867079275,1.3261602017918017,2.524939036336838,0.5541949731547788,,
delta_rise=0.0_fall=0.25,8.233333333333333,2.7041120949809425,forage_phonologicaldynamicglobal,8.84405714234654,1.4342092969847828,2.7089781146463214,0.8138755044287622,-0.03870677848507706,0.09972377689995077
delta_rise=0.0_fall=0.25,8.233333333333333,2.7041120949809425,forage_phonologicaldynamiclocal,8.909662959706054,1.4409816312761101,2.935113167026265,1.0654415968085706,-0.14542670704002922,0.42262124115603694
delta_rise=0.0_fall=0.25,8.233333333333333,2.7041120949809425,forage_phonologicaldynamicswitch,8.752490795557732,1.3361499218086528,2.5258486623324767,0.553146875445282,-0.06566658691451377,0.4391731149868825
delta_rise=0.0_fall=0.5,7.316666666666666,2.466385119067084,forage_dynamic,8.845672898052268,1.2893074120960648,2.479276404393864,0.5728762147062423,,
delta_rise=0.0_fall=0.5,7.316666666666666,2.466385119067084,forage_phonologicaldynamicglobal,8.96977946635453,1.4040742039144571,2.6618125835359625,0.817572986786815,-0.038965515764424266,0.09792817444926655
