Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,9.833333333333334,2.684316590038432,forage_dynamic,8.01170349908735,1.3926932685914537,5.498041256070677,1.3863746438931046,,
delta_rise=0.0_fall=0.0,9.833333333333334,2.684316590038432,forage_phonologicaldynamicglobal,8.048007458018516,1.4360995485200703,5.731487557648178,1.8061482157953037,-0.02655108032573366,0.08696280855697855
delta_rise=0.0_fall=0.0,9.833333333333334,2.684316590038432,forage_phonologicaldynamiclocal,8.048488557831751,1.4556267338119433,6.050987693683314,2.259471057175152,-0.21677328513635005,0.6769961080850396
delta_rise=0.0_fall=0.0,9.833333333333334,2.684316590038432,forage_phonologicaldynamicswitch,8.019729641758019,1.3978006415953101,5.497558709051706,1.386722373747076,-0.046016854561900834,0.3830314169716981
delta_rise=0.0_fall=0.25,9.116666666666667,2.456906365511085,forage_dynamic,8.049932656478882,1.3981923314932851,5.445561093328966,1.354401188287552,,
delta_rise=0.0_fall=0.25,9.116666666666667,2.456906365511085,forage_phonologicaldynamicglobal,8.088744363222352,1.442765565847551,5.682959985149805,1.7777501604437806,-0.027551126223016666,0.08575484996245303
delta_rise=0.0_fall=0.25,9.116666666666667,2.456906365511085,forage_phonologicaldynamiclocal,8.092557481465834,1.4609940977023799,6.008317978908051,2.1671350008755113,-0.21003362259612698,0.6238289144638101
delta_rise=0.0_fall=0.25,9.116666666666667,2.456906365511085,forage_phonologicaldynamicswitch,8.056512143003738,1.4039236842032274,5.445261064218418,1.3546344338211977,-0.027328847797042408,0.2959096121867152
delta_rise=0.0_fall=0.5,8.116666666666667,2.4227509616595393,forage_dynamic,8.12124196165927,1.4069765304066815,5.369025025366313,1.2860865265148052,,
delta_rise=0.0_fall=0.5,8.116666666666667,2.4227509616595393,forage_phonologicaldynamicglobal,8.159307295646729,1.4561045608226368,5.613899319013415,1.7168519967397406,-0.029497458134230468,0.08570317659777253
delta_rise=0.0_fall=0.5,8.116666666666667,2.4227509616595393,forage_phonologicaldynamiclocal,8.157797968515304,1.4675785533805281,5.808320216261477,1.8959548973641298,-0.190736697653096,0.598573839284373
delta_rise=0.0_fall=0.5,8.116666666666667,2.4227509616595393,forage_phonologicaldynamicswitch,8.132075047490895,1.4164669902476033,5.3687962297835385,1.2860377768293068,-0.04029961808428872,0.2983559707206449
delta_rise=0.0_fall=0.75,7.016666666666667,2.224797119339699,forage_dynamic,8.204417967545034,1.396688835752278,5.1998223601064355,1.2483713940220038,,
delta_rise=0.0_fall=0.75,7.016666666666667,2.224797119339699,forage_phonologicaldynamicglobal,8.237931388921835,1.4416686913135535,5.4349048473432555,1.692098193870332,-0.029168410424340784,0.08459422268181094
delta_rise=0.0_fall=0.75,7.016666666666667,2.224797119339699,forage_phonologicaldynamiclocal,8.242041157701102,1.4640470735669546,5.6068491471418875,1.8579284502141473,-0.19016577828375972,0.6038681362722695
delta_rise=0.0_fall=0.75,7.016666666666667,2.224797119339699,forage_phonologicaldynamicswitch,8.209712167979314,1.403694521443795,5.199878680299813,1.2483546573531552,-0.11164282215648923,0.5358896314378019
delta_rise=0.0_fall=1.0,5.883333333333334,1.8265784650238512,forage_dynamic,8.26888278189411,1.4032289098688338,4.882372329651255,1.2427451744889415,,
delta_rise=0.0_fall=1.0,5.883333333333334,1.8265784650238512,forage_phonologicaldynamicglobal,8.30398348030096,1.4469143397534778,5.097818207098362,1.70163521422973,-0.0270929535268998,0.08489086904795275
