Subject,Fluency_Item,Semantic_Similarity,Frequency_Value,Phonological_Similarity
CAM-666,caterpillar,0.6272567032638616,5.827004623,0.375
CAM-666,butterfly,0.49695422226982966,6.225709011,0.25
CAM-666,moth,0.48499204387535555,6.090354709,0.0001
CAM-666,gorilla,0.3248474876675702,5.657093158,0.0001
CAM-666,monkey,0.41633178392059045,6.401926546,0.0001
CAM-666,horse,0.3608930726280255,7.396710537,0.0001
CAP-671,african,0.0001,7.284544989,0.0001
CAP-671,elephant,0.41504232724828594,6.363660295,0.2857
CAP-671,lion,0.5924290947701454,6.723957079,0.4286
CAP-671,hippopotamus,0.5877104418351146,5.258390618,0.0909
CAP-671,bat,0.3883684096748645,6.527307346,0.0909
CAP-671,fish,0.2799278975861924,7.344814258,0.0001
CAP-671,shark,0.6321915964539018,6.054603863,0.0001
CAP-671,turtle,0.47804880774182323,6.229758099,0.0001
CAP-671,snake,0.47763905118856276,6.615078486,0.0001
CAP-671,dolphin,0.3968665324429945,5.864843201,0.0001
CAP-671,whale,0.4839621558380889,6.338615042,0.1667
CAP-671,chicken,0.34201783357985116,6.827585591,0.0001
CAP-671,cow,0.5913925912673313,6.679047222,0.2
CAP-671,horse,0.6076860510024772,7.396710537,0.0001
CAP-671,butterfly,0.1323680170197441,6.225709011,0.0001
CAP-671,bear,0.22206026936133283,7.366226929,0.1429
CAP-671,deer,0.3676398844137265,6.706983738,0.3333
CAP-671,tiger,0.5836722982912298,6.38952206,0.0001
CAP-671,bird,0.4118782983432878,7.119400245,0.0001
CAQ-672,alligator,0.0001,5.714162885,0.0001
CAQ-672,water,0.4233636432144837,8.128616304,0.2857
CAQ-672,ostrich,0.3406962474003796,5.653586811,0.1667
CAQ-672,peacock,0.4787497676144278,6.002633379,0.0001
CAQ-672,bear,0.2399150107254029,7.366226929,0.0001
CAQ-672,tiger,0.24238517251140324,6.38952206,0.0001
CAQ-672,lion,0.667340645038808,6.723957079,0.25
CAQ-672,gorilla,0.31451728424120784,5.657093158,0.0001
CAQ-672,monkey,0.41633178392059045,6.401926546,0.0001
CAQ-672,dog,0.5233353158475396,7.256114028,0.0001
CAQ-672,cat,0.6691639095086876,7.013143358,0.0001
CAQ-672,hyena,0.48542234737149736,5.284998893,0.0001
CAQ-672,snake,0.5878595028302624,6.615078486,0.0001
CAQ-672,fish,0.47447548378269544,7.344814258,0.0001
CAQ-672,bird,0.39253121494667265,7.119400245,0.0001
CAQ-672,rabbit,0.536100348407785,6.568628649,0.2
CAQ-672,dolphin,0.3178662507568,5.864843201,0.1667
CAQ-672,squirrel,0.40682586118435315,6.080840335,0.1667
CAQ-672,guinea,0.4757563780574663,6.538172807,0.0001
CAQ-672,mouse,0.36110430448409425,6.776846046,0.0001
CAQ-672,lizard,0.4563465701523146,5.89522027,0.0001
CAQ-672,reptile,0.4884469182035197,5.656324398,0.0001
CAQ-672,crocodile,0.6070860906507476,5.741384054,0.25
CAR-673,elephant,0.0001,6.363660295,0.0001
CAR-673,african,0.41504232724828594,7.284544989,0.2857
CAR-673,tiger,0.3529429602621048,6.38952206,0.0001
CAR-673,lion,0.667340645038808,6.723957079,0.25
CAR-673,feline,0.3859798523667691,5.559176205,0.2
CAR-673,dog,0.3417220891529896,7.256114028,0.0001
CAR-673,cat,0.6691639095086876,7.013143358,0.0001
CAR-673,mouse,0.6260034504671659,6.776846046,0.0001
CAR-673,rat,0.6475571844184512,6.766463413,0.0001
CAR-673,ostrich,0.38145888282795815,5.653586811,0.1667
CAR-673,parakeet,0.5219396498021589,4.868873573,0.0001
CAR-673,fish,0.39018817550731333,7.344814258,0.0001
CAR-673,rodents,0.3750518878150041,5.818422536,0.0001
CAR-673,pets,0.5612125028818834,6.144792078,0.2857
CAR-673,guinea,0.4395243082560141,6.538172807,0.0001
CAR-673,rodents,0.2563520104162136,5.818422536,0.1429
CAR-673,zebra,0.5502946855294955,5.561689192,0.0001
CAR-673,horse,0.4080595681171748,7.396710537,0.2
CAR-673,tiger,0.2391417699289491,6.38952206,0.0001
CAR-673,bird,0.4118782983432878,7.119400245,0.0001
CAR-673,elk,0.358265627087057,6.139565841,0.0001
CAR-673,deer,0.6654021142238621,6.706983738,0.0001
CAR-673,antelope,0.6609693172160619,5.845170623,0.0001
CAS-674,cat,0.0001,7.013143358,0.0001
CAS-674,dog,0.6691639095086876,7.256114028,0.0001
CAS-674,fish,0.39186629900300773,7.344814258,0.0001
CAS-674,shark,0.6321915964539018,6.054603863,0.0001
CAS-674,dolphin,0.48284515574927633,5.864843201,0.1667
CAS-674,shrimp,0.3919858081850298,6.17749985,0.0001
CAS-674,crab,0.5501369562537983,6.158116322,0.2
CAS-674,lobster,0.6466363877529531,5.989108389,0.0001
CAS-674,reptile,0.36988072096402,5.656324398,0.0001
CAS-674,bear,0.3976014690010331,7.366226929,0.1667
CAS-674,lion,0.4176722451887884,6.723957079,0.0001
CAS-674,tiger,0.667340645038808,6.38952206,0.25
CAS-674,eagle,0.44612710769117525,6.640854253,0.0001
CAS-674,falcon,0.5586422418805277,5.93662582,0.1667
CAS-674,raven,0.5534481632201042,6.2387933,0.3333
CAS-674,lizard,0.5102898944382992,5.89522027,0.0001
CAS-674,reptile,0.4884469182035197,5.656324398,0.0001
CAS-674,alligator,0.5428060472440339,5.714162885,0.0001
CAS-674,crocodile,0.6007256533052888,5.741384054,0.0001
CAS-674,mammoth,0.48779721238993057,5.911730606,0.125
CAS-674,kangaroo,0.3869476638780629,5.566218227,0.0001
CAV-678,dog,0.0001,7.256114028,0.0001
CAV-678,cat,0.6691639095086876,7.013143358,0.0001
CAV-678,bird,0.5006438362759329,7.119400245,0.0001
CAV-678,elephant,0.46246798491239804,6.363660295,0.0001
CAV-678,kangaroo,0.38418833224962723,5.566218227,0.0001
CAV-678,feline,0.35425660411222737,5.559176205,0.0001
CAV-678,lion,0.3859798523667691,6.723957079,0.2
CAV-678,tiger,0.667340645038808,6.38952206,0.25
CAV-678,bear,0.24238517251140324,7.366226929,0.0001
CAV-678,reptile,0.3976014690010331,5.656324398,0.1667
CAV-678,kangaroo,0.552731205926816,5.566218227,0.0001
CAV-678,pelican,0.3355879890389447,5.581928051,0.0001
CAV-678,penguin,0.445013393439719,6.25042049,0.5714
CAV-678,polar,0.4585649661273834,6.534516632,0.1429
CAV-678,grizzly,0.3086093245173789,5.735626042,0.1667
CAV-678,moose,0.563065892528484,5.977754233,0.0001
CAV-678,turtle,0.41133569551049765,6.229758099,0.0001
CAV-678,bird,0.4705697406699899,7.119400245,0.2
CAV-678,rhinoceros,0.5126832457138495,5.506841784,0.0001
CAV-678,bird,0.5126832457138495,7.119400245,0.0001
CAV-678,parakeet,0.4730272405018794,4.868873573,0.0001
CAV-678,alligator,0.5102963022157297,5.714162885,0.1429
CAV-678,crocodile,0.6007256533052888,5.741384054,0.0001
CAV-678,zebra,0.4979649328190745,5.561689192,0.125
CAV-678,horse,0.4080595681171748,7.396710537,0.2
CAV-678,rooster,0.34491929240114705,5.703855165,0.0001
CAV-678,chicken,0.5235851541195647,6.827585591,0.0001
CAV-678,pony,0.3144865314204719,6.179719502,0.0001
CAY-681,penguin,0.0001,6.25042049,0.0001
CAY-681,snake,0.2624309108123055,6.615078486,0.0001
CAY-681,elephant,0.4617629244508086,6.363660295,0.0001
CAY-681,african,0.41504232724828594,7.284544989,0.2857
CAY-681,dog,0.29050087446292805,7.256114028,0.0001
CAY-681,cat,0.6691639095086876,7.013143358,0.0001
CAY-681,gorilla,0.33004316216652985,5.657093158,0.0001
CAY-681,primate,0.32883804704895603,5.892763902,0.0001
CAY-681,ape,0.25915940620223843,6.012398914,0.0001
CAY-681,insect,0.3645884485308264,6.519563532,0.0001
CAY-681,butterfly,0.49042556357476985,6.225709011,0.0001
CAY-681,ladybug,0.46948813926340716,4.670032365,0.0001
CAY-681,beetle,0.5691044669297548,6.021866684,0.0001
CAY-681,beetle,0.9999999999999998,6.021866684,1.0
CAY-681,worm,0.5547413264406933,6.383063674,0.0001
CAY-681,ant,0.4551329689208251,6.426146105,0.0001
CAY-681,ant,1.0,6.426146105,1.0
CAY-681,lizard,0.4749478534873801,5.89522027,0.0001
CAY-681,insect,0.46791567574546755,6.519563532,0.0001
CAY-681,human,0.39350064635247894,7.989650076,0.0001
CAY-681,robin,0.15163535164244868,6.526197074,0.3333
CAY-681,cardinal,0.2860077553272824,6.704668529,0.375
CAY-681,bird,0.4308459663009676,7.119400245,0.125
CBD-686,lion,0.0001,6.723957079,0.0001
CBD-686,tiger,0.667340645038808,6.38952206,0.25
CBD-686,monkey,0.5624371999625883,6.401926546,0.0001
CBD-686,baboon,0.5810335955751388,5.366632115,0.0001
CBD-686,african,0.4229581641608765,7.284544989,0.2857
CBD-686,elephant,0.41504232724828594,6.363660295,0.2857
CBD-686,buffalo,0.4507145688369214,6.710471006,0.2857
CBD-686,polar,0.35948892059458526,6.534516632,0.1667
CBD-686,bear,0.23352474410864543,7.366226929,0.0001
CBD-686,grizzly,0.49184980161505276,5.735626042,0.0001
CBD-686,duck,0.4418382403231078,6.439638803,0.0001
CBD-686,crocodile,0.6598926023305624,5.741384054,0.125
CBD-686,alligator,0.6007256533052888,5.714162885,0.0001
CBD-686,crocodile,0.6007256533052888,5.741384054,0.0001
CBD-686,girdle,0.22525974648911506,5.943410914,0.25
CBD-686,asian,0.33194482210806164,6.798455065,0.2
CBD-686,sheep,0.16982292336110794,6.924172871,0.0001
CBD-686,goat,0.5629954542314638,6.365838461,0.0001
CBD-686,cow,0.6134626072121306,6.679047222,0.0001
CBD-686,pony,0.4243918948887745,6.179719502,0.0001
CBD-686,horse,0.70247496991732,7.396710537,0.0001
CBF-691,dog,0.0001,7.256114028,0.0001
CBF-691,cat,0.6691639095086876,7.013143358,0.0001
CBF-691,fish,0.4756771210616033,7.344814258,0.0001
CBF-691,elephant,0.3444855952667396,6.363660295,0.1429
CBF-691,feline,0.3207253528491225,5.559176205,0.1429
CBF-691,tiger,0.39271022235598263,6.38952206,0.0001
CBF-691,lion,0.667340645038808,6.723957079,0.25
CBF-691,polar,0.2562820057191819,6.534516632,0.0001
CBF-691,turtle,0.23804068190209704,6.229758099,0.0001
CBF-691,penguin,0.33970454554143426,6.25042049,0.1429
CBF-691,african,0.474944739820226,7.284544989,0.2857
CBF-691,pets,0.17295563893777466,6.144792078,0.0001
CBF-691,rodents,0.5612125028818834,5.818422536,0.2857
CBF-691,squirrel,0.3080864105117418,6.080840335,0.0001
CBF-691,rabbit,0.6122712078627858,6.568628649,0.1667
CBF-691,coyote,0.5073388706157047,6.007340169,0.0001
CBF-691,deer,0.6262621321442201,6.706983738,0.0001
CBF-691,walrus,0.5337685614675247,5.417803723,0.1667
CBF-691,eel,0.49384995337568394,5.818212033,0.1667
CBH-693,dog,0.0001,7.256114028,0.0001
CBH-693,cat,0.6691639095086876,7.013143358,0.0001
CBH-693,fish,0.4756771210616033,7.344814258,0.0001
CBH-693,jellyfish,0.7301967642013324,5.224579675,0.2857
CBH-693,shark,0.565347538394585,6.054603863,0.0001
CBH-693,kangaroo,0.5157002047789484,5.566218227,0.0001
CBH-693,camel,0.3888638726266651,6.123051541,0.1667
CBH-693,alligator,0.387835951124629,5.714162885,0.1429
CBH-693,leopard,0.5672112253778248,5.875985616,0.1429
CBH-693,penguin,0.4130521431709703,6.25042049,0.1429
CBH-693,polar,0.4585649661273834,6.534516632,0.1429
CBH-693,bear,0.23352474410864543,7.366226929,0.0001
CBH-693,bear,1.0,7.366226929,1.0
CBH-693,antelope,0.29245694206510564,5.845170623,0.0001
CBH-693,insect,0.45704642697759423,6.519563532,0.1429
CBH-693,lizard,0.46791567574546755,5.89522027,0.0001
CBH-693,bird,0.4405658674264046,7.119400245,0.2
CBH-693,bird,1.0,7.119400245,1.0
CBH-693,peacock,0.5179134102464249,6.002633379,0.0001
CBH-693,monkey,0.4156108309697206,6.401926546,0.0001
CBH-693,primate,0.04745490760195292,5.892763902,0.0001
CBH-693,lion,0.1831013814631144,6.723957079,0.1667
CBH-693,tiger,0.667340645038808,6.38952206,0.25
CBH-693,crocodile,0.5841359531476281,5.741384054,0.0001
CBJ-697,lion,0.0001,6.723957079,0.0001
CBJ-697,tiger,0.667340645038808,6.38952206,0.25
CBJ-697,bird,0.4118782983432878,7.119400245,0.0001
CBJ-697,monkey,0.4253180737695188,6.401926546,0.0001
CBJ-697,parrot,0.5630598873472681,5.921096266,0.0001
CBJ-697,ferret,0.44586586051263744,5.531510849,0.8
CBJ-697,cat,0.4391216676539006,7.013143358,0.2
CBJ-697,dog,0.6691639095086876,7.256114028,0.0001
CBJ-697,fish,0.39186629900300773,7.344814258,0.0001
CBJ-697,primate,0.19034895834984233,5.892763902,0.0001
CBJ-697,squirrel,0.11424752779201786,6.080840335,0.0001
CBJ-697,zebra,0.5267514962514075,5.561689192,0.1667
CBJ-697,elephant,0.5595412888833692,6.363660295,0.1429
CBJ-697,jaguar,0.44995314108396056,5.702579584,0.0001
CBJ-697,feline,0.34784171281233633,5.559176205,0.0001
CBJ-697,rhinoceros,0.3244149870506129,5.506841784,0.0001
CBJ-697,asian,0.421589730896742,6.798455065,0.125
CBJ-697,australian,0.6027582572907073,6.530851419,0.3333
CBJ-697,insect,0.29013084079479623,6.519563532,0.0001
CBJ-697,beaver,0.43630947801252495,6.273193014,0.0001
CBJ-697,porcupine,0.44271921914036727,5.580630787,0.0001
CBJ-697,insect,0.47847958598083107,6.519563532,0.0001
CBJ-697,zebra,0.5105683108670191,5.561689192,0.0001
CBL-698,canine,0.0001,5.927853157,0.0001
CBL-698,terrier,0.5808722200583428,5.578885508,0.0001
CBL-698,cat,0.5401579662519618,7.013143358,0.0001
CBL-698,dog,0.6691639095086876,7.256114028,0.0001
CBL-698,bird,0.34767354707691167,7.119400245,0.0001
CBL-698,parakeet,0.4730272405018794,4.868873573,0.0001
CBL-698,pelican,0.46757173972151267,5.581928051,0.5714
CBL-698,parrot,0.3867019228210482,5.921096266,0.4286
CBL-698,pelican,0.3867019228210482,5.581928051,0.4286
CBL-698,reptile,0.4398532929723762,5.656324398,0.1429
CBL-698,australian,0.23119181044944315,6.530851419,0.1111
CBL-698,kangaroo,0.2171706597472035,5.566218227,0.0001
CBL-698,african,0.24464159768836247,7.284544989,0.0001
CBL-698,elephant,0.41504232724828594,6.363660295,0.2857
CBL-698,tiger,0.4776296288760893,6.38952206,0.0001
CBL-698,zebra,0.5369671358783478,5.561689192,0.0001
CBL-698,lice,0.4749437222084585,5.822029397,0.0001
CBL-698,insect,0.43418962641709635,6.519563532,0.1667
CBL-698,insect,1.0,6.519563532,1.0
CBL-698,beetle,0.6121200848969032,6.021866684,0.0001
CBM-702,tiger,0.0001,6.38952206,0.0001
CBM-702,dolphin,0.36330976763822187,5.864843201,0.0001
CBM-702,lion,0.4630549555825827,6.723957079,0.5
CBM-702,penguin,0.2705265292732786,6.25042049,0.2857
CBM-702,bird,0.2403323757444975,7.119400245,0.0001
CBM-702,bird,1.0,7.119400245,1.0
CBM-702,pigeon,0.6477001391700016,6.10484819,0.0001
CBM-702,woodpecker,0.5955253504310207,5.589297111,0.0001
CBM-702,reptile,0.48018461341427443,5.656324398,0.1429
CBM-702,snake,0.5801852546799032,6.615078486,0.0001
CBM-702,snail,0.5881034314032553,5.853805252,0.75
CBM-702,snail,0.9999999999999998,5.853805252,1.0
CBM-702,goldfish,0.6437453213693665,5.475262847,0.0001
CBM-702,fish,0.6703886477027097,7.344814258,0.2857
CBM-702,dog,0.39186629900300773,7.256114028,0.0001
CBM-702,cat,0.6691639095086876,7.013143358,0.0001
CBM-702,rodents,0.24770097792415857,5.818422536,0.1429
CBM-702,snake,0.25260834088048834,6.615078486,0.1429
CBM-702,pets,0.30739392076397487,6.144792078,0.0001
CBM-702,rabbit,0.4703686340423805,6.568628649,0.0001
CBM-702,reptile,0.41150248862491656,5.656324398,0.1667
CBM-702,polar,0.3428214302256791,6.534516632,0.1667
CBM-702,grizzly,0.3086093245173789,5.735626042,0.1667
CBM-702,bear,0.49184980161505276,7.366226929,0.0001
CBM-702,hedgehog,0.40105826891739693,5.301448888,0.1667
CBM-702,porcupine,0.5186855141478016,5.580630787,0.0001
CBM-702,reptile,0.4047587769341696,5.656324398,0.1111
CBP-707,cow,0.0001,6.679047222,0.0001
CBP-707,pig,0.5751074605300579,6.611542969,0.0001
CBP-707,dog,0.572102227944998,7.256114028,0.3333
CBP-707,cat,0.6691639095086876,7.013143358,0.0001
CBP-707,fish,0.4756771210616033,7.344814258,0.0001
CBP-707,bird,0.39253121494667265,7.119400245,0.0001
CBP-707,horse,0.2520148988581117,7.396710537,0.0001
CBP-707,elephant,0.5940236174146221,6.363660295,0.0001
CBP-707,tiger,0.4776296288760893,6.38952206,0.0001
CBP-707,feline,0.39271022235598263,5.559176205,0.0001
CBP-707,penguin,0.3441561326305995,6.25042049,0.1429
CBP-707,fish,0.336392846479765,7.344814258,0.0001
CBP-707,shark,0.6321915964539018,6.054603863,0.0001
CBP-707,dolphin,0.48284515574927633,5.864843201,0.1667
CBP-707,whale,0.4839621558380889,6.338615042,0.1667
CBP-707,ant,0.44009072503826774,6.426146105,0.0001
CBP-707,centipede,0.45748219022634395,4.986283438,0.25
CBP-707,insect,0.38522393465162075,6.519563532,0.125
CBP-707,lizard,0.46791567574546755,5.89522027,0.0001
CBP-707,reptile,0.4884469182035197,5.656324398,0.0001
CBP-707,snake,0.5801852546799032,6.615078486,0.0001
CBP-707,mouse,0.5507515536052149,6.776846046,0.0001
CBP-707,rat,0.6475571844184512,6.766463413,0.0001
CBP-707,parrot,0.5465708561328751,5.921096266,0.4
CBP-707,worm,0.40566624386968275,6.383063674,0.0001
CBP-707,elephant,0.3607660784015789,6.363660295,0.0001
CBP-707,monkey,0.5048072041080394,6.401926546,0.0001
CBP-707,gorilla,0.41633178392059045,5.657093158,0.0001
CBS-711,bear,0.0001,7.366226929,0.0001
CBS-711,tiger,0.24238517251140324,6.38952206,0.0001
CBS-711,rabbit,0.5459954705205554,6.568628649,0.0001
CBS-711,pets,0.4703686340423805,6.144792078,0.0001
CBS-711,rodents,0.5612125028818834,5.818422536,0.2857
CBS-711,bird,0.13616195656468988,7.119400245,0.1429
CBS-711,tiger,0.4118782983432878,6.38952206,0.0001
CBS-711,dolphin,0.36330976763822187,5.864843201,0.0001
CBS-711,seal,0.33687793328513593,6.788763103,0.1667
CBS-711,horse,0.19757969863999802,7.396710537,0.0001
CBS-711,kangaroo,0.3408488158072638,5.566218227,0.0001
CBS-711,feline,0.35425660411222737,5.559176205,0.0001
CBS-711,zebra,0.39418842146363475,5.561689192,0.2
CBS-711,ostrich,0.5271024441003718,5.653586811,0.1667
CBS-711,rhinoceros,0.45585703042160197,5.506841784,0.0001
CBS-711,hippopotamus,0.674643552451982,5.258390618,0.2727
CBS-711,whale,0.5926580728988788,6.338615042,0.0001
CBS-711,jaguar,0.5352482943600685,5.702579584,0.1667
CBS-711,dog,0.42704187610569344,7.256114028,0.1667
CBS-711,cat,0.6691639095086876,7.013143358,0.0001
CBS-711,monkey,0.562940125055201,6.401926546,0.0001
CBS-711,alligator,0.5150150709405522,5.714162885,0.0001
CBS-711,crocodile,0.6007256533052888,5.741384054,0.0001
CBS-711,bird,0.49050432873582506,7.119400245,0.125
CBW-715,horse,0.0001,7.396710537,0.0001
CBW-715,puppy,0.43409100726093575,6.031090808,0.0001
CBW-715,dog,0.6530307957017408,7.256114028,0.0001
CBW-715,pig,0.572102227944998,6.611542969,0.3333
CBW-715,donkey,0.5753133910951366,6.018421695,0.0001
CBW-715,mule,0.5901681438218206,6.274039557,0.0001
CBW-715,goose,0.40081092059111345,6.301955793,0.25
CBW-715,duck,0.6231544131908076,6.439638803,0.0001
CBW-715,fish,0.6124914611227659,7.344814258,0.0001
CBW-715,feline,0.3351123247543295,5.559176205,0.2
CBW-715,lion,0.3859798523667691,6.723957079,0.2
CBW-715,leopard,0.5583660267360135,5.875985616,0.2
CBW-715,jaguar,0.6010102450928907,5.702579584,0.0001
CBW-715,monkey,0.4351517822187343,6.401926546,0.0001
CBW-715,gorilla,0.41633178392059045,5.657093158,0.0001
CBW-715,ape,0.31432424397317926,6.012398914,0.0001
CBW-715,snake,0.515235501709863,6.615078486,0.25
CBW-715,bee,0.4545052528785488,6.523935877,0.0001
CCB-720,zebra,0.0001,5.561689192,0.0001
CCB-720,tiger,0.5369671358783478,6.38952206,0.0001
CCB-720,lizard,0.5330771904329856,5.89522027,0.2
CCB-720,snake,0.666101916431726,6.615078486,0.0001
CCB-720,australian,0.21730286832136392,6.530851419,0.2222
CCB-720,shark,0.21421167213942482,6.054603863,0.1111
CCB-720,fish,0.6321915964539018,7.344814258,0.0001
CCB-720,rainbow,0.3783324403602295,6.313541377,0.0001
CCB-720,bunny,0.2598733209262236,5.809424355,0.2
CCB-720,dog,0.3172978028949963,7.256114028,0.0001
CCB-720,cat,0.6691639095086876,7.013143358,0.0001
CCB-720,pets,0.3911670043145694,6.144792078,0.25
CCB-720,gopher,0.40151324171429215,5.597291411,0.0001
CCB-720,leopard,0.20447074638016238,5.875985616,0.2
CCC-721,dog,0.0001,7.256114028,0.0001
CCC-721,cat,0.6691639095086876,7.013143358,0.0001
CCC-721,lion,0.5525325794400061,6.723957079,0.0001
CCC-721,tiger,0.667340645038808,6.38952206,0.25
CCC-721,zebra,0.5369671358783478,5.561689192,0.0001
CCC-721,chicken,0.3596143617965053,6.827585591,0.0001
CCC-721,fish,0.5083441887894373,7.344814258,0.2
CCC-721,african,0.26642734976442184,7.284544989,0.1429
CCC-721,wolf,0.3235569926721995,6.745548976,0.0001
CCC-721,mouse,0.5931851745257749,6.776846046,0.0001
CCC-721,water,0.29848160072321916,8.128616304,0.0001
CCC-721,beaver,0.3892828028524633,6.273193014,0.25
CCC-721,duck,0.5163723733119847,6.439638803,0.0001
CCC-721,goose,0.6231544131908076,6.301955793,0.0001
CCC-721,bird,0.5285116657501026,7.119400245,0.0001
CCD-722,dog,0.0001,7.256114028,0.0001
CCD-722,cat,0.6691639095086876,7.013143358,0.0001
CCD-722,horse,0.3029952588586031,7.396710537,0.0001
CCD-722,frog,0.2717905190575527,6.319346573,0.0001
CCD-722,butterfly,0.5165719154377558,6.225709011,0.0001
CCD-722,cricket,0.35059214519007753,5.980349759,0.0001
CCD-722,spider,0.39922325561412975,6.281649128,0.0001
CCD-722,african,0.2640998203751148,7.284544989,0.0001
CCD-722,elephant,0.41504232724828594,6.363660295,0.2857
CCD-722,rhinoceros,0.5180567110889504,5.506841784,0.0001
CCD-722,hippopotamus,0.674643552451982,5.258390618,0.2727
CCD-722,eagle,0.551334458511877,6.640854253,0.0909
CCD-722,tiger,0.44612710769117525,6.38952206,0.0001
CCD-722,lion,0.667340645038808,6.723957079,0.25
CCD-722,bear,0.4176722451887884,7.366226929,0.0001
CCD-722,polar,0.23352474410864543,6.534516632,0.0001
CCD-722,dolphin,0.26782944163107225,5.864843201,0.1667
CCD-722,penguin,0.3867702036203975,6.25042049,0.2857
CCD-722,lizard,0.25632252005637635,5.89522027,0.0001
CCD-722,snake,0.666101916431726,6.615078486,0.0001
CCD-722,insect,0.567095042623855,6.519563532,0.3333
CCD-722,shark,0.40974779258241556,6.054603863,0.1667
CCD-722,primate,0.20091883450380532,5.892763902,0.0001
CCD-722,sloth,0.4437694609424321,5.603616317,0.0001
CCD-722,zebra,0.24054082894220508,5.561689192,0.0001
CCD-722,african,0.5146993697163161,7.284544989,0.1429
CCD-722,deer,0.2865812390730176,6.706983738,0.1429
CCD-722,rabbit,0.43943053146822875,6.568628649,0.0001
CCD-722,kangaroo,0.5623771151774549,5.566218227,0.0001
CCF-724,african,0.0001,7.284544989,0.0001
