Subject,Fluency_Item,Semantic_Similarity,Frequency_Value,Phonological_Similarity
CAF-657,lizard,0.0001,5.89522027,0.0001
CAF-657,cat,0.36034195972229255,7.013143358,0.0001
CAF-657,hawk,0.3476270324671693,6.384581525,0.0001
CAF-657,dog,0.3781808577794534,7.256114028,0.3333
CAF-657,turtle,0.24348106827047955,6.229758099,0.0001
CAF-657,jellyfish,0.515624631108876,5.224579675,0.0001
CAF-657,bear,0.13827052290584718,7.366226929,0.1429
CAF-657,ant,0.37505775046481227,6.426146105,0.0001
CAF-657,mosquito,0.3389056319213868,6.026549198,0.1429
CAF-657,frog,0.44823012807527907,6.319346573,0.0001
CAF-657,tadpole,0.5470249918514977,5.208922147,0.0001
CAF-657,fish,0.34811925344100825,7.344814258,0.0001
CAF-657,shark,0.5077979259108557,6.054603863,0.0001
CAF-657,dolphin,0.3229344252713874,5.864843201,0.1667
CAF-657,gorilla,0.20880767397167688,5.657093158,0.1667
CAF-657,monkey,0.3039219936920765,6.401926546,0.0001
CAF-657,fly,0.1461493889070874,7.029176525,0.0001
CAF-657,eagle,0.4733018639408466,6.640854253,0.0001
CAF-657,toad,0.3449985114766365,5.885895277,0.0001
CAF-657,rat,0.5100439948218044,6.766463413,0.0001
CAF-657,mouse,0.5743296299376072,6.776846046,0.0001
CAF-657,rodents,0.0958793760708575,5.818422536,0.1429
CAF-657,rodents,1.0,5.818422536,1.0
CAF-657,fox,0.1168704304341448,6.849727181,0.1429
CAF-657,american,0.11450348444816616,8.145126466,0.125
CAF-657,deer,0.1839255230061676,6.706983738,0.125
CAF-657,squirrel,0.4596334708894919,6.080840335,0.0001
CAF-657,rabbit,0.4885625919556764,6.568628649,0.1667
CAF-657,bird,0.401418016078283,7.119400245,0.2
CAJ-663,peacock,0.0001,6.002633379,0.0001
CAJ-663,african,0.22108288023717892,7.284544989,0.1429
CAJ-663,elephant,0.33836875087206053,6.363660295,0.2857
CAJ-663,zebra,0.44819280812757234,5.561689192,0.1429
CAJ-663,horse,0.3295642719225793,7.396710537,0.2
CAJ-663,cat,0.1806182481322387,7.013143358,0.0001
CAJ-663,dog,0.5466775429566068,7.256114028,0.0001
CAJ-663,reptile,0.28989341821725123,5.656324398,0.0001
CAJ-663,turtle,0.3959430028088724,6.229758099,0.3333
CAJ-663,dolphin,0.2877950471109163,5.864843201,0.1667
CAJ-663,penguin,0.2872165683954584,6.25042049,0.2857
CAJ-663,buffalo,0.2153199714239855,6.710471006,0.0001
CAJ-663,kangaroo,0.3629394554536285,5.566218227,0.0001
CAJ-663,goose,0.32485881201402245,6.301955793,0.1667
CAJ-663,duck,0.4535635204762629,6.439638803,0.0001
CAJ-663,swan,0.35084445863524616,6.23145965,0.0001
CAJ-663,monkey,0.2555250895050871,6.401926546,0.0001
CAJ-663,primate,0.039660009760267734,5.892763902,0.0001
CAJ-663,lion,0.13820263317681092,6.723957079,0.1667
CAJ-663,tiger,0.5575501138887018,6.38952206,0.25
CAM-666,cat,0.0001,7.013143358,0.0001
CAM-666,dog,0.5466775429566068,7.256114028,0.0001
CAM-666,reptile,0.28989341821725123,5.656324398,0.0001
CAM-666,australian,0.1973509336735806,6.530851419,0.1111
CAM-666,goat,0.24767809682346187,6.365838461,0.1111
CAM-666,water,0.24677642243022158,8.128616304,0.25
CAM-666,bear,0.21667823763442862,7.366226929,0.0001
CAM-666,firefly,0.20834034542337776,5.169268746,0.0001
CAM-666,fly,0.4834737954270969,7.029176525,0.3333
CAM-666,ant,0.32709746346321156,6.426146105,0.0001
CAM-666,bird,0.28182703623961314,7.119400245,0.0001
CAM-666,eagle,0.5505517303514996,6.640854253,0.0001
CAM-666,moose,0.3766623306049315,5.977754233,0.0001
CAM-666,deer,0.4871740025242701,6.706983738,0.0001
CAM-666,mouse,0.39271326470817836,6.776846046,0.0001
CAM-666,duck,0.47832690213825,6.439638803,0.0001
CAM-666,crow,0.38906434187978745,6.398037974,0.0001
CAM-666,frog,0.48008046883466715,6.319346573,0.25
CAM-666,tadpole,0.5470249918514977,5.208922147,0.0001
CAM-666,caterpillar,0.5184298629723849,5.827004623,0.375
CAM-666,butterfly,0.458023687798629,6.225709011,0.25
CAM-666,moth,0.43591443074255054,6.090354709,0.0001
CAM-666,gorilla,0.2253351043873466,5.657093158,0.0001
CAM-666,monkey,0.3039219936920765,6.401926546,0.0001
CAM-666,horse,0.34489966144453577,7.396710537,0.0001
CAP-671,african,0.0001,7.284544989,0.0001
CAP-671,elephant,0.33836875087206053,6.363660295,0.2857
CAP-671,lion,0.4336921052262386,6.723957079,0.4286
CAP-671,hippopotamus,0.48465101838940094,5.258390618,0.0909
CAP-671,bat,0.2712043878155117,6.527307346,0.0909
CAP-671,fish,0.20465938093777525,7.344814258,0.0001
CAP-671,shark,0.5077979259108557,6.054603863,0.0001
CAP-671,turtle,0.4385857006699104,6.229758099,0.0001
CAP-671,snake,0.40496142215427855,6.615078486,0.0001
CAP-671,dolphin,0.2586323700812415,5.864843201,0.0001
CAP-671,whale,0.3738392180397846,6.338615042,0.1667
CAP-671,chicken,0.36502084063796747,6.827585591,0.0001
CAP-671,cow,0.44056136288687253,6.679047222,0.2
CAP-671,horse,0.48186107619694896,7.396710537,0.0001
CAP-671,butterfly,0.0900782410390939,6.225709011,0.0001
CAP-671,bear,0.14717231012454313,7.366226929,0.1429
CAP-671,deer,0.3043307927258114,6.706983738,0.3333
CAP-671,tiger,0.4391238648164957,6.38952206,0.0001
CAP-671,bird,0.2740719025905123,7.119400245,0.0001
CAQ-672,alligator,0.0001,5.714162885,0.0001
CAQ-672,water,0.3760930350945786,8.128616304,0.2857
CAQ-672,ostrich,0.3147761735164807,5.653586811,0.1667
CAQ-672,peacock,0.4148794267388852,6.002633379,0.0001
CAQ-672,bear,0.14254664392216698,7.366226929,0.0001
CAQ-672,tiger,0.18537401424004862,6.38952206,0.0001
CAQ-672,lion,0.5575501138887018,6.723957079,0.25
CAQ-672,gorilla,0.21537165534854652,5.657093158,0.0001
CAQ-672,monkey,0.3039219936920765,6.401926546,0.0001
CAQ-672,dog,0.35629974462788416,7.256114028,0.0001
CAQ-672,cat,0.5466775429566068,7.013143358,0.0001
CAQ-672,hyena,0.3963195642919528,5.284998893,0.0001
CAQ-672,snake,0.48630646744880157,6.615078486,0.0001
CAQ-672,fish,0.3753455877217238,7.344814258,0.0001
CAQ-672,bird,0.3883099939356208,7.119400245,0.0001
CAQ-672,rabbit,0.401418016078283,6.568628649,0.2
CAQ-672,dolphin,0.1975307186005939,5.864843201,0.1667
CAQ-672,squirrel,0.30034143391958945,6.080840335,0.1667
CAQ-672,guinea,0.3967962076028241,6.538172807,0.0001
CAQ-672,mouse,0.31355700699121813,6.776846046,0.0001
CAQ-672,lizard,0.3675598390155541,5.89522027,0.0001
CAQ-672,reptile,0.45562932033126535,5.656324398,0.0001
CAQ-672,crocodile,0.5671728306055871,5.741384054,0.25
CAR-673,elephant,0.0001,6.363660295,0.0001
CAR-673,african,0.33836875087206053,7.284544989,0.2857
CAR-673,tiger,0.22059953374874597,6.38952206,0.0001
CAR-673,lion,0.5575501138887018,6.723957079,0.25
CAR-673,feline,0.2600108757979187,5.559176205,0.2
CAR-673,dog,0.3082045887120861,7.256114028,0.0001
CAR-673,cat,0.5466775429566068,7.013143358,0.0001
CAR-673,mouse,0.538864027437728,6.776846046,0.0001
CAR-673,rat,0.5743296299376072,6.766463413,0.0001
CAR-673,ostrich,0.33823831431387186,5.653586811,0.1667
CAR-673,parakeet,0.40516241224141203,4.868873573,0.0001
CAR-673,fish,0.2838266353080997,7.344814258,0.0001
CAR-673,rodents,0.18081367067998855,5.818422536,0.0001
CAR-673,pets,0.4867847796806779,6.144792078,0.2857
CAR-673,guinea,0.32259291507587373,6.538172807,0.0001
CAR-673,rodents,0.21646821347536171,5.818422536,0.1429
CAR-673,zebra,0.3822733601048738,5.561689192,0.0001
CAR-673,horse,0.3295642719225793,7.396710537,0.2
CAR-673,tiger,0.2177068839863172,6.38952206,0.0001
CAR-673,bird,0.2740719025905123,7.119400245,0.0001
CAR-673,elk,0.2496298004292501,6.139565841,0.0001
CAR-673,deer,0.5531593562099016,6.706983738,0.0001
CAR-673,antelope,0.5148063403664819,5.845170623,0.0001
