Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,8.416666666666666,2.6664062372831006,forage_dynamic,8.346933916114663,1.3714000819753005,2.6251751803502543,0.5104998798472219,,
delta_rise=0.0_fall=0.0,8.416666666666666,2.6664062372831006,forage_phonologicaldynamicglobal,8.4276247707604,1.4431906561860224,2.832456583210569,0.8026679179863665,-0.04201106892789474,0.10612892393123574
delta_rise=0.0_fall=0.0,8.416666666666666,2.6664062372831006,forage_phonologicaldynamiclocal,8.4788192234826,1.426742194146481,3.107456229236775,1.1115438507682531,-0.12613528402849164,0.3449138899108899
delta_rise=0.0_fall=0.0,8.416666666666666,2.6664062372831006,forage_phonologicaldynamicswitch,8.36006186201781,1.380832986477349,2.6255771064121953,0.5102994721571025,-0.10560261420454446,0.5456096122210055
delta_rise=0.0_fall=0.25,7.733333333333333,2.5746628689770024,forage_dynamic,8.424879127876435,1.3752753878674036,2.6195681814550635,0.5013877020272154,,
delta_rise=0.0_fall=0.25,7.733333333333333,2.5746628689770024,forage_phonologicaldynamicglobal,8.518100055162757,1.4623132434356008,2.8451717038580226,0.8334494627703083,-0.045508942820809084,0.11099514355350314
delta_rise=0.0_fall=0.25,7.733333333333333,2.5746628689770024,forage_phonologicaldynamiclocal,8.568978522337506,1.444268686970651,3.097508213409201,1.055515762857981,-0.12508565629963017,0.3254491777741535
delta_rise=0.0_fall=0.25,7.733333333333333,2.5746628689770024,forage_phonologicaldynamicswitch,8.435989207712336,1.3855106533269723,2.619924333226554,0.5013589261602287,-0.0984222804288665,0.527762818173281
delta_rise=0.0_fall=0.5,6.95,2.3623787446836997,forage_dynamic,8.490624335188645,1.3520957589784939,2.5808617091472263,0.5152643640971734,,
delta_rise=0.0_fall=0.5,6.95,2.3623787446836997,forage_phonologicaldynamicglobal,8.586299523455661,1.43729505358844,2.8063406108999445,0.8466919195822173,-0.04633893608240113,0.11011774791283435
delta_rise=0.0_fall=0.5,6.95,2.3623787446836997,forage_phonologicaldynamiclocal,8.627570541525708,1.4216747899766002,3.010947261591882,0.9772874785650189,-0.12761227923644697,0.36122949659287873
delta_rise=0.0_fall=0.5,6.95,2.3623787446836997,forage_phonologicaldynamicswitch,8.497232511224135,1.3620409254782586,2.581190363179251,0.5152918161631556,-0.11222232552377495,0.5872929488704971
delta_rise=0.0_fall=0.75,6.133333333333334,2.3055488621054105,forage_dynamic,8.55613534777769,1.3372368075904917,2.5128696418276903,0.5218692086301636,,
delta_rise=0.0_fall=0.75,6.133333333333334,2.3055488621054105,forage_phonologicaldynamicglobal,8.657164566051131,1.4208501329621055,2.741320215173629,0.8690210743076904,-0.04730599395117373,0.11118163718715192
delta_rise=0.0_fall=0.75,6.133333333333334,2.3055488621054105,forage_phonologicaldynamiclocal,8.69194352224194,1.4095748460056725,2.921407026962674,1.0318053993782073,-0.1154782848791878,0.3148228080361834
