Subject,Fluency_Item,Semantic_Similarity,Frequency_Value,Phonological_Similarity
CAF-657,lizard,0.0001,5.89522027,0.0001
CAF-657,cat,0.305571722867799,7.013143358,0.0001
CAF-657,hawk,0.27164472844559717,6.384581525,0.0001
CAF-657,dog,0.2606277747008725,7.256114028,0.3333
CAF-657,turtle,0.21687500181017227,6.229758099,0.0001
CAF-657,jellyfish,0.3471364031772528,5.224579675,0.0001
CAF-657,bear,0.1923507459163767,7.366226929,0.1429
CAF-657,ant,0.24427728902358092,6.426146105,0.0001
CAF-657,mosquito,0.3770825475095958,6.026549198,0.1429
CAF-657,frog,0.3649133870989325,6.319346573,0.0001
CAF-657,tadpole,0.5191533857712358,5.208922147,0.0001
CAF-657,fish,0.3439754721918581,7.344814258,0.0001
CAF-657,shark,0.4705560668443014,6.054603863,0.0001
CAF-657,dolphin,0.48856378386987265,5.864843201,0.1667
CAF-657,gorilla,0.33843844403146806,5.657093158,0.1667
CAF-657,monkey,0.374263853068174,6.401926546,0.0001
CAF-657,fly,0.10831284690770215,7.029176525,0.0001
CAF-657,eagle,0.33708993228250284,6.640854253,0.0001
CAF-657,toad,0.3135489189284373,5.885895277,0.0001
CAF-657,rat,0.445359688858495,6.766463413,0.0001
CAF-657,mouse,0.45909244364984536,6.776846046,0.0001
CAF-657,rodents,0.2269861066337715,5.818422536,0.1429
CAF-657,rodents,1.0,5.818422536,1.0
CAF-657,fox,0.23692961797139755,6.849727181,0.1429
CAF-657,american,0.08401839886073392,8.145126466,0.125
CAF-657,deer,0.0681889212234037,6.706983738,0.125
CAF-657,squirrel,0.3820016861051656,6.080840335,0.0001
CAF-657,rabbit,0.44861721370616203,6.568628649,0.1667
CAF-657,bird,0.3131234339493092,7.119400245,0.2
CAJ-663,peacock,0.0001,6.002633379,0.0001
CAJ-663,african,0.22603588242206996,7.284544989,0.1429
CAJ-663,elephant,0.32720696810306893,6.363660295,0.2857
CAJ-663,zebra,0.4616371819843491,5.561689192,0.1429
CAJ-663,horse,0.3592764455706874,7.396710537,0.2
CAJ-663,cat,0.1685011211199382,7.013143358,0.0001
CAJ-663,dog,0.4308808629679366,7.256114028,0.0001
CAJ-663,reptile,0.293349980937716,5.656324398,0.0001
CAJ-663,turtle,0.296125026754402,6.229758099,0.3333
CAJ-663,dolphin,0.32440690451998455,5.864843201,0.1667
CAJ-663,penguin,0.3866817096009756,6.25042049,0.2857
CAJ-663,buffalo,0.2600094502962871,6.710471006,0.0001
CAJ-663,kangaroo,0.34208578786263677,5.566218227,0.0001
CAJ-663,goose,0.2805048805208221,6.301955793,0.1667
CAJ-663,duck,0.34560497203850393,6.439638803,0.0001
CAJ-663,swan,0.2886208402676319,6.23145965,0.0001
CAJ-663,monkey,0.2657024110081321,6.401926546,0.0001
CAJ-663,primate,0.08686851096165638,5.892763902,0.0001
CAJ-663,lion,0.1521261957600375,6.723957079,0.1667
CAJ-663,tiger,0.4116526907077902,6.38952206,0.25
CAM-666,cat,0.0001,7.013143358,0.0001
CAM-666,dog,0.4308808629679366,7.256114028,0.0001
CAM-666,reptile,0.293349980937716,5.656324398,0.0001
CAM-666,australian,0.17595404270317183,6.530851419,0.1111
CAM-666,goat,0.21139707341407243,6.365838461,0.1111
CAM-666,water,0.22635024736191456,8.128616304,0.25
CAM-666,bear,0.17637211627691085,7.366226929,0.0001
CAM-666,firefly,0.18565340050874357,5.169268746,0.0001
CAM-666,fly,0.3237295855331802,7.029176525,0.3333
CAM-666,ant,0.24636620972936396,6.426146105,0.0001
CAM-666,bird,0.2757149545242332,7.119400245,0.0001
CAM-666,eagle,0.5054809347348013,6.640854253,0.0001
CAM-666,moose,0.3094833246517349,5.977754233,0.0001
CAM-666,deer,0.4641001673179689,6.706983738,0.0001
CAM-666,mouse,0.32618252766895306,6.776846046,0.0001
CAM-666,duck,0.3823540620336263,6.439638803,0.0001
CAM-666,crow,0.39024361330818946,6.398037974,0.0001
CAM-666,frog,0.43593405760652093,6.319346573,0.25
CAM-666,tadpole,0.5191533857712358,5.208922147,0.0001
CAM-666,caterpillar,0.5388626172660453,5.827004623,0.375
CAM-666,butterfly,0.3629903417287571,6.225709011,0.25
CAM-666,moth,0.2747387584575216,6.090354709,0.0001
CAM-666,gorilla,0.2880655168705022,5.657093158,0.0001
CAM-666,monkey,0.374263853068174,6.401926546,0.0001
CAM-666,horse,0.2926923476144505,7.396710537,0.0001
CAP-671,african,0.0001,7.284544989,0.0001
CAP-671,elephant,0.32720696810306893,6.363660295,0.2857
CAP-671,lion,0.3176494714745046,6.723957079,0.4286
CAP-671,hippopotamus,0.38623159525246864,5.258390618,0.0909
CAP-671,bat,0.28472113011485356,6.527307346,0.0909
CAP-671,fish,0.15771854292691945,7.344814258,0.0001
CAP-671,shark,0.4705560668443014,6.054603863,0.0001
CAP-671,turtle,0.427443178019406,6.229758099,0.0001
CAP-671,snake,0.34922240056063814,6.615078486,0.0001
CAP-671,dolphin,0.318377044776478,5.864843201,0.0001
CAP-671,whale,0.369715113509554,6.338615042,0.1667
CAP-671,chicken,0.2943918361081682,6.827585591,0.0001
CAP-671,cow,0.36755993574556745,6.679047222,0.2
CAP-671,horse,0.3916874064739735,7.396710537,0.0001
CAP-671,butterfly,0.11590845873272193,6.225709011,0.0001
CAP-671,bear,0.0921186815912981,7.366226929,0.1429
CAP-671,deer,0.21369158002587807,6.706983738,0.3333
CAP-671,tiger,0.3339248875068854,6.38952206,0.0001
CAP-671,bird,0.29129231313883774,7.119400245,0.0001
CAQ-672,alligator,0.0001,5.714162885,0.0001
CAQ-672,water,0.3530576879115156,8.128616304,0.2857
CAQ-672,ostrich,0.24690494946343156,5.653586811,0.1667
CAQ-672,peacock,0.41224868831543215,6.002633379,0.0001
CAQ-672,bear,0.19596911759392355,7.366226929,0.0001
CAQ-672,tiger,0.10207024486757765,6.38952206,0.0001
CAQ-672,lion,0.4116526907077902,6.723957079,0.25
CAQ-672,gorilla,0.27114187831110215,5.657093158,0.0001
CAQ-672,monkey,0.374263853068174,6.401926546,0.0001
CAQ-672,dog,0.29882131331644457,7.256114028,0.0001
CAQ-672,cat,0.4308808629679366,7.013143358,0.0001
CAQ-672,hyena,0.33138116848448784,5.284998893,0.0001
CAQ-672,snake,0.3887517014023424,6.615078486,0.0001
CAQ-672,fish,0.29286441247516715,7.344814258,0.0001
CAQ-672,bird,0.2512040823912476,7.119400245,0.0001
