Subject,Fluency_Item,Semantic_Similarity,Frequency_Value,Phonological_Similarity
CBD-686,girdle,0.23502209974057497,5.943410914,0.25
CBD-686,asian,0.32318448844313585,6.798455065,0.2
CBD-686,sheep,0.2220841428156326,6.924172871,0.0001
CBD-686,goat,0.45621327103655385,6.365838461,0.0001
CBD-686,cow,0.4542068456113719,6.679047222,0.0001
CBD-686,pony,0.3399853340276142,6.179719502,0.0001
CBD-686,horse,0.5154747174212169,7.396710537,0.0001
CBF-691,dog,0.0001,7.256114028,0.0001
CBF-691,cat,0.5094718344970419,7.013143358,0.0001
CBF-691,fish,0.2590478562002314,7.344814258,0.0001
CBF-691,elephant,0.3058433432839123,6.363660295,0.1429
CBF-691,feline,0.3993902773771747,5.559176205,0.1429
CBF-691,tiger,0.3532544718474586,6.38952206,0.0001
CBF-691,lion,0.5554410044049716,6.723957079,0.25
CBF-691,polar,0.2035745126092594,6.534516632,0.0001
CBF-691,turtle,0.2254642958489953,6.229758099,0.0001
CBF-691,penguin,0.27735644421156025,6.25042049,0.1429
CBF-691,african,0.4095385898762308,7.284544989,0.2857
CBF-691,pets,0.3252518673912548,6.144792078,0.0001
CBF-691,rodents,0.448808260450116,5.818422536,0.2857
CBF-691,squirrel,0.3449015888186979,6.080840335,0.0001
CBF-691,rabbit,0.4886478573144841,6.568628649,0.1667
CBF-691,coyote,0.44992159270371435,6.007340169,0.0001
CBF-691,deer,0.46254794378007447,6.706983738,0.0001
CBF-691,walrus,0.5212467792222755,5.417803723,0.1667
CBF-691,eel,0.5237466690792395,5.818212033,0.1667
CBH-693,dog,0.0001,7.256114028,0.0001
CBH-693,cat,0.5094718344970419,7.013143358,0.0001
CBH-693,fish,0.2590478562002314,7.344814258,0.0001
CBH-693,jellyfish,0.4054602859376356,5.224579675,0.2857
CBH-693,shark,0.4615121244912913,6.054603863,0.0001
CBH-693,kangaroo,0.45866137214865454,5.566218227,0.0001
CBH-693,camel,0.37044139899691153,6.123051541,0.1667
CBH-693,alligator,0.41876989159869504,5.714162885,0.1429
CBH-693,leopard,0.4720454563214549,5.875985616,0.1429
CBH-693,penguin,0.3117620762166671,6.25042049,0.1429
CBH-693,polar,0.44169226414242146,6.534516632,0.1429
CBH-693,bear,0.19556649696930095,7.366226929,0.0001
CBH-693,antelope,0.30904478272549685,5.845170623,0.0001
CBH-693,insect,0.47591518209752726,6.519563532,0.1429
CBH-693,lizard,0.3294983521315613,5.89522027,0.0001
CBH-693,bird,0.39971455048770255,7.119400245,0.2
CBH-693,peacock,0.34779837407025516,6.002633379,0.0001
CBH-693,monkey,0.272988918846094,6.401926546,0.0001
CBH-693,primate,0.08309479770778339,5.892763902,0.0001
CBH-693,lion,0.22155284382031704,6.723957079,0.1667
CBH-693,tiger,0.5554410044049716,6.38952206,0.25
CBH-693,crocodile,0.4548738996957564,5.741384054,0.0001
CBJ-697,lion,0.0001,6.723957079,0.0001
CBJ-697,tiger,0.5554410044049716,6.38952206,0.25
CBJ-697,bird,0.3589891966809178,7.119400245,0.0001
CBJ-697,monkey,0.26853732410692754,6.401926546,0.0001
CBJ-697,parrot,0.4348724777971247,5.921096266,0.0001
CBJ-697,ferret,0.4058919081772997,5.531510849,0.8
CBJ-697,cat,0.4127441465439632,7.013143358,0.2
CBJ-697,dog,0.5094718344970419,7.256114028,0.0001
CBJ-697,fish,0.27849164127603665,7.344814258,0.0001
CBJ-697,primate,0.02297675455959547,5.892763902,0.0001
CBJ-697,squirrel,0.1467062746811092,6.080840335,0.0001
CBJ-697,zebra,0.48010721899891307,5.561689192,0.1667
CBJ-697,elephant,0.5095689452589371,6.363660295,0.1429
CBJ-697,jaguar,0.5030216845658684,5.702579584,0.0001
CBJ-697,feline,0.46250788472477766,5.559176205,0.0001
CBJ-697,rhinoceros,0.39198240102852977,5.506841784,0.0001
CBJ-697,asian,0.45913415205831076,6.798455065,0.125
CBJ-697,australian,0.5377510847484577,6.530851419,0.3333
CBJ-697,insect,0.28474872921605754,6.519563532,0.0001
CBJ-697,beaver,0.31537981850303676,6.273193014,0.0001
CBJ-697,porcupine,0.4018653019588603,5.580630787,0.0001
CBJ-697,insect,0.39275178384971365,6.519563532,0.0001
CBJ-697,zebra,0.49359019427093953,5.561689192,0.0001
CBL-698,canine,0.0001,5.927853157,0.0001
CBL-698,terrier,0.5465933648360928,5.578885508,0.0001
CBL-698,cat,0.3934754657020705,7.013143358,0.0001
CBL-698,dog,0.5094718344970419,7.256114028,0.0001
CBL-698,bird,0.2793441817633254,7.119400245,0.0001
CBL-698,parakeet,0.3929497097574195,4.868873573,0.0001
CBL-698,pelican,0.5276559718291604,5.581928051,0.5714
CBL-698,parrot,0.5065823735087223,5.921096266,0.4286
CBL-698,pelican,0.5065823735087223,5.581928051,0.4286
CBL-698,reptile,0.5867187880138597,5.656324398,0.1429
CBL-698,australian,0.1844353530828613,6.530851419,0.1111
CBL-698,kangaroo,0.22651417201086188,5.566218227,0.0001
CBL-698,african,0.18451726111816402,7.284544989,0.0001
CBL-698,elephant,0.3447820845249092,6.363660295,0.2857
CBL-698,tiger,0.38039870801301645,6.38952206,0.0001
CBL-698,zebra,0.4820413491674369,5.561689192,0.0001
CBL-698,lice,0.6954243477773128,5.822029397,0.0001
CBL-698,insect,0.44130845918390993,6.519563532,0.1667
CBL-698,beetle,0.4807012691886865,6.021866684,0.0001
CBM-702,tiger,0.0001,6.38952206,0.0001
CBM-702,dolphin,0.3476545815684926,5.864843201,0.0001
CBM-702,lion,0.4061545143948033,6.723957079,0.5
CBM-702,penguin,0.18488341271767772,6.25042049,0.2857
CBM-702,bird,0.24562325661719342,7.119400245,0.0001
CBM-702,pigeon,0.4038404755134355,6.10484819,0.0001
CBM-702,woodpecker,0.47168673243161496,5.589297111,0.0001
CBM-702,reptile,0.4920805905622174,5.656324398,0.1429
CBM-702,snake,0.46148164823591453,6.615078486,0.0001
CBM-702,snail,0.4498555683053318,5.853805252,0.75
CBM-702,goldfish,0.5361169328269698,5.475262847,0.0001
CBM-702,fish,0.4447756996948853,7.344814258,0.2857
CBM-702,dog,0.27849164127603665,7.256114028,0.0001
CBM-702,cat,0.5094718344970419,7.013143358,0.0001
CBM-702,rodents,0.2694281135326644,5.818422536,0.1429
CBM-702,snake,0.2459406036769558,6.615078486,0.1429
CBM-702,pets,0.28920859093146833,6.144792078,0.0001
CBM-702,rabbit,0.3590146584622246,6.568628649,0.0001
CBM-702,reptile,0.2764264441802402,5.656324398,0.1667
CBM-702,polar,0.20010675264682976,6.534516632,0.1667
CBM-702,grizzly,0.32404439579195454,5.735626042,0.1667
CBM-702,bear,0.43509274365667383,7.366226929,0.0001
CBM-702,hedgehog,0.29250095996734615,5.301448888,0.1667
CBM-702,porcupine,0.5518361565861942,5.580630787,0.0001
CBM-702,reptile,0.33826300600058,5.656324398,0.1111
CBP-707,cow,0.0001,6.679047222,0.0001
CBP-707,pig,0.43479875711578986,6.611542969,0.0001
CBP-707,dog,0.38096573724505256,7.256114028,0.3333
CBP-707,cat,0.5094718344970419,7.013143358,0.0001
CBP-707,fish,0.2590478562002314,7.344814258,0.0001
CBP-707,bird,0.35543921054561556,7.119400245,0.0001
CBP-707,horse,0.17981988152526496,7.396710537,0.0001
CBP-707,elephant,0.4487566623887489,6.363660295,0.0001
CBP-707,tiger,0.38039870801301645,6.38952206,0.0001
CBP-707,feline,0.3532544718474586,5.559176205,0.0001
CBP-707,penguin,0.3917617266905784,6.25042049,0.1429
CBP-707,fish,0.2936080933176204,7.344814258,0.0001
CBP-707,shark,0.5349542640124058,6.054603863,0.0001
CBP-707,dolphin,0.5304871050710107,5.864843201,0.1667
CBP-707,whale,0.3888174160862099,6.338615042,0.1667
CBP-707,ant,0.3306628155763409,6.426146105,0.0001
CBP-707,centipede,0.39331487643248186,4.986283438,0.25
CBP-707,insect,0.42796050437947875,6.519563532,0.125
CBP-707,lizard,0.3294983521315613,5.89522027,0.0001
CBP-707,reptile,0.45584136233877603,5.656324398,0.0001
CBP-707,snake,0.46148164823591453,6.615078486,0.0001
CBP-707,mouse,0.3368755535770407,6.776846046,0.0001
CBP-707,rat,0.4961784424125817,6.766463413,0.0001
CBP-707,parrot,0.4037437777537426,5.921096266,0.4
CBP-707,worm,0.2747331952765726,6.383063674,0.0001
CBP-707,elephant,0.21482037640673513,6.363660295,0.0001
CBP-707,monkey,0.34805316577394363,6.401926546,0.0001
CBP-707,gorilla,0.43916472310462085,5.657093158,0.0001
CBS-711,bear,0.0001,7.366226929,0.0001
CBS-711,tiger,0.18009868388973949,6.38952206,0.0001
CBS-711,rabbit,0.36420246490657626,6.568628649,0.0001
CBS-711,pets,0.3590146584622246,6.144792078,0.0001
CBS-711,rodents,0.448808260450116,5.818422536,0.2857
CBS-711,bird,0.24288898623876876,7.119400245,0.1429
CBS-711,tiger,0.3589891966809178,6.38952206,0.0001
CBS-711,dolphin,0.3476545815684926,5.864843201,0.0001
CBS-711,seal,0.2028050277748814,6.788763103,0.1667
CBS-711,horse,0.15421329079784996,7.396710537,0.0001
CBS-711,kangaroo,0.2724613096192503,5.566218227,0.0001
CBS-711,feline,0.2792500150228976,5.559176205,0.0001
CBS-711,zebra,0.47404845708570365,5.561689192,0.2
CBS-711,ostrich,0.5182596747204998,5.653586811,0.1667
CBS-711,rhinoceros,0.3961757574372422,5.506841784,0.0001
CBS-711,hippopotamus,0.6462225569154202,5.258390618,0.2727
CBS-711,whale,0.4937848370401159,6.338615042,0.0001
CBS-711,jaguar,0.407628119662684,5.702579584,0.1667
CBS-711,dog,0.3915151425369514,7.256114028,0.1667
CBS-711,cat,0.5094718344970419,7.013143358,0.0001
CBS-711,monkey,0.43979498124380445,6.401926546,0.0001
CBS-711,alligator,0.4404395011166342,5.714162885,0.0001
CBS-711,crocodile,0.6386255197131201,5.741384054,0.0001
CBS-711,bird,0.4111600829673887,7.119400245,0.125
CBW-715,horse,0.0001,7.396710537,0.0001
CBW-715,puppy,0.38961474034665566,6.031090808,0.0001
CBW-715,dog,0.5489479773499736,7.256114028,0.0001
CBW-715,pig,0.38096573724505256,6.611542969,0.3333
CBW-715,donkey,0.42137220782792606,6.018421695,0.0001
CBW-715,mule,0.4091645872198252,6.274039557,0.0001
CBW-715,goose,0.29704248944532186,6.301955793,0.25
CBW-715,duck,0.4207155088881964,6.439638803,0.0001
CBW-715,fish,0.4475156361457798,7.344814258,0.0001
CBW-715,feline,0.2962765055759913,5.559176205,0.2
CBW-715,lion,0.33047566356134794,6.723957079,0.2
CBW-715,leopard,0.48604389929943204,5.875985616,0.2
CBW-715,jaguar,0.6342701986259953,5.702579584,0.0001
CBW-715,monkey,0.4326973998042112,6.401926546,0.0001
CBW-715,gorilla,0.43916472310462085,5.657093158,0.0001
CBW-715,ape,0.41957194485119387,6.012398914,0.0001
CBW-715,snake,0.38914326861362025,6.615078486,0.25
CBW-715,bee,0.35931070801777054,6.523935877,0.0001
CCB-720,zebra,0.0001,5.561689192,0.0001
CCB-720,tiger,0.4820413491674369,6.38952206,0.0001
CCB-720,lizard,0.3273846767627677,5.89522027,0.2
CCB-720,snake,0.5134880432124804,6.615078486,0.0001
CCB-720,australian,0.14407559494838296,6.530851419,0.2222
CCB-720,shark,0.21410979726270163,6.054603863,0.1111
CCB-720,fish,0.5349542640124058,7.344814258,0.0001
CCB-720,rainbow,0.2863457043518678,6.313541377,0.0001
CCB-720,bunny,0.2278415076827407,5.809424355,0.2
CCB-720,dog,0.24861648543326786,7.256114028,0.0001
CCB-720,cat,0.5094718344970419,7.013143358,0.0001
CCB-720,pets,0.344693451102275,6.144792078,0.25
CCB-720,gopher,0.3450731668183793,5.597291411,0.0001
CCB-720,leopard,0.12627423632699375,5.875985616,0.2
CCC-721,dog,0.0001,7.256114028,0.0001
CCC-721,cat,0.5094718344970419,7.013143358,0.0001
CCC-721,lion,0.3766566832493451,6.723957079,0.0001
CCC-721,tiger,0.5554410044049716,6.38952206,0.25
CCC-721,zebra,0.4820413491674369,5.561689192,0.0001
CCC-721,chicken,0.40402765156024156,6.827585591,0.0001
CCC-721,fish,0.44673705667048325,7.344814258,0.2
CCC-721,african,0.19602468359293057,7.284544989,0.1429
CCC-721,wolf,0.27954804087855856,6.745548976,0.0001
CCC-721,mouse,0.3842389398494528,6.776846046,0.0001
CCC-721,water,0.21732820771753214,8.128616304,0.0001
CCC-721,beaver,0.2800150752433651,6.273193014,0.25
CCC-721,duck,0.3728133559169652,6.439638803,0.0001
CCC-721,goose,0.4207155088881964,6.301955793,0.0001
CCC-721,bird,0.3416062096286081,7.119400245,0.0001
CCD-722,dog,0.0001,7.256114028,0.0001
CCD-722,cat,0.5094718344970419,7.013143358,0.0001
CCD-722,horse,0.16236948977557275,7.396710537,0.0001
CCD-722,frog,0.21148122645581213,6.319346573,0.0001
CCD-722,butterfly,0.4169766896324376,6.225709011,0.0001
CCD-722,cricket,0.2627691177065088,5.980349759,0.0001
CCD-722,spider,0.3294565576189781,6.281649128,0.0001
CCD-722,african,0.1923659332359725,7.284544989,0.0001
CCD-722,elephant,0.3447820845249092,6.363660295,0.2857
CCD-722,rhinoceros,0.376107103483481,5.506841784,0.0001
CCD-722,hippopotamus,0.6462225569154202,5.258390618,0.2727
CCD-722,eagle,0.4314046707118029,6.640854253,0.0909
CCD-722,tiger,0.4340653814399098,6.38952206,0.0001
CCD-722,lion,0.5554410044049716,6.723957079,0.25
CCD-722,bear,0.239942892650162,7.366226929,0.0001
CCD-722,polar,0.19556649696930095,6.534516632,0.0001
CCD-722,dolphin,0.34288839616220645,5.864843201,0.1667
CCD-722,penguin,0.41216505438346773,6.25042049,0.2857
CCD-722,lizard,0.22912720478469029,5.89522027,0.0001
CCD-722,snake,0.5134880432124804,6.615078486,0.0001
CCD-722,insect,0.39926331771559576,6.519563532,0.3333
CCD-722,shark,0.39227325784741174,6.054603863,0.1667
CCD-722,primate,0.08079628307862252,5.892763902,0.0001
CCD-722,sloth,0.35696957370350446,5.603616317,0.0001
CCD-722,zebra,0.458581961990727,5.561689192,0.0001
CCD-722,african,0.45498148752299983,7.284544989,0.1429
CCD-722,deer,0.22543285091177945,6.706983738,0.1429
CCD-722,rabbit,0.3202847578225396,6.568628649,0.0001
CCD-722,kangaroo,0.42024844700447705,5.566218227,0.0001
CCF-724,african,0.0001,7.284544989,0.0001
CCF-724,elephant,0.3447820845249092,6.363660295,0.2857
CCF-724,monkey,0.34805316577394363,6.401926546,0.0001
CCF-724,oscar,0.12138235456295743,6.425395628,0.2
CCF-724,ostrich,0.14903403725495923,5.653586811,0.3333
CCF-724,fish,0.3959411378192007,7.344814258,0.0001
CCF-724,shark,0.5349542640124058,6.054603863,0.0001
