Subject,Fluency_Item,Semantic_Similarity,Frequency_Value,Phonological_Similarity
CAM-666,frog,0.38744798449332096,6.319346573,0.25
CAM-666,tadpole,0.5037192423434113,5.208922147,0.0001
CAM-666,caterpillar,0.4848262939396921,5.827004623,0.375
CAM-666,butterfly,0.42164593545820406,6.225709011,0.25
CAM-666,moth,0.35790037572185485,6.090354709,0.0001
CAM-666,gorilla,0.24253145335520343,5.657093158,0.0001
CAM-666,monkey,0.26039210012172587,6.401926546,0.0001
CAM-666,horse,0.2710947234300666,7.396710537,0.0001
CAP-671,african,0.0001,7.284544989,0.0001
CAP-671,elephant,0.3366338346856994,6.363660295,0.2857
CAP-671,lion,0.41076983306984727,6.723957079,0.4286
CAP-671,hippopotamus,0.4233584490953105,5.258390618,0.0909
CAP-671,bat,0.26037887878008703,6.527307346,0.0909
CAP-671,fish,0.16858818968948897,7.344814258,0.0001
CAP-671,shark,0.3905757210265216,6.054603863,0.0001
CAP-671,turtle,0.35772354357472225,6.229758099,0.0001
CAP-671,snake,0.3817861499515146,6.615078486,0.0001
CAP-671,dolphin,0.22977662065622717,5.864843201,0.0001
CAP-671,whale,0.28812687975340245,6.338615042,0.1667
CAP-671,chicken,0.23935017165738126,6.827585591,0.0001
CAP-671,cow,0.3838413963320544,6.679047222,0.2
CAP-671,horse,0.41574025893730293,7.396710537,0.0001
CAP-671,butterfly,0.15490125618935735,6.225709011,0.0001
CAP-671,bear,0.12259622710144824,7.366226929,0.1429
CAP-671,deer,0.28318867896884403,6.706983738,0.3333
CAP-671,tiger,0.40220099518562846,6.38952206,0.0001
CAP-671,bird,0.2836755146208807,7.119400245,0.0001
CAQ-672,alligator,0.0001,5.714162885,0.0001
CAQ-672,water,0.3208106496984132,8.128616304,0.2857
CAQ-672,ostrich,0.2625818576155614,5.653586811,0.1667
CAQ-672,peacock,0.37202278277589496,6.002633379,0.0001
CAQ-672,bear,0.15274716331819516,7.366226929,0.0001
CAQ-672,tiger,0.20138547347473312,6.38952206,0.0001
CAQ-672,lion,0.5202025191648576,6.723957079,0.25
CAQ-672,gorilla,0.21686868510878998,5.657093158,0.0001
CAQ-672,monkey,0.26039210012172587,6.401926546,0.0001
CAQ-672,dog,0.3029430748063393,7.256114028,0.0001
CAQ-672,cat,0.4367432385273571,7.013143358,0.0001
CAQ-672,hyena,0.2919371946808814,5.284998893,0.0001
CAQ-672,snake,0.4657125860550977,6.615078486,0.0001
CAQ-672,fish,0.35282932507726894,7.344814258,0.0001
CAQ-672,bird,0.31312898237190623,7.119400245,0.0001
CAQ-672,rabbit,0.31640044938288825,6.568628649,0.2
CAQ-672,dolphin,0.2134437048662584,5.864843201,0.1667
CAQ-672,squirrel,0.2476394742522241,6.080840335,0.1667
CAQ-672,guinea,0.3450273283987356,6.538172807,0.0001
CAQ-672,mouse,0.282859393284016,6.776846046,0.0001
CAQ-672,lizard,0.4263554275193232,5.89522027,0.0001
CAQ-672,reptile,0.3444397590991879,5.656324398,0.0001
CAQ-672,crocodile,0.47507840312013483,5.741384054,0.25
CAR-673,elephant,0.0001,6.363660295,0.0001
CAR-673,african,0.3366338346856994,7.284544989,0.2857
CAR-673,tiger,0.23813527902967002,6.38952206,0.0001
CAR-673,lion,0.5202025191648576,6.723957079,0.25
CAR-673,feline,0.23422990960288947,5.559176205,0.2
CAR-673,dog,0.15391306608434152,7.256114028,0.0001
CAR-673,cat,0.4367432385273571,7.013143358,0.0001
CAR-673,mouse,0.5134538890199716,6.776846046,0.0001
CAR-673,rat,0.4950161694399683,6.766463413,0.0001
CAR-673,ostrich,0.3117627532482887,5.653586811,0.1667
CAR-673,parakeet,0.36997752099457126,4.868873573,0.0001
CAR-673,fish,0.22369089839236322,7.344814258,0.0001
CAR-673,rodents,0.17804563995385403,5.818422536,0.0001
CAR-673,pets,0.3682288158060749,6.144792078,0.2857
CAR-673,guinea,0.24143107857087198,6.538172807,0.0001
CAR-673,rodents,0.13582831266081175,5.818422536,0.1429
CAR-673,zebra,0.28997039030564864,5.561689192,0.0001
CAR-673,horse,0.24677013913285017,7.396710537,0.2
CAR-673,tiger,0.16959082941171866,6.38952206,0.0001
CAR-673,bird,0.2836755146208807,7.119400245,0.0001
CAR-673,elk,0.2454371753862985,6.139565841,0.0001
CAR-673,deer,0.4796993955159695,6.706983738,0.0001
CAR-673,antelope,0.4750203012877596,5.845170623,0.0001
CAS-674,cat,0.0001,7.013143358,0.0001
CAS-674,dog,0.4367432385273571,7.256114028,0.0001
CAS-674,fish,0.18936653729120523,7.344814258,0.0001
CAS-674,shark,0.3905757210265216,6.054603863,0.0001
CAS-674,dolphin,0.30446485474386076,5.864843201,0.1667
CAS-674,shrimp,0.32110441063013506,6.17749985,0.0001
CAS-674,crab,0.40539955845788844,6.158116322,0.2
CAS-674,lobster,0.5064542504427131,5.989108389,0.0001
CAS-674,reptile,0.2841138085942657,5.656324398,0.0001
CAS-674,bear,0.1650216594110947,7.366226929,0.1667
CAS-674,lion,0.26595889486461277,6.723957079,0.0001
CAS-674,tiger,0.5202025191648576,6.38952206,0.25
CAS-674,eagle,0.3055435638080515,6.640854253,0.0001
CAS-674,falcon,0.4204167826929719,5.93662582,0.1667
CAS-674,raven,0.38897143061293904,6.2387933,0.3333
CAS-674,lizard,0.3968088408566529,5.89522027,0.0001
CAS-674,reptile,0.3444397590991879,5.656324398,0.0001
CAS-674,alligator,0.3873510945391392,5.714162885,0.0001
CAS-674,crocodile,0.3797147000143577,5.741384054,0.0001
CAS-674,mammoth,0.3997728904588713,5.911730606,0.125
CAS-674,kangaroo,0.2750942094078799,5.566218227,0.0001
CAV-678,dog,0.0001,7.256114028,0.0001
CAV-678,cat,0.4367432385273571,7.013143358,0.0001
CAV-678,bird,0.22630512614274323,7.119400245,0.0001
CAV-678,elephant,0.2847968387587714,6.363660295,0.0001
CAV-678,kangaroo,0.2790454089168506,5.566218227,0.0001
CAV-678,feline,0.20657704733005844,5.559176205,0.0001
CAV-678,lion,0.23422990960288947,6.723957079,0.2
CAV-678,tiger,0.5202025191648576,6.38952206,0.25
CAV-678,bear,0.20138547347473312,7.366226929,0.0001
CAV-678,reptile,0.1650216594110947,5.656324398,0.1667
CAV-678,kangaroo,0.4211980656874301,5.566218227,0.0001
CAV-678,pelican,0.26694967375929934,5.581928051,0.0001
CAV-678,penguin,0.3459335602340883,6.25042049,0.5714
CAV-678,polar,0.3284619912026441,6.534516632,0.1429
CAV-678,grizzly,0.2720204054649831,5.735626042,0.1667
CAV-678,moose,0.4452373756358744,5.977754233,0.0001
CAV-678,turtle,0.3363855264307414,6.229758099,0.0001
CAV-678,bird,0.3195280331909829,7.119400245,0.2
CAV-678,rhinoceros,0.2932980610113983,5.506841784,0.0001
CAV-678,bird,0.2932980610113983,7.119400245,0.0001
CAV-678,parakeet,0.2673929186581294,4.868873573,0.0001
CAV-678,alligator,0.37297355270248733,5.714162885,0.1429
CAV-678,crocodile,0.3797147000143577,5.741384054,0.0001
CAV-678,zebra,0.3877923473566829,5.561689192,0.125
CAV-678,horse,0.24677013913285017,7.396710537,0.2
CAV-678,rooster,0.29488472888636275,5.703855165,0.0001
CAV-678,chicken,0.3978698452412821,6.827585591,0.0001
CAV-678,pony,0.17613734715178597,6.179719502,0.0001
CAY-681,penguin,0.0001,6.25042049,0.0001
CAY-681,snake,0.16826862787547925,6.615078486,0.0001
CAY-681,elephant,0.24530754675403998,6.363660295,0.0001
CAY-681,african,0.3366338346856994,7.284544989,0.2857
CAY-681,dog,0.2028995186946425,7.256114028,0.0001
CAY-681,cat,0.4367432385273571,7.013143358,0.0001
CAY-681,gorilla,0.16893267588845773,5.657093158,0.0001
CAY-681,primate,0.23263966491996357,5.892763902,0.0001
CAY-681,ape,0.0917278430286318,6.012398914,0.0001
CAY-681,insect,0.2945951466064375,6.519563532,0.0001
CAY-681,butterfly,0.38889665235598403,6.225709011,0.0001
CAY-681,ladybug,0.36551265201775274,4.670032365,0.0001
CAY-681,beetle,0.45251817429862573,6.021866684,0.0001
CAY-681,worm,0.47998534001384474,6.383063674,0.0001
CAY-681,ant,0.27877908148807506,6.426146105,0.0001
CAY-681,lizard,0.2646339083063307,5.89522027,0.0001
CAY-681,insect,0.3244958351363194,6.519563532,0.0001
CAY-681,human,0.253793241336411,7.989650076,0.0001
CAY-681,robin,0.08102504533576205,6.526197074,0.3333
CAY-681,cardinal,0.22824617603848552,6.704668529,0.375
CAY-681,bird,0.26319082869779375,7.119400245,0.125
CBD-686,lion,0.0001,6.723957079,0.0001
CBD-686,tiger,0.5202025191648576,6.38952206,0.25
CBD-686,monkey,0.44763705203879023,6.401926546,0.0001
CBD-686,baboon,0.41659181891408403,5.366632115,0.0001
CBD-686,african,0.2802096259644479,7.284544989,0.2857
CBD-686,elephant,0.3366338346856994,6.363660295,0.2857
CBD-686,buffalo,0.33147387747944723,6.710471006,0.2857
CBD-686,polar,0.16223683521932764,6.534516632,0.1667
CBD-686,bear,0.2060318354480244,7.366226929,0.0001
CBD-686,grizzly,0.3284640378635346,5.735626042,0.0001
CBD-686,duck,0.2957912606950248,6.439638803,0.0001
CBD-686,crocodile,0.4497593874248589,5.741384054,0.125
CBD-686,alligator,0.3797147000143577,5.714162885,0.0001
CBD-686,crocodile,0.3797147000143577,5.741384054,0.0001
CBD-686,girdle,0.1530278575517342,5.943410914,0.25
CBD-686,asian,0.2859634399391253,6.798455065,0.2
CBD-686,sheep,0.15490200837278567,6.924172871,0.0001
CBD-686,goat,0.40788555984918085,6.365838461,0.0001
CBD-686,cow,0.43812869986705427,6.679047222,0.0001
CBD-686,pony,0.23277520665483542,6.179719502,0.0001
CBD-686,horse,0.4741002984696152,7.396710537,0.0001
CBF-691,dog,0.0001,7.256114028,0.0001
CBF-691,cat,0.4367432385273571,7.013143358,0.0001
CBF-691,fish,0.24471863746404332,7.344814258,0.0001
CBF-691,elephant,0.18930431027339667,6.363660295,0.1429
CBF-691,feline,0.23552033954959306,5.559176205,0.1429
CBF-691,tiger,0.27021476027126734,6.38952206,0.0001
CBF-691,lion,0.5202025191648576,6.723957079,0.25
CBF-691,polar,0.20914225671043385,6.534516632,0.0001
CBF-691,turtle,0.17648108919351724,6.229758099,0.0001
CBF-691,penguin,0.20324910016914366,6.25042049,0.1429
CBF-691,african,0.3394356614798245,7.284544989,0.2857
CBF-691,pets,0.004822136749098926,6.144792078,0.0001
CBF-691,rodents,0.3682288158060749,5.818422536,0.2857
CBF-691,squirrel,0.15842984343101985,6.080840335,0.0001
CBF-691,rabbit,0.39570666192666226,6.568628649,0.1667
CBF-691,coyote,0.37858601682562776,6.007340169,0.0001
CBF-691,deer,0.5176399897399816,6.706983738,0.0001
CBF-691,walrus,0.3971140530169208,5.417803723,0.1667
CBF-691,eel,0.376857404901048,5.818212033,0.1667
CBH-693,dog,0.0001,7.256114028,0.0001
CBH-693,cat,0.4367432385273571,7.013143358,0.0001
CBH-693,fish,0.24471863746404332,7.344814258,0.0001
CBH-693,jellyfish,0.6863766386698478,5.224579675,0.2857
CBH-693,shark,0.4625606632508982,6.054603863,0.0001
CBH-693,kangaroo,0.32842533587824696,5.566218227,0.0001
CBH-693,camel,0.2804239862838125,6.123051541,0.1667
CBH-693,alligator,0.2068417555722014,5.714162885,0.1429
CBH-693,leopard,0.33239769550573384,5.875985616,0.1429
CBH-693,penguin,0.28029784240648503,6.25042049,0.1429
CBH-693,polar,0.3284619912026441,6.534516632,0.1429
CBH-693,bear,0.2060318354480244,7.366226929,0.0001
CBH-693,antelope,0.17620331552280122,5.845170623,0.0001
CBH-693,insect,0.32069999196870047,6.519563532,0.1429
CBH-693,lizard,0.3244958351363194,5.89522027,0.0001
CBH-693,bird,0.3194441500103241,7.119400245,0.2
CBH-693,peacock,0.37523574821937755,6.002633379,0.0001
CBH-693,monkey,0.3307327746671076,6.401926546,0.0001
CBH-693,primate,0.059230736759326885,5.892763902,0.0001
CBH-693,lion,0.13527088921824215,6.723957079,0.1667
CBH-693,tiger,0.5202025191648576,6.38952206,0.25
CBH-693,crocodile,0.5112336558123703,5.741384054,0.0001
CBJ-697,lion,0.0001,6.723957079,0.0001
CBJ-697,tiger,0.5202025191648576,6.38952206,0.25
CBJ-697,bird,0.2836755146208807,7.119400245,0.0001
CBJ-697,monkey,0.25465823279651933,6.401926546,0.0001
CBJ-697,parrot,0.4304329966758913,5.921096266,0.0001
CBJ-697,ferret,0.29569193279236194,5.531510849,0.8
CBJ-697,cat,0.17529621043334398,7.013143358,0.2
CBJ-697,dog,0.4367432385273571,7.256114028,0.0001
CBJ-697,fish,0.18936653729120523,7.344814258,0.0001
CBJ-697,primate,0.07676279211902293,5.892763902,0.0001
CBJ-697,squirrel,0.05084576748548131,6.080840335,0.0001
CBJ-697,zebra,0.33003291071110785,5.561689192,0.1667
CBJ-697,elephant,0.3819681910281878,6.363660295,0.1429
CBJ-697,jaguar,0.3275653816571078,5.702579584,0.0001
CBJ-697,feline,0.21834304243762226,5.559176205,0.0001
CBJ-697,rhinoceros,0.22239305988422087,5.506841784,0.0001
CBJ-697,asian,0.35623881813594394,6.798455065,0.125
CBJ-697,australian,0.5676891235891068,6.530851419,0.3333
CBJ-697,insect,0.18922480257776975,6.519563532,0.0001
CBJ-697,beaver,0.33357014490325354,6.273193014,0.0001
CBJ-697,porcupine,0.35317128776180295,5.580630787,0.0001
CBJ-697,insect,0.38715790621789803,6.519563532,0.0001
CBJ-697,zebra,0.345439402686882,5.561689192,0.0001
CBL-698,canine,0.0001,5.927853157,0.0001
CBL-698,terrier,0.3719755500970836,5.578885508,0.0001
CBL-698,cat,0.32322368944881597,7.013143358,0.0001
CBL-698,dog,0.4367432385273571,7.256114028,0.0001
CBL-698,bird,0.12891266148388225,7.119400245,0.0001
CBL-698,parakeet,0.2673929186581294,4.868873573,0.0001
CBL-698,pelican,0.35470691457127046,5.581928051,0.5714
CBL-698,parrot,0.2824178971328726,5.921096266,0.4286
CBL-698,pelican,0.2824178971328726,5.581928051,0.4286
CBL-698,reptile,0.3347583187697607,5.656324398,0.1429
CBL-698,australian,0.21272931282473362,6.530851419,0.1111
CBL-698,kangaroo,0.14274946998859117,5.566218227,0.0001
CBL-698,african,0.26344147854269906,7.284544989,0.0001
CBL-698,elephant,0.3366338346856994,6.363660295,0.2857
CBL-698,tiger,0.32191154489224805,6.38952206,0.0001
CBL-698,zebra,0.41867017962473274,5.561689192,0.0001
CBL-698,lice,0.3049844930537756,5.822029397,0.0001
CBL-698,insect,0.30216276535774234,6.519563532,0.1667
CBL-698,beetle,0.5236293475847438,6.021866684,0.0001
CBM-702,tiger,0.0001,6.38952206,0.0001
CBM-702,dolphin,0.22026152477649052,5.864843201,0.0001
CBM-702,lion,0.2747146109532388,6.723957079,0.5
CBM-702,penguin,0.21995717576593043,6.25042049,0.2857
CBM-702,bird,0.1982074308483196,7.119400245,0.0001
CBM-702,pigeon,0.4642922130897815,6.10484819,0.0001
CBM-702,woodpecker,0.44987537411935385,5.589297111,0.0001
CBM-702,reptile,0.3970795578032139,5.656324398,0.1429
CBM-702,snake,0.4347538517271776,6.615078486,0.0001
CBM-702,snail,0.516708096723689,5.853805252,0.75
CBM-702,goldfish,0.5106355828475446,5.475262847,0.0001
CBM-702,fish,0.6386752423440136,7.344814258,0.2857
CBM-702,dog,0.18936653729120523,7.256114028,0.0001
CBM-702,cat,0.4367432385273571,7.013143358,0.0001
CBM-702,rodents,0.15025826632159556,5.818422536,0.1429
CBM-702,snake,0.10795059868266899,6.615078486,0.1429
CBM-702,pets,0.2548428774102727,6.144792078,0.0001
CBM-702,rabbit,0.2675286455366761,6.568628649,0.0001
CBM-702,reptile,0.29099503021270623,5.656324398,0.1667
CBM-702,polar,0.24961954945801823,6.534516632,0.1667
CBM-702,grizzly,0.2720204054649831,5.735626042,0.1667
CBM-702,bear,0.3284640378635346,7.366226929,0.0001
CBM-702,hedgehog,0.2545111442958349,5.301448888,0.1667
CBM-702,porcupine,0.4174210473654876,5.580630787,0.0001
CBM-702,reptile,0.3227447421743572,5.656324398,0.1111
CBP-707,cow,0.0001,6.679047222,0.0001
CBP-707,pig,0.40022581710344596,6.611542969,0.0001
CBP-707,dog,0.29927073939557336,7.256114028,0.3333
CBP-707,cat,0.4367432385273571,7.013143358,0.0001
CBP-707,fish,0.24471863746404332,7.344814258,0.0001
CBP-707,bird,0.31312898237190623,7.119400245,0.0001
CBP-707,horse,0.14805156750224402,7.396710537,0.0001
CBP-707,elephant,0.379136038651271,6.363660295,0.0001
CBP-707,tiger,0.32191154489224805,6.38952206,0.0001
CBP-707,feline,0.27021476027126734,5.559176205,0.0001
CBP-707,penguin,0.1755933177379072,6.25042049,0.1429
CBP-707,fish,0.268832306107085,7.344814258,0.0001
CBP-707,shark,0.3905757210265216,6.054603863,0.0001
CBP-707,dolphin,0.30446485474386076,5.864843201,0.1667
CBP-707,whale,0.28812687975340245,6.338615042,0.1667
CBP-707,ant,0.2425139885589631,6.426146105,0.0001
CBP-707,centipede,0.25212845424150077,4.986283438,0.25
CBP-707,insect,0.22751687144851784,6.519563532,0.125
CBP-707,lizard,0.3244958351363194,5.89522027,0.0001
CBP-707,reptile,0.3444397590991879,5.656324398,0.0001
CBP-707,snake,0.4347538517271776,6.615078486,0.0001
CBP-707,mouse,0.37458971693805654,6.776846046,0.0001
CBP-707,rat,0.4950161694399683,6.766463413,0.0001
CBP-707,parrot,0.3706241229274113,5.921096266,0.4
CBP-707,worm,0.285320419342715,6.383063674,0.0001
CBP-707,elephant,0.25920994832452404,6.363660295,0.0001
CBP-707,monkey,0.3353401009282241,6.401926546,0.0001
CBP-707,gorilla,0.26039210012172587,5.657093158,0.0001
CBS-711,bear,0.0001,7.366226929,0.0001
CBS-711,tiger,0.20138547347473312,6.38952206,0.0001
CBS-711,rabbit,0.3687634134087501,6.568628649,0.0001
CBS-711,pets,0.2675286455366761,6.144792078,0.0001
CBS-711,rodents,0.3682288158060749,5.818422536,0.2857
CBS-711,bird,0.03567585570671339,7.119400245,0.1429
CBS-711,tiger,0.2836755146208807,6.38952206,0.0001
CBS-711,dolphin,0.22026152477649052,5.864843201,0.0001
CBS-711,seal,0.25846622227668936,6.788763103,0.1667
CBS-711,horse,0.06439187695958337,7.396710537,0.0001
CBS-711,kangaroo,0.27106653384245627,5.566218227,0.0001
CBS-711,feline,0.20657704733005844,5.559176205,0.0001
CBS-711,zebra,0.2574900871687891,5.561689192,0.2
CBS-711,ostrich,0.36599454623708716,5.653586811,0.1667
CBS-711,rhinoceros,0.3985695783507017,5.506841784,0.0001
CBS-711,hippopotamus,0.5339235352234751,5.258390618,0.2727
CBS-711,whale,0.4549306696361606,6.338615042,0.0001
CBS-711,jaguar,0.3834532525117669,5.702579584,0.1667
CBS-711,dog,0.3202015648633241,7.256114028,0.1667
CBS-711,cat,0.4367432385273571,7.013143358,0.0001
CBS-711,monkey,0.3422062189539359,6.401926546,0.0001
CBS-711,alligator,0.2635998189410551,5.714162885,0.0001
CBS-711,crocodile,0.3797147000143577,5.741384054,0.0001
CBS-711,bird,0.31231414909714383,7.119400245,0.125
CBW-715,horse,0.0001,7.396710537,0.0001
CBW-715,puppy,0.31326089459751627,6.031090808,0.0001
CBW-715,dog,0.45204049260587764,7.256114028,0.0001
CBW-715,pig,0.29927073939557336,6.611542969,0.3333
CBW-715,donkey,0.3502397261956337,6.018421695,0.0001
CBW-715,mule,0.4192825680152532,6.274039557,0.0001
CBW-715,goose,0.290743738440395,6.301955793,0.25
CBW-715,duck,0.4020954162065429,6.439638803,0.0001
CBW-715,fish,0.39440121014859586,7.344814258,0.0001
CBW-715,feline,0.20280560599978448,5.559176205,0.2
CBW-715,lion,0.23422990960288947,6.723957079,0.2
CBW-715,leopard,0.46848282590502466,5.875985616,0.2
CBW-715,jaguar,0.3965205669061743,5.702579584,0.0001
CBW-715,monkey,0.3137188756813658,6.401926546,0.0001
CBW-715,gorilla,0.26039210012172587,5.657093158,0.0001
CBW-715,ape,0.21086251224460106,6.012398914,0.0001
CBW-715,snake,0.36539834145031147,6.615078486,0.25
CBW-715,bee,0.3035426725286867,6.523935877,0.0001
CCB-720,zebra,0.0001,5.561689192,0.0001
CCB-720,tiger,0.41867017962473274,6.38952206,0.0001
CCB-720,lizard,0.4097249540007024,5.89522027,0.2
CCB-720,snake,0.5035719426733162,6.615078486,0.0001
CCB-720,australian,0.1503866554330563,6.530851419,0.2222
CCB-720,shark,0.1503448558422742,6.054603863,0.1111
CCB-720,fish,0.3905757210265216,7.344814258,0.0001
CCB-720,rainbow,0.2484810809662611,6.313541377,0.0001
CCB-720,bunny,0.1408815340198749,5.809424355,0.2
CCB-720,dog,0.22950963028986648,7.256114028,0.0001
CCB-720,cat,0.4367432385273571,7.013143358,0.0001
CCB-720,pets,0.20579119643063626,6.144792078,0.25
CCB-720,gopher,0.24996587498864098,5.597291411,0.0001
CCB-720,leopard,0.16709184217778927,5.875985616,0.2
CCC-721,dog,0.0001,7.256114028,0.0001
CCC-721,cat,0.4367432385273571,7.013143358,0.0001
CCC-721,lion,0.33036749660233844,6.723957079,0.0001
CCC-721,tiger,0.5202025191648576,6.38952206,0.25
CCC-721,zebra,0.41867017962473274,5.561689192,0.0001
CCC-721,chicken,0.23031640285683774,6.827585591,0.0001
CCC-721,fish,0.3406064620334359,7.344814258,0.2
CCC-721,african,0.14134519880460406,7.284544989,0.1429
CCC-721,wolf,0.17669335253311202,6.745548976,0.0001
CCC-721,mouse,0.3689603260098787,6.776846046,0.0001
CCC-721,water,0.17685173882308158,8.128616304,0.0001
CCC-721,beaver,0.299225343926965,6.273193014,0.25
CCC-721,duck,0.3426622485413471,6.439638803,0.0001
CCC-721,goose,0.4020954162065429,6.301955793,0.0001
CCC-721,bird,0.3306533102530551,7.119400245,0.0001
CCD-722,dog,0.0001,7.256114028,0.0001
CCD-722,cat,0.4367432385273571,7.013143358,0.0001
CCD-722,horse,0.125454225434379,7.396710537,0.0001
CCD-722,frog,0.19044672968292797,6.319346573,0.0001
CCD-722,butterfly,0.3688147946281719,6.225709011,0.0001
CCD-722,cricket,0.23000972472060477,5.980349759,0.0001
CCD-722,spider,0.2877953763912735,6.281649128,0.0001
CCD-722,african,0.08996435810100967,7.284544989,0.0001
CCD-722,elephant,0.3366338346856994,6.363660295,0.2857
CCD-722,rhinoceros,0.3457128087390502,5.506841784,0.0001
CCD-722,hippopotamus,0.5339235352234751,5.258390618,0.2727
CCD-722,eagle,0.42594192768305494,6.640854253,0.0909
CCD-722,tiger,0.3055435638080515,6.38952206,0.0001
CCD-722,lion,0.5202025191648576,6.723957079,0.25
CCD-722,bear,0.26595889486461277,7.366226929,0.0001
CCD-722,polar,0.2060318354480244,6.534516632,0.0001
CCD-722,dolphin,0.13557739591103468,5.864843201,0.1667
CCD-722,penguin,0.2735045154416358,6.25042049,0.2857
CCD-722,lizard,0.16414969758110654,5.89522027,0.0001
CCD-722,snake,0.5035719426733162,6.615078486,0.0001
CCD-722,insect,0.40182892351762534,6.519563532,0.3333
CCD-722,shark,0.2559909135400411,6.054603863,0.1667
CCD-722,primate,0.130114417658997,5.892763902,0.0001
CCD-722,sloth,0.286145264461372,5.603616317,0.0001
CCD-722,zebra,0.10528747379785464,5.561689192,0.0001
CCD-722,african,0.35463047893201805,7.284544989,0.1429
CCD-722,deer,0.15989626695542436,6.706983738,0.1429
CCD-722,rabbit,0.28898364851460734,6.568628649,0.0001
CCD-722,kangaroo,0.3832161670641905,5.566218227,0.0001
CCF-724,african,0.0001,7.284544989,0.0001
CCF-724,elephant,0.3366338346856994,6.363660295,0.2857
CCF-724,monkey,0.3353401009282241,6.401926546,0.0001
CCF-724,oscar,0.1705168572803184,6.425395628,0.2
CCF-724,ostrich,0.27092156894899855,5.653586811,0.3333
CCF-724,fish,0.2976354325014986,7.344814258,0.0001
